event,charge_mode,duration_minutes,km_driven,avg_speed,charge,discharge_per_km,charge_per_min
0,0,30.999998232057525,14.78125021531867,28.608871932047542,-2.0000012305191603,0.1353065575906061,0.0
0,0,18.000000218841336,13.546870628228596,45.156230913835735,-2.300002732791512,0.1697809350017518,0.0
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,50.999999700835076,21.640620245732517,25.459552837430415,-3.500001142288667,0.16173289066020996,0.0
1,1,46.00000117207145,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.008695652067570947
0,0,30.999998232057525,14.78125021531867,28.608871932047542,-2.0000012305191603,0.1353065575906061,0.0
0,0,18.000000218841336,13.546870628228596,45.156230913835735,-2.300002732791512,0.1697809350017518,0.0
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,1,46.00000117207145,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.008695652067570947
0,0,30.999998232057525,14.78125021531867,28.608871932047542,-2.0000012305191603,0.1353065575906061,0.0
0,0,18.000000218841336,13.546870628228596,45.156230913835735,-2.300002732791512,0.1697809350017518,0.0
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,30.999998232057525,14.78125021531867,28.608871932047542,-2.0000012305191603,0.1353065575906061,0.0
0,0,18.000000218841336,13.546870628228596,45.156230913835735,-2.300002732791512,0.1697809350017518,0.0
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
0,0,18.000000218841336,13.546870628228596,45.156230913835735,-2.300002732791512,0.1697809350017518,0.0
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,127.00000307607284,60.46874729466453,28.567913488639668,-12.199999110633343,0.20175708747378912,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
1,3,32.000001614671774,0.0,0.0,26.70000316101111,-1.3193354242435618e-08,0.8343750278508604
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
0,0,18.99999992459406,18.203130155958416,57.48356918854244,-3.599996576651307,0.1977682033450378,0.0
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,4.999999907586697,2.5781200328324685,30.937438872875727,-0.6999997870671564,0.2715156928153291,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,1,684.0000193465554,0.0,0.0,13.299999389448217,-1.3193354242435618e-08,0.01944444506941866
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,24.999999997541174,21.09374938391977,50.62500163251291,-2.399998167154152,0.11377779250073666,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
1,3,30.999998232057525,0.0,0.0,27.100000097646088,-1.3193354242435618e-08,0.8741935685486019
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,52.999999112340525,37.39062955380964,42.32901501799735,-6.300002497510178,0.16849139071466995,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,2,9.000000109420668,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.04444444342490882
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,44.000001760566,30.875001206310433,42.10227184940134,-5.099996488420814,0.16518219822111407,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,11.0000004401415,4.3437501183788,23.69318132415703,-1.1999997576569825,0.27625901280411086,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,55.9999982295987,0.0,0.0,0.4000031880673731,-1.3193354242435618e-08,0.007142857361510721
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.3125000096250494,9.374999804522567,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,24.00000029178845,3.1718699476570364,7.929675070243231,-0.3999982847948047,0.12610854979510505,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.1999997576569825,0.1488372049556526,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,2.000000100916986,0.17187999903578294,5.15640008957512,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,16.000000807335887,8.062499733212485,30.234374033573893,-1.5000012599293342,0.1860465216345913,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,1,77.9999991098817,0.0,0.0,1.1000016269747022,-1.3193354242435618e-08,0.01410256369667137
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,2,12.000000145894225,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.10000000199012905
0,0,20.999999336099513,9.60936971006754,27.45534216989972,-1.0999967237021337,0.1144716170595364,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,2,12.000000145894225,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.10000000199012905
0,0,8.000000403667944,2.156249940936405,16.171875670835572,-0.3999982847948047,0.18550723646723072,0.0
0,0,16.000000807335887,8.374999984985044,31.40625001717336,-2.0000012305191603,0.23880598818480708,0.0
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,2,12.000000145894225,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.10000000199012905
0,0,8.000000403667944,2.156249940936405,16.171875670835572,-0.3999982847948047,0.18550723646723072,0.0
1,2,46.00000117207145,0.0,0.0,5.100001391693368,-1.3193354242435618e-08,0.11086956332601905
1,1,765.9999731571097,0.0,0.0,14.499997798945373,-1.3193354242435618e-08,0.018929504572810604
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,2,12.000000145894225,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.10000000199012905
0,0,8.000000403667944,2.156249940936405,16.171875670835572,-0.3999982847948047,0.18550723646723072,0.0
1,2,46.00000117207145,0.0,0.0,5.100001391693368,-1.3193354242435618e-08,0.11086956332601905
0,0,4.000000201833972,1.4374999606242702,21.562499550401903,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,2.000000100916986,0.32812999284160277,9.843900327847784,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
0,0,192.0000023343076,108.15625387496083,33.798828470298695,-22.300001556384885,0.20618316946606535,0.0
1,2,12.000000145894225,0.0,0.0,1.1999970613373279,-1.3193354242435618e-08,0.10000000199012905
0,0,8.000000403667944,2.156249940936405,16.171875670835572,-0.3999982847948047,0.18550723646723072,0.0
1,2,46.00000117207145,0.0,0.0,5.100001391693368,-1.3193354242435618e-08,0.11086956332601905
0,0,4.000000201833972,1.4374999606242702,21.562499550401903,-1.3481598273301643e-06,-1.3193354242435618e-08,0.0
1,3,30.999998232057525,0.0,0.0,28.999996946050572,-1.3193354242435618e-08,0.9354838707903862
0,0,30.999998232057525,31.70311961788785,61.360877102725084,-3.8999980789236446,0.1230163049638871,0.0
0,0,19.99999963034679,21.04687948848641,63.140640685635404,-3.8999980789236446,0.18530063352217024,0.0
0,0,25.9999997032939,20.156250037460328,46.514421176561214,-3.599996576651307,0.17860463887210437,0.0
