odo,end_odo,soc,end_soc,event,charge_mode,duration_minutes,id,km_driven,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km
10182.512838037968,10239.755481723976,69.47437787932228,60.99553112121686,0,0,48.072287631036346,12602,57.242643686007796,8.47884675810542,71.44570792056615,6.751229892353727,0.1481211595434744
10359.014640545076,10443.16340271075,71.49727989328989,58.076472687828286,0,0,79.64209281648965,12604,84.14876216567427,13.4208072054616,63.39519155497496,6.270022426924508,0.1594890627034818
10988.533697403873,11115.966591383049,76.27772723229485,55.38821848347489,0,0,152.59991438616268,12612,127.43289397917579,20.889508748819964,50.10470464224495,6.100329859905126,0.16392556189011595
11035.333044554452,11079.342425497913,47.01135139205908,42.83155263793246,0,0,37.38707369541222,12621,44.0093809434602,4.179798754126622,70.62769550032039,10.52906695567836,0.09497517721270608
9356.550762072042,9409.61637230516,61.579557806834856,52.10000730109768,0,0,79.526165135152,12626,53.065610233117695,9.479550505737173,40.03634034881564,5.59790363488243,0.17863830198302486
9035.867585872496,9059.295891421183,35.48150128460057,28.88682266271089,0,0,40.45926537741087,12634,23.428305548686694,6.594678621889678,34.743545633085766,3.552607623807665,0.28148337950370256
11443.57343342849,11478.270876246554,65.86275211478596,55.66399483427481,0,0,73.07473440403018,12651,34.69744281806379,10.198757280511153,28.489279996192646,3.4021245788805348,0.29393397473088684
11602.760316307164,11678.671700216086,67.37491301360792,45.4217806917136,0,0,165.99895657653033,12659,75.91138390892229,21.953132321894323,27.438022072358606,3.4578839500372465,0.2891942050250786
11749.136595225293,11774.134886339878,32.856093168877166,27.35710588323573,0,0,32.157601139705626,12671,24.9982911145853,5.498987285641437,46.642081925170864,4.5459808899466,0.2199745278761492
13354.426500551295,13362.401815530511,63.234376045377545,60.87993833144043,0,0,27.52495911228403,12691,7.975314979215909,2.3544377139371164,17.38490861333915,3.3873544124807196,0.2952156397675709
12892.959160658304,12973.07092182539,80.02305470886279,70.65795083241099,0,0,81.3703635783191,12700,80.11176116708702,9.365103876451798,59.071945345294665,8.554284311626809,0.11690048677021646
13186.822152803465,13206.354175338402,56.19770296908541,43.113555897899815,0,0,65.38917925817078,12718,19.532022534936914,13.084147071185598,17.922252051355667,1.4928005951531278,0.6698818336801523
9587.724145364478,9829.792136123178,63.99371779273311,41.35382482974755,0,0,146.75787688666827,12728,242.06799075870003,22.639892962985556,98.9662684800082,10.692099611710274,0.09352699996404572
9885.72064267988,9923.915803261418,57.765536006894415,49.64767287058104,0,0,36.29067046905386,12732,38.19516058153749,8.117863136313375,63.148726801464285,4.705075700362613,0.21253643165038374
5711.135061692603,5769.330128005626,72.35578350407523,67.7946567404378,0,0,57.17462497363871,12744,58.195066313022835,4.561126763637432,61.070868071129055,12.758923250493726,0.07837651973972831
5575.666070374622,5615.9129490901605,32.41180890814378,29.353590248499145,0,0,32.38821504938885,12758,40.246878715538514,3.0582186596446377,74.55837622573392,13.160235808715903,0.07598648037428853
11891.999827471916,11939.814020718211,62.3084262622849,43.16798278857101,0,0,96.5962238699648,12770,47.81419324629496,19.140443473713887,29.69941763603169,2.498071338418023,0.4003088240999872
12217.71657310168,12240.256217905722,31.34340022409424,31.93066988121677,0,0,28.099427467963334,12778,22.539644804042837,-0.5872696571225298,48.12833605896211,-38.38040077616354,-0.02605496502842821
12352.705574529542,12407.153762250546,71.2560933934443,63.27265133244847,0,0,138.3339535573658,12798,54.448187721003706,7.983442060995834,23.615975537816702,6.82013939664165,0.1466245690656142
12150.438766852703,12215.581253423245,61.83227676237514,44.11797868285037,0,0,121.94522024335365,12800,65.14248657054122,17.714298079524767,32.051680143203484,3.677395868472867,0.2719315612912992
12863.647156688918,12914.127428421938,56.51575141678552,49.51445623902279,0,0,49.57867470099784,12803,50.480271733020345,7.001295177762728,61.09111068917422,7.210133332665939,0.1386936903745511
13084.001794205598,13118.33120867683,59.85480284570268,47.29720533513626,0,0,66.95680600282536,12807,34.32941447123085,12.557597510566417,30.762591456153622,2.7337565519475233,0.36579701996053815
13477.699354855442,13534.38860041259,59.69253745537683,53.553562934325576,0,0,39.882250040754265,12811,56.68924555714875,6.138974521051253,85.28492574900365,9.234318429365487,0.10829169555383336
13224.918437771626,13311.035621028434,66.09424675036942,59.405212296616185,0,0,61.58965230561026,12818,86.11718325680704,6.689034453753237,83.89446606662777,12.874381773962373,0.07767363261064986
13362.833313772404,13405.798770404686,74.82460905552085,65.94644145645233,0,0,68.3088604424362,12820,42.96545663228244,8.878167599068519,37.73928274077069,4.839450951206452,0.20663501088913916
13326.214279242762,13471.530357783107,70.31338847646704,56.335836384883216,0,0,86.9184890842826,12821,145.3160785403452,13.977552091583824,100.31196819316726,10.396389696007144,0.09618723703518556
13454.36958272046,13483.031721988904,62.85514518808911,38.481323846704406,0,0,134.0250704562169,12822,28.662139268444662,24.373821341384705,12.831393039024576,1.175939499473509,0.8503838849258142
13363.13155991772,13445.051401263952,57.526725020366506,49.03771906112921,0,0,58.96442775231744,12825,81.91984134623272,8.489005959237296,83.35857173786927,9.650110005764784,0.10362576171697731
13020.95735232731,13079.059280226613,65.01219180640182,58.202247536427045,0,0,35.44317055823297,12830,58.10192789930261,6.809944269974771,98.35789572579247,8.531924138568296,0.11720685554147525
13303.45303882229,13350.913760008129,61.16198512926667,48.78804887719745,0,0,72.48254530806074,12832,47.46072118583834,12.373936252069221,39.28729681121747,3.8355394935788327,0.2607195159049004
13421.0538905414,13590.869321950408,73.44578750229225,58.23281550435218,0,0,108.42306596304256,12836,169.81543140900794,15.212971997940066,93.97378495101316,11.162541509443523,0.0895853331567904
13210.428867787668,13291.96560856548,41.99162141497161,28.85083134563775,0,0,63.91533027066296,12837,81.53674077781216,13.14079006933386,76.54195677236832,6.204858334057951,0.16116403407811639
11546.548906651038,11573.413323100083,75.7963205431058,70.89004075747724,0,0,42.115611959441225,12842,26.864416449045166,4.906279785628556,38.272386698191426,5.47551660786575,0.1826311691874825
11664.899368101456,11757.375926751649,54.49223970690588,43.58497323607161,0,0,65.4961524592172,12847,92.4765586501926,10.907266470834266,84.71632776393277,8.47843581134397,0.11794628422639243
11566.604628467569,11843.026620594794,74.13315062093781,53.04161076005558,0,0,175.6201211526445,12849,276.42199212722517,21.09153986088223,94.43860657184024,13.105823185527376,0.0763019602694083
12040.309380510576,12079.760150282707,40.31448888123311,37.772760965174704,0,0,40.98564545073898,12854,39.450769772131025,2.541727916058406,57.75305378984054,15.521240303843951,0.06442784084415873
12086.429019370154,12151.578464020216,34.79779058957901,27.66769408843623,0,0,99.84995202158886,12855,65.14944465006192,7.130096501142777,39.148408185099036,9.137245847881594,0.109442168531762
12342.292257107576,12382.91066454483,40.892584139114426,28.22760926210257,0,0,91.92184098919986,12897,40.61840743725406,12.664974877011858,26.51278977889037,3.207144730383979,0.31180382678903107
13044.011513069076,13123.950134813937,33.908859701673975,29.00257888842348,0,0,45.00390040175535,12908,79.93862174486094,4.906280813250497,106.57559149038954,16.293119939031822,0.061375599255511434
14283.53780474854,14291.474350273144,78.50278370404106,77.70707895530055,0,0,36.52942590755286,12939,7.936545524604298,0.7957047487405191,13.035866829152651,9.974234208312387,0.10025832350784525
14253.526786376066,14293.462667575095,77.89973692855195,69.74643592929884,0,0,60.131097218027406,12941,39.93588119902961,8.153300999253105,39.848813389412186,4.898124232465843,0.20415978700004797
14447.108506526563,14482.001462018328,61.06683230405096,57.993953883664666,0,0,40.88816736273844,12944,34.89295549176495,3.0728784203862958,51.202522992355554,11.355137014297659,0.08806586822694118
13809.59671926449,13934.548769811134,43.15374208625607,34.38447523515879,0,0,66.59618793674915,12955,124.95205054664439,8.769266851097278,112.57585854492426,14.248859416452747,0.07018105595492989
11485.491662861525,11534.180655265938,69.16804019461189,63.53755374562969,0,0,41.037666335794114,12964,48.68899240441351,5.630486448982204,71.18678533912497,8.647386481715943,0.11564187655014642
11845.907483460454,11978.80713225092,43.09451530506485,35.40411390576518,0,0,67.51014963420398,12981,132.89964879046602,7.690401399299674,118.11526075166553,17.28123694591137,0.05786622816005041
8028.531909873957,8109.59888999292,45.02990870011015,34.96510046586798,0,0,80.06134350597557,12984,81.06698011896242,10.064808234242172,60.75364956590702,8.054498231089879,0.12415422678225443
8083.296026851695,8092.017453769745,53.35545017521218,47.96010421610484,0,0,43.230444755701335,12998,8.721426918049474,5.395345959107338,12.104562375892657,1.6164722307246515,0.6186311035802378
8175.134536313085,8254.000766764198,59.082939324757405,47.77879928426584,0,0,66.1257493371189,13004,78.86623045111355,11.304140040491568,71.56022993316124,6.976756318358915,0.14333308408214862
11468.128145088878,11492.060668565273,57.33307754611531,50.19033465725417,0,0,52.72712763889371,13012,23.932523476394636,7.142742888861143,27.23363613542379,3.350606881526782,0.2984533952680019
11311.58486810987,11357.150544804375,69.87952081287237,61.06109072307234,0,0,79.31002416454416,13016,45.56567669450487,8.818430089800032,34.47156435103585,5.167096209926196,0.19353229732377739
11593.331610601545,11829.29205931224,59.01284155041757,39.69532325651614,0,0,148.61917534362948,13018,235.96044871069535,19.31751829390143,95.26110537154575,12.214842772282422,0.08186761128593255
11458.35326082173,11649.362652169088,63.44931110991607,39.9340922635065,0,0,178.0153244899406,13025,191.00939134735745,23.515218846409567,64.37964548096569,8.122798796598136,0.12311027578558321
14277.503646129904,14322.064359098677,77.91571556292595,74.89029328289193,0,0,47.92803479804397,13033,44.56071296877235,3.0254222800340216,55.78452756079741,14.728758118443967,0.0678943867472274
14316.04264022002,14333.439290812044,75.28693686414165,70.01100057487868,0,0,47.516200789013936,13034,17.396650592025253,5.275936289262972,21.967224192782023,3.2973579736793024,0.30327310773727323
13997.770065119115,14187.17020575788,64.85907760660479,50.68141606247743,0,0,95.66087313886256,13041,189.40014063876515,14.177661544127353,118.7947388043361,13.35905361044665,0.07485560198800383
16096.437650702965,16138.22452501992,44.00285005296296,40.80643157272279,0,0,52.78570419668444,13069,41.78687431695471,3.196418480240169,47.49794470251218,13.073029884940151,0.07649336143199507
15798.562981612098,15864.508825863051,74.20191396648903,64.54440627816439,0,0,50.434015789104166,13076,65.94584425095309,9.657507688324642,78.45400754131515,6.828453714893515,0.14644603914044313
12651.852449834025,12691.338737214506,48.50444203808512,32.31784416609854,0,0,109.52877608215442,13112,39.48628738048137,16.186597871986578,21.630637423099017,2.4394432784926674,0.40992959697669223
17384.042153026654,17407.516249935812,67.9442367029434,65.1803845365163,0,0,26.489260934894745,13131,23.474096909158106,2.7638521664270996,53.17044586525694,8.493253436019936,0.11774051104597849
17343.280958862728,17435.497756812332,69.93376649349919,61.67238470720062,0,0,48.99863582560246,13132,92.21679794960437,8.261381786298571,112.92167187408081,11.162393935424351,0.08958651753244935
17520.222141851773,17582.69445710041,57.57842263222886,47.948897958749285,0,0,54.08748779949026,13134,62.47231524863673,9.629524673479573,69.30140532342361,6.487580370471466,0.15414067231468115
18305.33381610138,18350.626783942826,64.13570791805954,61.39039234296235,0,0,36.18718134575941,13141,45.2929678414439,2.7453155750971874,75.09781003723,16.49827373300808,0.06061240201144808
18650.37398274444,18780.2404006034,56.93679821068269,42.58248716696447,0,0,72.1282346241217,13145,129.86641785896063,14.35431104371822,108.02961020942249,9.0472066171224,0.11053135429751741
17345.852000410076,17427.67491270198,72.4510743736484,66.59313566435134,0,0,41.07027650261505,13159,81.82291229190378,5.857938709297059,119.5359553326025,13.967867598553683,0.0715928893901848
17093.66224979287,17129.676189789156,70.17205406183847,65.41821651080605,0,0,54.17123782021067,13167,36.013939996286354,4.753837551032419,39.888998050013136,7.575761605161497,0.13199992979170344
8092.183495690926,8152.902018649032,53.5183942836288,42.96181925084316,0,0,77.39452627276108,13176,60.718522958105495,10.556575032785638,47.07195137608225,5.7517256088770745,0.17386086680780183
9574.426228505778,9660.552928931778,70.56716002023283,60.23210007198834,0,0,61.63788475669602,13192,86.12670042600075,10.335059948244492,83.838081821889,8.33344952591496,0.11999832685015349
11478.749835375764,11677.350813387313,63.31011063097963,42.45358796805292,0,0,125.37180670771984,13202,198.60097801154916,20.856522662926707,95.04576023597507,9.522247846452862,0.10501722031657792
11635.657265572378,11648.223428868903,56.91237011126353,48.06363543379318,0,0,60.13303148188281,13203,12.566163296525701,8.848734677470347,12.538363345588222,1.4201084962486505,0.70417154931584
11583.408268989742,11678.780831420076,47.808390752693,32.91506086825952,0,0,105.56985457478524,13205,95.37256243033335,14.893329884433477,54.20442955868912,6.403709792933334,0.156159481353063
11272.68970953818,11305.866864139463,66.88713902843182,56.34791430056492,0,0,50.71843667427628,13210,33.1771546012842,10.539224727866895,39.2486323831561,3.147969177804898,0.31766511789588336
11402.474715167073,11550.705382026095,56.52506941091291,41.38171517225204,0,0,84.84489415630192,13212,148.23066685902268,15.14335423866087,104.82469334167664,9.788496295001202,0.10216073744755676
13053.5547239912,13183.730078969917,59.89129832270164,43.16378793287642,0,0,105.12873829389044,13230,130.17535497871722,16.72751038982522,74.29482580575156,7.782111739586693,0.12849982542824678
13162.774060153311,13301.8353281848,63.80140474727053,46.66133331014285,0,0,108.81341883062257,13232,139.061268031488,17.14007143712768,76.67874212165806,8.113225696963125,0.12325553822252369
13371.847270932194,13491.65707970908,51.85175599698006,37.977538021377526,0,0,71.24484070308148,13244,119.80980877688671,13.874217975602534,100.89977682134507,8.635427884120697,0.11580202086324587
7698.111130175428,7739.340005053268,70.80679352105717,60.91464122855023,0,0,57.27016879778385,13252,41.2288748778401,9.892152292506943,43.19408419075815,4.167836650581081,0.23993262784437094
7845.585194570403,7901.077772838746,66.02112925571052,57.03739603654877,0,0,49.04088527420382,13254,55.492578268343095,8.98373321916175,67.89344599886284,6.17700647543505,0.16189071583085388
7778.312714145451,7840.626405604562,73.16072015232453,68.46924946263812,0,0,43.34888738051971,13258,62.313691459111396,4.691470689686412,86.24953749624609,13.282336303645666,0.07528795967359486
8022.179533269918,8089.984552378359,49.85208857392456,43.973019179279525,0,0,34.870608433599564,13262,67.80501910844123,5.879069394645036,116.6684875674972,11.533291165129228,0.08670551932508982
7898.33548433925,7958.949917227426,68.3626491503527,62.80736011795014,0,0,42.40077771640859,13267,60.61443288817645,5.5552890324025554,85.77356758914267,10.911121371836503,0.09164960831442802
10206.204766206549,10239.997034327927,52.76612155774395,47.89258883088006,0,0,46.91935023729359,13274,33.792268121378584,4.873532726863893,43.21321751108008,6.933834246173993,0.1442203497367691
10336.230765372504,10400.217612204287,60.98996460434819,49.07572881201385,0,0,78.35417744501144,13279,63.98684683178362,11.914235792334338,48.99816366014888,5.370621158341771,0.18619820138435522
11210.099294157895,11275.347391336025,71.83593146133835,62.78663099338141,0,0,49.482754436268,13290,65.24809717812968,9.04930046795694,79.11616633487961,7.210291824121599,0.1386906417094742
11142.430705571198,11201.655880408092,78.83979599534489,68.32404752909531,0,0,71.10528536802364,13293,59.22517483689444,10.515748466249576,49.975335473608766,5.632045595896323,0.17755538071791002
11434.415013292062,11480.487437469044,57.97220566553106,30.56713203768964,0,0,154.59203796036647,13294,46.07242417698217,27.405073627841418,17.881551256395486,1.681164035632299,0.5948259532115747
11300.051796186965,11504.13364072367,58.69885965941379,35.18435249814941,0,0,158.74068552242173,13298,204.08184453670583,23.514507161264383,77.13782154778956,8.67897605240442,0.1152209654643488
10896.27311638862,10985.988665695131,32.81758454499884,27.26012299872258,0,0,49.29532306727373,13299,89.7155493065111,5.557461546276258,109.19764033282698,16.14326047233281,0.061945354949444933
11007.871764433234,11205.685749745648,74.59356881594732,60.41092622546235,0,0,111.11658644964794,13303,197.81398531241393,14.182642590484974,106.81428846919407,13.947611247365552,0.0716968649516154
11600.798415882506,11695.610992464568,61.76576814132881,43.39288970424334,0,0,121.0792226829508,13306,94.81257658206232,18.372878437085475,46.983738984019546,5.160463936379401,0.19378102673101974
10606.932414567424,10862.917946698735,72.68831510561039,44.0516836192822,0,0,176.1600651010828,13317,255.98553213131163,28.636631486328184,87.18850052119042,8.939093700791075,0.11186816398529349
10573.44629601961,10617.628929878563,67.93824902893931,59.25927490136069,0,0,55.4092387720332,13350,44.18263385895261,8.67897412757862,47.84324943433764,5.090766859018083,0.19643405948330583
10820.17041973269,11015.603148026466,64.30460518939087,44.26445541669517,0,0,96.05955575555072,13363,195.43272829377565,20.0401497726957,122.06972648787172,9.752059266545443,0.10254244489986972
12514.663883084451,12529.956311276164,36.75154676008832,29.7345267284844,0,0,46.74100550326392,13372,15.292428191713043,7.017020031603916,19.63042261550643,2.179333694764667,0.45885584314245365
13471.47346657196,13538.465050142093,52.85650034893144,32.10117442160832,0,0,143.68834832157197,13387,66.9915835701322,20.75532592732312,27.97370184263218,3.2276815986754452,0.3098199030568484
13839.040537378458,13930.809029771988,69.1719284440132,52.58066694145892,0,0,83.72275681082391,13390,91.76849239353032,16.591261502554282,65.76598470178389,5.531134108120847,0.18079474850045554
12255.404101076036,12326.79659723505,60.327863603114665,52.13008496121436,0,0,53.78388846793408,13395,71.39249615901463,8.197778641900307,79.64373516977538,8.708761150748188,0.1148268947431275
11645.29966996694,11875.096555015887,61.004896402344926,38.5475644316272,0,0,152.34297366367326,13399,229.79688504894693,22.457331970717725,90.50508055183494,10.232599551388416,0.09772687722000363
11964.295225679038,12133.923164604095,43.3682716454946,25.82361781953384,0,0,131.0764834406714,13400,169.6279389250576,17.54465382596076,77.64685219153085,9.668354850869713,0.10343021283605922
12194.84748474473,12264.380202894888,75.47233618803564,64.41231735456557,0,0,59.34861740649484,13408,69.53271815015796,11.060018833470068,70.29587665765769,6.2868535033355055,0.15906208081187953
12049.918498504992,12069.861816994047,59.89798197034117,57.57196229651779,0,0,27.3961163151417,13410,19.943318489054946,2.3260196738233816,43.677691231072124,8.574011094357267,0.11663152624774659
11869.91363524642,11947.457863036656,60.34048315812424,55.48030373776799,0,0,35.81805331965686,13413,77.54422779023662,4.860179420356253,129.89688819467003,15.955013402478995,0.06267622438002
13341.210468236955,13367.2248823995,70.30186752446879,66.99596711191656,0,0,45.1914599207359,13417,26.0144141625442,3.3059004125522335,34.53893395987537,7.869085851397578,0.12707956411765367
12564.149442726888,12631.745114626312,57.33411287879613,41.86554819370693,0,0,80.82103264338583,13419,67.5956718994239,15.468564685089198,50.18174330759859,4.369873564583676,0.22883957286651413
12828.559962294035,12875.400490557498,58.85901412144041,34.0117350673716,0,0,178.57051828674614,13424,46.84052826346306,24.847279054068807,15.738497724998647,1.8851371275517106,0.5304653891670643
13133.326913399327,13256.263734440889,75.80768044335369,58.49826815185178,0,0,127.62570866639508,13432,122.93682104156142,17.309412291501907,57.79563803852869,7.102310521652864,0.14079925074400687
12974.64465234688,13019.29663735907,38.39722243587453,26.468041629886457,0,0,66.1115567261385,13433,44.65198501218947,11.929180805988075,40.524217450050244,3.743088962971839,0.26715902557818083
13211.922761426262,13310.653661814473,67.88624656912094,60.22458746678985,0,0,52.33200118432481,13434,98.73090038821101,7.661659102331093,113.19754431762594,12.886360391337655,0.07760143047622743
13985.310299816116,14103.69548165281,68.25364012275865,54.4196698865099,0,0,91.4324281822262,13436,118.38518183669476,13.833970236248753,77.68699849078796,8.557570951431822,0.11685558970827856
12804.704265036737,12856.9553207808,54.98850917191294,51.23459222770973,0,0,43.40836899758853,13440,52.251055744063706,3.7539169442032048,72.22255562787869,13.919076133197283,0.0718438487174432
12507.791572910117,12574.407313876676,64.79032576475001,52.99611564329515,0,0,73.25189375068678,13447,66.61574096655931,11.79421012145486,54.56438398162348,5.648173152806439,0.1770483965250117
12720.108876247315,12804.032010319364,58.00898298309312,49.60314202584391,0,0,53.885142975842776,13452,83.92313407204892,8.405840957249211,93.44668615949202,9.983906964082335,0.10016118976244029
13142.711681056751,13218.224855508915,70.35048214568158,57.283051144315706,0,0,74.49274603970402,13458,75.5131744521641,13.067431001365875,60.82190156763683,5.7787314464695525,0.1730483600533017
13053.589341847352,13120.087289453217,56.74474399839031,33.43051874335999,0,0,154.21755166296262,13462,66.49794760586519,23.314225255030323,25.871742958749962,2.852247796289841,0.35060067407214207
13582.3757631255,13745.719846069487,50.61078036243049,37.05663917159793,0,0,83.89981203561665,13493,163.34408294398781,13.55414119083256,116.8136702437278,12.051230737840237,0.0829790767228489
13713.970217466378,13716.71090883346,54.56906714367105,53.01809232884317,0,0,34.45895463548774,13508,2.740691367082036,1.5509748148278817,4.772097231747454,1.7670766416578996,0.5659064108627365
8699.057814529766,8744.37717385083,66.3617191966114,54.29844400480073,0,0,82.43724425158844,13515,45.31935932106353,12.063275191810675,32.984624655395585,3.756803902793266,0.2661837098434864
8799.233235771955,8837.140693544228,55.20505475395497,41.50460810050998,0,0,77.9724987296277,13521,37.90745777227312,13.700446653444992,29.169867625034193,2.76687751364232,0.3614182395387641
7709.618904434225,7784.228863338079,66.73938555118215,60.55662936254269,0,0,81.50822092605875,13537,74.60995890385311,6.182756188639466,54.92203710705685,12.067426990076937,0.08286770666375702
7743.618299272304,7773.241879746207,66.4403987285056,62.60907419234486,0,0,34.897712155697576,13539,29.62358047390262,3.8313245361607358,50.93213046471781,7.7319423594399,0.12933360771619096
7995.48184316807,8009.835668258282,66.31040695858024,53.51909429539092,0,0,110.42129268034287,13542,14.353825090212013,12.791312663189323,7.7994876215213536,1.1221541891880469,0.891143133122879
8234.531454463271,8367.845240984307,71.10324953051393,57.78788840749851,0,0,76.83050614565057,13546,133.31378652103558,13.315361123015428,104.1100416037667,10.012029361382053,0.09987985091785236
8727.90247744109,8953.217699406923,72.32929624299088,49.21819591755836,0,0,161.5939449669239,13557,225.3152219658332,23.111100325432517,83.659776489256,9.749220884904643,0.10257229903862015
8614.491717772476,8692.376155149937,57.75449821014722,33.85103395921695,0,0,165.50380104829654,13559,77.88443737746093,23.90346425093027,28.235401320384078,3.2582907883082193,0.3069093782508047
18338.42582367145,18345.995362114983,55.41276549712065,48.75320705954192,0,0,33.73288484604037,13567,7.569538443534839,6.659558437578731,13.463784929304733,1.136642694029269,0.8797839507990974
18438.098620271427,18475.62593116581,48.45769389162193,45.96664341566026,0,0,58.43878053672336,13570,37.527310894383845,2.4910504759616714,38.52987062671653,15.064853665759786,0.06637966900885696
19131.499604836205,19143.99599739313,64.74260268001237,62.77146413850642,0,0,22.56546854251428,13580,12.496392556924548,1.971138541505951,33.22703235711013,6.339682520426645,0.15773660538646384
13117.838085682955,13149.852159907125,68.0853410436429,65.88788236052874,0,0,35.34577656866092,13603,32.014074224169235,2.1974586831141636,54.34438396674688,14.56868084491126,0.06864039446298209
12127.148272669896,12164.832581831546,60.81622427680991,52.77780336764659,0,0,53.510492486269015,13614,37.68430916165016,8.038420909163321,42.25448962704287,4.688023877760904,0.21330949373867533
12434.850418540142,12554.112237105524,64.35828718889147,50.1986317549462,0,0,73.41114413676088,13616,119.26181856538278,14.159655433945268,97.47442568926972,8.422649768685309,0.11872748214201123
12893.984381782831,13000.756310495964,64.64625922221371,51.69460446147033,0,0,67.2715423691266,13629,106.7719287131331,12.951654760743388,95.23069484026102,8.243883170570607,0.12130205866694545
14690.032654798872,14839.785452560498,67.36701572599254,50.878171138147415,0,0,82.27503039708164,13643,149.75279776162643,16.48884458784513,109.208927937586,9.082067391915245,0.11010708871090175
14756.443017460017,14851.825818444537,55.60822480356328,39.7436131277848,0,0,91.21055249973236,13645,95.38280098452014,15.864611675778484,62.744582750861,6.012299760866329,0.16632570559920107
14954.568996958576,14977.78186000494,56.5063413930865,50.130419043060506,0,0,40.47337789464984,13649,23.212863046363054,6.375922350025995,34.412047010434804,3.6407066730146758,0.2746719496552995
12567.77233451888,12589.514000419143,50.42603962515848,43.20227709584044,0,0,59.16044917507947,13663,21.741665900262888,7.223762529318044,22.05020367839391,3.009742611557775,0.3322543250575246
12313.237889875323,12579.792672619878,56.17489689086621,34.0428096866988,0,0,147.90161551420843,13665,266.55478274455527,22.132087204167405,108.13463334439976,12.043815853678899,0.0830301635419426
12811.85950961232,12920.85097528235,63.80239406516554,45.36798575332886,0,0,104.81245611837971,13670,108.99146567002936,18.434408311836677,62.39227838355187,5.912392946186739,0.16913625482977424
3181.085050396564,3181.4460745167817,71.62532753851458,72.05181966175583,0,0,22.02928099054876,13681,0.3610241202177349,-0.4264921232412462,0.983302506439385,-0.8464965717866747,-1.1813396927164515
2984.652100425478,3018.2348691189063,73.12301678719794,73.16992303602983,0,0,52.49558464180996,13689,33.582768693428534,-0.04690624883188832,38.383535212614774,-715.9551132257229,-0.00139673560748036
12594.90075063863,12670.941849015242,33.92337449067426,29.942904823147124,0,0,49.85042876096369,13711,76.04109837661235,3.9804696675271387,91.52310252884857,19.103549261274182,0.05234629368204123
13076.93176281439,13189.392258328116,63.24210077754611,50.64390751513034,0,0,92.741632470175,13716,112.46049551372562,12.598193262415776,72.75728872891604,8.926716170423367,0.11202327719495232
13528.873866441334,13568.398940875348,63.28993314740006,55.91363777888388,0,0,48.89453398518612,13719,39.52507443401373,7.376295368516182,48.50244542179977,5.358390961771452,0.1866231872840809
13239.069817930093,13409.908491842722,58.01343491362066,41.82627181431711,0,0,111.37981453083916,13720,170.83867391262902,16.187163099303547,92.03032414746572,10.553960126588171,0.09475116335533047
13750.073978521748,13886.013332271072,48.83166468370696,34.98157753216446,0,0,83.17662962554762,13726,135.93935374932335,13.850087151542503,98.0607324638961,9.815054032651599,0.10188430921249281
13288.171918242837,13321.75709638621,64.79213184509322,59.55414056950328,0,0,51.73395723585723,13733,33.58517814337392,5.237991275589941,38.95141211439641,6.411843085704894,0.1559613962215458
12922.588051157092,12945.378878813111,63.42477372538061,56.99788812291607,0,0,48.71268514996913,13739,22.790827656019246,6.426885602464537,28.071736451219245,3.546169803812842,0.28199439263308823
13522.136699051594,13529.976771861073,66.97362381836976,60.97923655838241,0,0,48.36063711422533,13748,7.840072809478443,5.994387259987349,9.727009333182187,1.3079022874966857,0.7645831111083932
13477.267963109536,13522.21381682608,61.373773932825145,56.70512533048532,0,0,29.491432665796665,13768,44.94585371654466,4.668648602339822,91.4418520643894,9.627165705728808,0.10387273166025729
13502.562964309192,13630.553154152263,65.72574884187216,51.99126247704606,0,0,82.38539156339029,13773,127.99018984307077,13.734486364826104,93.21326566343294,9.318891616569841,0.10730889907785907
13795.969267044336,13890.083127658869,64.48689851524239,44.68611196017293,0,0,112.40017675908922,13774,94.11386061453231,19.800786555069458,50.23863662576766,4.7530364691718265,0.21039182141479357
7057.533332595817,7211.785458134424,72.13524613936382,49.0784936032671,0,0,89.66243659048877,13778,154.25212553860638,23.056752536096717,103.22190522868469,6.690106306042688,0.14947445589867123
8564.42630903948,8611.488639100422,64.34462079750462,47.783389110139474,0,0,105.27691171552556,13785,47.06233006094226,16.561231687365144,26.82202353434071,2.8417167846789404,0.3518999519556207
7677.451593060234,8012.12143463452,74.69458277450613,48.92507629000034,0,0,205.6790299904941,13795,334.6698415742858,25.76950648450579,97.62876893859912,12.98704892837237,0.07699978690426995
13159.48203517878,13291.784610471055,69.18972466242688,53.0200372164834,0,0,118.59571599573428,13818,132.30257529227492,16.16968744594348,66.93458065400962,8.182135599996766,0.12221748072720713
13222.55843200121,13334.87014215336,70.12007460941301,60.10105169051639,0,0,78.98227256526145,13819,112.31171015215114,10.019022918896617,85.31917847211872,11.20984661491521,0.0892072866250868
10299.559804058632,10382.632848810255,86.56202035809115,76.46861590977898,0,0,128.26350313873155,13826,83.07304475162346,10.093404448312171,38.86049081090692,8.230428610786028,0.1215003552414626
10273.901981097377,10642.564079121772,72.39155424819761,45.02740160597976,0,0,282.7408388520042,13828,368.66209802439516,27.364152642217846,78.23321870047184,13.472447067687288,0.07422556533166341
10511.345190721488,10848.666343065574,70.93829227521795,49.95640880183848,0,0,172.2879171531728,13830,337.32115234408593,20.98188347337947,117.47352614781109,16.07678132289975,0.062201505383145395
