duration_minutes,km_driven,charge,event,charge_mode,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc
51.84720742592606,8.717063717753561,18.07535556036119,1,360,13815,18.07535556036119,2.8683921183617387,0.3486273698768712,0,18.07535556036119
54.42772444240801,3.8424540590759753,19.66486079883991,1,0,13820,19.66486079883991,2.767765559043208,0.36130227747529714,0,19.66486079883991
46.569098445152015,6.258449731652519,24.04782213477533,1,360,13826,24.04782213477533,1.9365204127075142,0.5163901157137127,0,24.04782213477533
48.85596291595836,4.618329189949415,20.146964063516837,1,0,13830,20.146964063516837,2.424978908084184,0.4123747207310904,0,20.146964063516837
43.92353774829692,2.728902379947048,14.583566663923634,1,0,13832,14.583566663923634,3.0118515422536234,0.33202167702188545,0,14.583566663923634
67.93641440914512,5.151709882042057,7.141425381998431,1,240,13834,7.141425381998431,9.51300486600254,0.1051192566476853,0,7.141425381998431
43.10254604587753,8.473357308684605,12.47120695386397,1,0,13836,12.47120695386397,3.456164764591852,0.28933805767737836,0,12.47120695386397
53.53405221822853,4.987654329374045,20.21267892352633,1,0,13840,20.21267892352633,2.6485381982651566,0.3775667651895748,0,20.21267892352633
234.21026968652356,4.276338717808602,3.388400765454662,1,120,13845,3.388400765454662,69.12118308859394,0.014467344963095914,0,3.388400765454662
73.31799395008765,2.9135721700577677,14.555247322959076,1,0,13851,14.555247322959076,5.037220757797617,0.19852217087210247,0,14.555247322959076
25.270802687271114,2.622796864331149,19.6085218805905,1,0,13855,19.6085218805905,1.2887663252315527,0.7759358546401576,0,19.6085218805905
27.852939361254723,2.670947059676591,21.91313835734549,1,0,13856,21.91313835734549,1.271061173760086,0.786744195042772,0,21.91313835734549
68.40611876148814,11.403272410261064,19.3717169003814,1,360,13859,19.3717169003814,3.5312367568277505,0.2831869027378214,0,19.3717169003814
54.14585623791928,5.336914862171044,13.2146292063359,1,0,13860,13.2146292063359,4.097417747594345,0.24405614989760685,0,13.2146292063359
321.6031939550241,2.9899465505489142,9.222218311229897,1,120,13867,9.222218311229897,34.87265027801476,0.02867576717076888,0,9.222218311229897
362.82843010475466,4.482264832498129,5.386891911065519,1,120,13868,5.386891911065519,67.35394659756366,0.014846939942138032,0,5.386891911065519
68.62264913668174,6.685764884481401,17.894872844863727,1,0,13870,17.894872844863727,3.8347659540021906,0.26077210760576935,0,17.894872844863727
72.05494789399148,20.14032571294177,10.420773423972918,1,0,13871,10.420773423972918,6.914548945880502,0.14462259329233218,0,10.420773423972918
33.027632934783135,2.5156850717279577,16.90491994612958,1,0,13877,16.90491994612958,1.9537290350993282,0.5118417047782471,0,16.90491994612958
30.68120330727555,2.681755996087006,25.240290379466277,1,0,13881,25.240290379466277,1.2155645931964243,0.8226629877153792,0,25.240290379466277
30.05127787555998,2.35797941918785,16.400309425167094,1,0,13887,16.400309425167094,1.8323604205567483,0.5457441608000668,0,16.400309425167094
497.2708127154491,6.765788031668335,8.834732121348722,1,120,13889,8.834732121348722,56.285895925901045,0.017766440127673807,0,8.834732121348722
30.00064565393316,2.800745344064368,20.62228933832455,1,0,13891,20.62228933832455,1.454767953341622,0.6873948506378534,0,20.62228933832455
33.8572027551398,3.4043551531774527,30.973678765766778,1,360,13893,30.973678765766778,1.0930959480525122,0.914832775459122,0,30.973678765766778
34.6240416410224,2.4229985784917907,18.287721473904316,1,0,13894,18.287721473904316,1.893294453900625,0.5281798602112675,0,18.287721473904316
107.39059460707142,6.383782463788493,4.997315702195195,1,0,13896,4.997315702195195,21.489655848618376,0.04653401650749528,0,4.997315702195195
209.8238533096511,6.85410653608479,8.896366864606492,1,120,13899,8.896366864606492,23.585341803339865,0.04239921593412703,0,8.896366864606492
34.29274906391774,3.343850327841359,25.762170619088124,1,360,13904,25.762170619088124,1.3311280936284537,0.7512425023456242,0,25.762170619088124
43.026328383330615,5.223234091985942,30.989424685720905,1,360,13905,30.989424685720905,1.3884197212333533,0.7202432986991034,0,30.989424685720905
46.204842804477806,7.322351838069919,25.69205089834053,1,360,13906,25.69205089834053,1.7984100602674042,0.5560467115332478,0,25.69205089834053
56.93266357024834,6.760419577401508,24.40756353074474,1,360,13909,24.40756353074474,2.33258282820953,0.4287093208036652,0,24.40756353074474
92.15265092720516,6.592451273227776,14.616049389328737,1,240,13910,14.616049389328737,6.304894604043029,0.15860693362879494,0,14.616049389328737
84.83074008358112,6.904022383000865,13.196027204655564,1,0,13919,13.196027204655564,6.428506001689114,0.1555571387406726,0,13.196027204655564
156.0363844414125,6.6033417473079705,1.4190699644653648,1,0,13921,1.4190699644653648,109.95679448419534,0.009094481197737491,0,1.4190699644653648
25.96528645363856,1.9564870526599527,19.550234498422924,1,0,13923,19.550234498422924,1.3281317140074778,0.752937370181923,0,19.550234498422924
68.95821422687818,22.478679560946397,4.400819286629968,1,0,13926,4.400819286629968,15.669403748610767,0.06381863764845927,0,4.400819286629968
46.76249400763177,4.062538494498867,16.529799008036818,1,240,13927,16.529799008036818,2.8289814041232906,0.35348411924605877,0,16.529799008036818
78.32766630152294,15.91466115998892,17.530485111858667,1,360,13929,17.530485111858667,4.468083216278905,0.22380961848620554,0,17.530485111858667
79.05522159887492,9.927467355568508,25.17380945671971,1,360,13930,25.17380945671971,3.1403757836012582,0.3184332286670609,0,25.17380945671971
53.21593751282863,8.258052072575882,25.12609707103111,1,360,13931,25.12609707103111,2.1179547847159848,0.4721536112179556,0,25.12609707103111
57.43061724968617,4.793084316408115,9.426165861434256,1,240,13934,9.426165861434256,6.0926805335194585,0.16413136951763765,0,9.426165861434256
145.40715136370557,5.802356536288181,5.883350525293423,1,0,13936,5.883350525293423,24.71502432815757,0.04046121851722033,0,5.883350525293423
39.5765167345784,4.62945811328421,31.01238158752605,1,360,13946,31.01238158752605,1.2761521272683247,0.7836056365321868,0,31.01238158752605
86.87638405405504,4.538416638133151,13.71141256455016,1,0,13950,13.71141256455016,6.336063745807451,0.15782669495105636,0,13.71141256455016
37.53199053000801,6.25797987743444,13.605937383133494,1,0,13954,13.605937383133494,2.7585009009768253,0.3625157416645706,0,13.605937383133494
42.40089056110602,4.986122196054225,30.82437147296008,1,360,13957,30.82437147296008,1.3755638326089197,0.7269746240008228,0,30.82437147296008
203.64254903334844,11.87061956512768,2.068116618439106,1,0,13959,2.068116618439106,98.46763340988285,0.010155621348564204,0,2.068116618439106
30.435688232682203,3.5052670890537168,16.037520431787215,1,0,13961,16.037520431787215,1.8977801688319011,0.5269314204160475,0,16.037520431787215
372.7774290929334,3.0464230980048272,10.290634353130486,1,120,13963,10.290634353130486,36.22492222547309,0.02760530426471993,0,10.290634353130486
45.49078158892173,3.763210714916645,21.18188151420881,1,360,13964,21.18188151420881,2.1476270442928547,0.46563019526943433,0,21.18188151420881
59.22892242225046,10.164479574780795,25.49404866111726,1,360,13968,25.49404866111726,2.3232450525829815,0.43043242420260447,0,25.49404866111726
54.921059983770725,7.367121830318736,21.268155166585714,1,0,13969,21.268155166585714,2.582314241813362,0.3872495391179721,0,21.268155166585714
38.69985734867402,4.185139802750886,26.945695914000797,1,360,13971,26.945695914000797,1.4362166585783314,0.6962737787694724,0,26.945695914000797
60.65716986665446,7.703145083447044,22.453995303247325,1,360,13980,22.453995303247325,2.701397637590231,0.3701787497275097,0,22.453995303247325
73.74039180205301,21.80815603043113,13.44891117557404,1,360,13982,13.44891117557404,5.483000879355987,0.18238187846460027,0,13.44891117557404
33.47413261404336,4.291143704467297,19.0249569370976,1,0,13983,19.0249569370976,1.759485328913974,0.5683480183476384,0,19.0249569370976
220.06760422510132,7.025715329912236,3.778784670906461,1,120,13988,3.778784670906461,58.237667237151975,0.017171017443536316,0,3.778784670906461
49.9594662736333,4.933769376623244,14.08267820865099,1,0,13990,14.08267820865099,3.5475827490642513,0.28188207879401,0,14.08267820865099
267.85439096258,3.998211436798017,6.136067960834282,1,120,13995,6.136067960834282,43.652448550482084,0.02290822240689535,0,6.136067960834282
41.86871633145718,4.679721595967335,25.81320538556028,1,360,13997,25.81320538556028,1.6219882694180334,0.6165272701748936,0,25.81320538556028
274.86084179482503,6.438930810152672,8.544402670772016,1,120,13999,8.544402670772016,32.168526272181225,0.031086285754557002,0,8.544402670772016
29.074473650736252,4.382815995888654,14.115985284175323,1,0,14002,14.115985284175323,2.0596843270536764,0.4855112926117534,0,14.115985284175323
43.81812580524334,5.743879762367151,28.52363527050369,1,360,14004,28.52363527050369,1.536204112473549,0.6509551640177753,0,28.52363527050369
27.06976417961757,2.215071532908034,23.670827673684315,1,0,14007,23.670827673684315,1.1435917895558834,0.8744378974497119,0,23.670827673684315
54.95923683698239,4.213104229661334,19.142647488462828,1,0,14009,19.142647488462828,2.871036353258139,0.34830628280452447,0,19.142647488462828
28.973131993390595,3.176001424402207,18.489678926346087,1,0,14012,18.489678926346087,1.5669894598389458,0.6381663856901625,0,18.489678926346087
434.60356148298825,4.17421833378974,6.957070718971252,1,120,14017,6.957070718971252,62.46933214260232,0.01600785482574462,0,6.957070718971252
74.13065388429192,16.448536713533134,9.685927743448502,1,0,14019,9.685927743448502,7.653438663573906,0.13066022267342936,0,9.685927743448502
31.620876745991403,3.355787231368262,26.619428128933336,1,360,14022,26.619428128933336,1.187887154931847,0.841830805096443,0,26.619428128933336
69.04132600478404,24.791227352841453,2.371777225994421,1,0,14023,2.371777225994421,29.109532399627838,0.03435300802058864,0,2.371777225994421
32.15001021115927,3.892431191324844,17.36712223318071,1,0,14024,17.36712223318071,1.851199627635208,0.5401902555897969,0,17.36712223318071
122.43712822968128,3.7662052430741424,9.006188619379103,1,240,14025,9.006188619379103,13.594777258631547,0.07355765975239378,0,9.006188619379103
42.08428704579281,5.13168261015739,29.413267257758548,1,360,14033,29.413267257758548,1.430792664990046,0.6989132838523162,0,29.413267257758548
29.413608973473245,2.339676589770733,17.24176272767602,1,0,14036,17.24176272767602,1.7059513831645128,0.5861831760674304,0,17.24176272767602
360.2285654429294,3.136579457975953,8.429434972830919,1,120,14037,8.429434972830919,42.734603992318505,0.023400240240432527,0,8.429434972830919
458.9364721709522,9.538634460729725,3.904185810255569,1,120,14039,3.904185810255569,117.54985404777906,0.008507028852571284,0,3.904185810255569
87.77475163040165,4.3782734847563045,12.367946692969667,1,0,14040,12.367946692969667,7.096954232532034,0.1409055162587997,0,12.367946692969667
52.74155251576457,9.877074610143229,19.690224136851697,1,360,14043,19.690224136851697,2.678565370774774,0.3733341776574788,0,19.690224136851697
34.8417890573807,3.64913828214496,27.346638162393788,1,360,14046,27.346638162393788,1.2740794261612018,0.7848804238311873,0,27.346638162393788
73.5731754936296,25.99615334987713,5.662191543811872,1,0,14053,5.662191543811872,12.993763090553989,0.07695999942672228,0,5.662191543811872
244.4311652307358,3.091369197531785,11.398036326932283,1,120,14055,11.398036326932283,21.445024232215538,0.046630863606008974,0,11.398036326932283
45.02037495602747,4.947105276367694,32.49194849646784,1,360,14057,32.49194849646784,1.3855855693271697,0.7217165234230845,0,32.49194849646784
40.30113054271057,4.49835716336003,29.903339240254667,1,360,14068,29.903339240254667,1.3477133847466378,0.7419975280485874,0,29.903339240254667
51.54537018649632,5.084436197363364,16.255090575881027,1,0,14069,16.255090575881027,3.1710294043503082,0.3153550069980772,0,16.255090575881027
134.1411299922471,4.383121718123506,12.419064727130632,1,120,14070,12.419064727130632,10.801226415963756,0.09258207924630135,0,12.419064727130632
44.71634630712896,3.1548970804044343,12.26029822487503,1,0,14074,12.26029822487503,3.6472478472345444,0.2741793379241366,0,12.26029822487503
287.5888127234236,3.110357084260868,8.34450193024388,1,120,14076,8.34450193024388,34.46446715784011,0.02901539128460067,0,8.34450193024388
40.271009693099664,3.396426803515578,12.779630473219273,1,0,14077,12.779630473219273,3.1511873349930384,0.317340701676249,0,12.779630473219273
166.16768222398923,2.6954305501273192,10.55002985731396,1,120,14087,10.55002985731396,15.750446631086175,0.06349026306506957,0,10.55002985731396
214.54175199164996,3.4962866745122323,8.722637158671589,1,120,14088,8.722637158671589,24.59597345263454,0.04065706128386178,0,8.722637158671589
35.53752111823581,2.234310196401189,19.120098598332845,1,0,14092,19.120098598332845,1.8586473775472299,0.5380256696779425,0,19.120098598332845
40.15563345531396,4.083214193381647,32.988015752558326,1,360,14097,32.988015752558326,1.217279443435447,0.8215040559444315,0,32.988015752558326
420.49173753603577,6.962976055431099,8.768559289050756,1,120,14099,8.768559289050756,47.95448416036841,0.020853107222586743,0,8.768559289050756
48.893772083017545,5.297687318179857,23.879621403377456,1,360,14101,23.879621403377456,2.047510354418859,0.4883980185212925,0,23.879621403377456
51.56338313110615,10.158076314147618,13.704876050978513,1,0,14102,13.704876050978513,3.762411490574888,0.26578698329650335,0,13.704876050978513
71.5608144736779,2.5448914071638518,16.67403529859493,1,0,14103,16.67403529859493,4.291751408233381,0.233005107910393,0,16.67403529859493
35.59779223234981,3.5741525075419487,22.722874997186352,1,0,14104,22.722874997186352,1.5666059966776955,0.6383225917178296,0,22.722874997186352
27.43493535881145,2.298720905059155,22.44795006903965,1,0,14107,22.44795006903965,1.222157714821804,0.8182250031010151,0,22.44795006903965
70.9501613116444,5.62422543330753,8.413214427050562,1,240,14108,8.413214427050562,8.433181149350254,0.11857921492378311,0,8.413214427050562
257.0669793020775,7.557661452117149,5.305664280630566,1,120,14110,5.305664280630566,48.451422047292766,0.020639229102995444,0,5.305664280630566
64.55801844178846,4.895606577235694,11.59948584647232,1,0,14112,11.59948584647232,5.565593104406615,0.17967536994543132,0,11.59948584647232
48.892860221359406,5.487661283400883,30.634737638462312,1,360,14113,30.634737638462312,1.5959940900546112,0.6265687362074018,0,30.634737638462312
45.37088648832209,5.744629274942915,28.086488231015736,1,360,14116,28.086488231015736,1.6153990529232238,0.6190420863441769,0,28.086488231015736
45.80710198589754,4.8286600998797855,33.016118597531985,1,360,14117,33.016118597531985,1.387416326682377,0.7207641864725809,0,33.016118597531985
69.79317064936863,3.4371075847659784,18.579291613044305,1,0,14118,18.579291613044305,3.7565033211690193,0.2662050088881064,0,18.579291613044305
124.99337796009976,4.379316039842895,13.160996487972852,1,120,14120,13.160996487972852,9.497257907053214,0.10529354996849585,0,13.160996487972852
409.3986757307024,3.069199052286708,8.631184256050659,1,120,14124,8.631184256050659,47.43250330262669,0.021082589582503072,0,8.631184256050659
48.34575793392,5.602381438741569,32.30237294935223,1,360,14128,32.30237294935223,1.496662737741361,0.6681532016418855,0,32.30237294935223
376.07480909345327,2.9446311540596963,9.874995357662373,1,120,14135,9.874995357662373,38.08354287494859,0.026258061212519213,0,9.874995357662373
38.00370980246662,4.386403301144371,12.974693361027503,1,0,14136,12.974693361027503,2.929064197896157,0.34140596874532986,0,12.974693361027503
42.01541942943391,5.1434289656093455,22.339768687736623,1,360,14138,22.339768687736623,1.8807454999522086,0.53170405034887,0,22.339768687736623
121.97854270658917,16.5634995447031,17.22510918991385,1,360,14139,17.22510918991385,7.08143799622551,0.14121425627577502,0,17.22510918991385
39.45816959268069,4.552236128463374,26.599652052840767,1,360,14143,26.599652052840767,1.4834092383726,0.6741228072012464,0,26.599652052840767
61.98532578663122,3.1438111272455047,14.618955431668226,1,0,14148,14.618955431668226,4.24006530947867,0.23584542383451007,0,14.618955431668226
96.20214766006252,2.3584397636129086,15.066935597470476,1,120,14155,15.066935597470476,6.384984327948777,0.1566174556799981,0,15.066935597470476
87.59146743711501,5.253788704743278,8.200548749827718,1,240,14161,8.200548749827718,10.681171481232301,0.0936226893985442,0,8.200548749827718
43.3314086146252,5.1360123836977465,31.4724605485125,1,360,14164,31.4724605485125,1.3768039695476937,0.7263198117655915,0,31.4724605485125
32.71948620097689,4.085348965807262,25.86211682596776,1,360,14166,25.86211682596776,1.2651511251439305,0.7904194053388164,0,25.86211682596776
47.85511017833189,5.253003266282772,32.352983050611456,1,360,14171,32.352983050611456,1.4791560365073493,0.6760611966004922,0,32.352983050611456
49.92986753835892,8.59742277284708,18.23738615601817,1,360,14176,18.23738615601817,2.7377754197458017,0.3652600548560877,0,18.23738615601817
115.50365574497984,2.777283275826853,13.78555411466732,1,120,14178,13.78555411466732,8.378600873365563,0.1193516692242573,0,13.78555411466732
102.10706225554834,5.854696323780579,11.352322365775152,1,240,14179,11.352322365775152,8.994376565924478,0.11118057962889127,0,11.352322365775152
34.079983794925504,4.336517744680136,18.373528827223865,1,0,14181,18.373528827223865,1.854841501346739,0.539129623352687,0,18.373528827223865
30.03628179583121,2.524115327132532,17.425667745183603,1,0,14186,17.425667745183603,1.7236803911937975,0.5801539572585227,0,17.425667745183603
51.981126076381166,6.061039108290186,25.0934894440928,1,360,14189,25.0934894440928,2.0714985132774317,0.48274232088047453,0,25.0934894440928
84.60092888456006,4.840337069064153,16.96635484693421,1,0,14190,16.96635484693421,4.98639393362961,0.20054572769626672,0,16.96635484693421
46.61195226622319,6.066410380273464,27.05484320049402,1,360,14192,27.05484320049402,1.7228690597390732,0.5804271626721585,0,27.05484320049402
48.53113793827576,5.909762956367701,31.69765801290137,1,360,14198,31.69765801290137,1.5310638381713544,0.6531406301087763,0,31.69765801290137
57.12940875357717,7.7445176140859795,16.327791594981747,1,0,14200,16.327791594981747,3.4989060474740237,0.2858036158821507,0,16.327791594981747
30.36744935964403,3.628861642354446,25.097428005773537,1,360,14204,25.097428005773537,1.2099825270007012,0.8264582154577018,0,25.097428005773537
118.27411207410826,2.4784209477807564,11.75062502843285,1,120,14212,11.75062502843285,10.065346463521879,0.09935077780224752,0,11.75062502843285
126.23452462895442,2.316379181838279,11.863985659979903,1,120,14213,11.863985659979903,10.640144741136535,0.09398368389988503,0,11.863985659979903
29.883938392275493,2.0397253904238943,19.68613569333108,1,0,14214,19.68613569333108,1.518019526930267,0.658753054397262,0,19.68613569333108
205.91186384409704,2.9896281485900364,10.098902172874674,1,120,14216,10.098902172874674,20.389529507194325,0.04904478054028446,0,10.098902172874674
210.33193674258968,8.060499858961926,2.03638330223329,1,120,14218,2.03638330223329,103.2870071719405,0.009681759859062557,0,2.03638330223329
39.22180254956096,2.1944835354497685,18.30424178336439,1,0,14221,18.30424178336439,2.142771222854326,0.4666853788842319,0,18.30424178336439
196.13736870388385,3.943152200716577,8.116448384128788,1,120,14222,8.116448384128788,24.165418101767067,0.041381448307193834,0,8.116448384128788
84.6042748285476,2.3596584259776394,12.59726590795468,1,120,14225,12.59726590795468,6.716082318713564,0.14889632862504068,0,12.59726590795468
334.4389116337444,4.774600096494513,4.840847388150777,1,120,14228,4.840847388150777,69.08685294487282,0.014474533972446833,0,4.840847388150777
167.51353120162318,6.11448625834753,9.25326050561857,1,120,14229,9.25326050561857,18.103189799953125,0.05523888392324039,0,9.25326050561857
356.7213101865757,3.942852818343739,6.91216445439558,1,120,14232,6.91216445439558,51.60775796642536,0.019376931674702346,0,6.91216445439558
80.12204090911726,4.830299306424715,6.769951568675566,1,0,14234,6.769951568675566,11.834950382782704,0.08449549576944437,0,6.769951568675566
44.838407079166686,4.91748896318829,31.897175722060997,1,360,14245,31.897175722060997,1.405717154078791,0.711380662246617,0,31.897175722060997
343.01664717743,6.306417832072364,9.8170993336322,1,120,14249,9.8170993336322,34.94073305363187,0.02861989181695363,0,9.8170993336322
171.27615184459503,3.2446723442256644,10.414786477147416,1,120,14251,10.414786477147416,16.44547895632971,0.060806985473360727,0,10.414786477147416
303.4421747778593,3.140329838571228,8.54690902820522,1,120,14252,8.54690902820522,35.503147837011625,0.028166516518220153,0,8.54690902820522
110.5948617663381,2.359924347967631,12.660499390837614,1,120,14254,12.660499390837614,8.735426490867765,0.11447637972174858,0,12.660499390837614
79.13771566404462,18.978612215387045,12.452180286970702,1,360,14258,12.452180286970702,6.3553300578895495,0.1573482401214699,0,12.452180286970702
61.88105734751185,2.576644606056209,15.695440112614577,1,0,14261,15.695440112614577,3.942613708409326,0.2536388482257514,0,15.695440112614577
29.148781183721056,2.8077042231600804,17.54087691942226,1,0,14262,17.54087691942226,1.6617630531028846,0.6017705100211342,0,17.54087691942226
166.80973578344424,4.404334191990056,4.840864041688533,1,120,14266,4.840864041688533,34.45866984631521,0.029020272821324054,0,4.840864041688533
32.891714071658555,2.34336709389144,20.552594282789883,1,0,14267,20.552594282789883,1.6003679934070938,0.624856285629067,0,20.552594282789883
68.42092180598686,5.10172500107295,15.524333338877211,1,0,14269,15.524333338877211,4.407333977726568,0.22689453648253574,0,15.524333338877211
44.83640318963569,6.837456649580297,20.43308849580859,1,360,14274,20.43308849580859,2.1943037734522077,0.4557254160059804,0,20.43308849580859
75.1140525602603,7.968888148444249,26.467131526098328,1,360,14280,26.467131526098328,2.8380125925695014,0.352359254013955,0,26.467131526098328
61.56567087336333,2.4292884260378487,15.80313021455362,1,240,14283,15.80313021455362,3.8957896339211002,0.256687371230952,0,15.80313021455362
33.28263063524886,3.27086055312879,24.12313775930471,1,360,14284,24.12313775930471,1.379697407830421,0.7247966070853924,0,24.12313775930471
47.66070347893282,5.1300152264479575,32.56648973149129,1,360,14288,32.56648973149129,1.463489122465835,0.683298553196691,0,32.56648973149129
25.004906769245977,2.0316839798894537,23.511528258220324,1,0,14294,23.511528258220324,1.0635168626481575,0.9402765815202963,0,23.511528258220324
36.84322612174233,6.121167064051059,15.041638873609742,1,0,14295,15.041638873609742,2.4494156807861573,0.4082606345032636,0,15.041638873609742
56.38379638927705,2.1955417640841133,18.977744157541864,1,0,14302,18.977744157541864,2.971048398651207,0.33658152470824065,0,18.977744157541864
43.34956127997298,4.538893184427799,32.21237723128549,1,360,14303,32.21237723128549,1.3457423824613222,0.7430842730620033,0,32.21237723128549
43.98647091015485,3.869991249729656,29.472320702663183,1,360,14307,29.472320702663183,1.4924671644937733,0.6700314913388314,0,29.472320702663183
116.10993344179889,3.551313154639938,11.543396731289349,1,120,14308,11.543396731289349,10.058558684643762,0.0994178223095406,0,11.543396731289349
482.2071228569647,6.963691755409461,8.770616000964395,1,120,14309,8.770616000964395,54.97984666116296,0.018188482884700128,0,8.770616000964395
379.8933915688321,3.022436230078455,9.185522240770965,1,120,14312,9.185522240770965,41.35784352931322,0.02417921039067788,0,9.185522240770965
48.36395472160608,5.899126428982585,29.334937342894207,1,360,14318,29.334937342894207,1.6486810302774095,0.6065454636981773,0,29.334937342894207
87.00680233233857,10.771875690373898,22.68332284500121,1,360,14320,22.68332284500121,3.8357167918858286,0.2607074646687746,0,22.68332284500121
59.446581593932166,4.607454565524253,8.827696001644213,1,240,14324,8.827696001644213,6.73409931457312,0.148497958418273,0,8.827696001644213
184.9007181022852,4.022795308397285,3.945428296523559,1,120,14325,3.945428296523559,46.86454909476039,0.021338090717100345,0,3.945428296523559
62.78070447166908,7.352588048868376,18.416386706654805,1,0,14330,18.416386706654805,3.4089588512486615,0.2933446966171832,0,18.416386706654805
60.48161075943136,4.447238503734256,11.10292731101785,1,0,14331,11.10292731101785,5.447357175743481,0.18357525819178824,0,11.10292731101785
86.37953710993617,6.3155021499079504,14.534705184129436,1,240,14339,14.534705184129436,5.942985152822686,0.1682656063047775,0,14.534705184129436
397.415195723639,3.557093347723058,8.718681943453078,1,120,14341,8.718681943453078,45.58202699687433,0.021938471495981788,0,8.718681943453078
98.16054706027673,5.520320730346551,4.975899252633056,1,0,14342,4.975899252633056,19.727197452467294,0.05069143766667826,0,4.975899252633056
58.5820668816441,2.450955785003836,15.42004055864166,1,0,14348,15.42004055864166,3.7990864329350735,0.2632211763677686,0,15.42004055864166
119.78524333100358,9.09719761748133,7.127702866882402,1,240,14349,7.127702866882402,16.805588780582358,0.05950401459039791,0,7.127702866882402
48.2664259696616,5.316920346240112,29.82178686583333,1,360,14352,29.82178686583333,1.618495437138282,0.6178577814022971,0,29.82178686583333
76.20877189575259,5.952586610978512,14.219770131509136,1,240,14359,14.219770131509136,5.359353294107335,0.18658967698574944,0,14.219770131509136
93.25333413209064,15.016383017658647,18.045037794865166,1,360,14360,18.045037794865166,5.167810408168084,0.19350555090400193,0,18.045037794865166
127.94414757840282,5.761741266945248,13.151803735128128,1,120,14370,13.151803735128128,9.728258583776407,0.10279332024209112,0,13.151803735128128
40.39120997320586,4.334502725203655,31.471069978109355,1,360,14373,31.471069978109355,1.2834393619696176,0.779156405539378,0,31.471069978109355
41.19375486135549,5.081124676105215,24.445033990709604,1,360,14376,24.445033990709604,1.6851584201932905,0.5934160183499533,0,24.445033990709604
50.67866038787796,5.919082553526883,32.31632861399693,1,360,14378,32.31632861399693,1.568205998682904,0.6376713268791692,0,32.31632861399693
67.24853980136842,9.393450211772668,27.88663745110088,1,360,14379,27.88663745110088,2.411496901312985,0.4146801928111668,0,27.88663745110088
45.400352856581584,5.93700393457955,13.290469417304806,1,0,14380,13.290469417304806,3.41600822597494,0.2927393419009103,0,13.290469417304806
197.8891284864061,3.9250691531825783,8.218209826624488,1,120,14382,8.218209826624488,24.079347286230853,0.0415293648998461,0,8.218209826624488
45.17365228241047,5.211167925716884,32.34738746192336,1,360,14387,32.34738746192336,1.3965162514464304,0.7160675709747438,0,32.34738746192336
52.00374612848154,10.94150574282416,14.264626435471529,1,0,14388,14.264626435471529,3.6456437442459046,0.2742999783175052,0,14.264626435471529
54.0924020250722,10.47844503910748,14.17120008862578,1,0,14391,14.17120008862578,3.8170657168610824,0.26198134226055136,0,14.17120008862578
384.196231414469,3.61220259827149,10.504798848751932,1,120,14398,10.504798848751932,36.57340201808006,0.027342274571713343,0,10.504798848751932
76.21918476759073,7.222497602506165,17.066525876573635,1,0,14399,17.066525876573635,4.466004699422334,0.22391378140048696,0,17.066525876573635
55.128247453829886,4.867318465148023,23.602339999637408,1,360,14400,23.602339999637408,2.3357110970639687,0.42813514105276895,0,23.602339999637408
309.31856428163604,3.047665358744829,7.763501631566342,1,120,14403,7.763501631566342,39.84266107756698,0.02509872515927507,0,7.763501631566342
47.00307473405888,4.856539290867614,21.01958446194763,1,0,14410,21.01958446194763,2.2361562294035795,0.44719594581578803,0,21.01958446194763
60.54274225914215,5.631424346623349,7.613528197249167,1,240,14412,7.613528197249167,7.951995538811659,0.125754597713147,0,7.613528197249167
42.27734433701229,3.6103055706713634,9.96935430262279,1,0,14413,9.96935430262279,4.240730447897688,0.23580843260050705,0,9.96935430262279
409.5633697121198,3.4441501148188074,8.139463573316092,1,120,14414,8.139463573316092,50.31822625938234,0.01987351451629398,0,8.139463573316092
411.31587957439314,3.174234363973348,8.73109715585477,1,120,14416,8.73109715585477,47.109300495938136,0.02122723091772976,0,8.73109715585477
73.58352953568335,8.786502817524267,30.041738465827137,1,360,14419,30.041738465827137,2.4493765438836226,0.4082671578190442,0,30.041738465827137
173.49132854625296,4.830260562823525,6.126392255394464,1,120,14422,6.126392255394464,28.31867783090266,0.03531238308409842,0,6.126392255394464
42.26518495594988,1.850291898439481,18.5426288496609,1,0,14424,18.5426288496609,2.279352366842138,0.43872110979726264,0,18.5426288496609
50.55854467558683,6.541273089341991,30.09040010316818,1,360,14428,30.09040010316818,1.680221748539116,0.5951595382391992,0,30.09040010316818
109.12476428405918,7.243390969984725,10.48405686746915,1,240,14430,10.48405686746915,10.408639104454027,0.09607403907126376,0,10.48405686746915
32.22290031402627,2.882760792888904,20.64720303081674,1,0,14431,20.64720303081674,1.560642391414099,0.6407617821363287,0,20.64720303081674
35.339069871159495,3.2736849616556034,29.7857985707293,1,360,14434,29.7857985707293,1.1864402355116788,0.842857457180494,0,29.7857985707293
71.11350220802069,2.018121430078038,19.203041543157312,1,120,14435,19.203041543157312,3.7032415957752702,0.2700336918716887,0,19.203041543157312
38.506601506932206,4.203272160322763,27.5987144367308,1,360,14436,27.5987144367308,1.3952317088974344,0.7167268301193056,0,27.5987144367308
33.3037468509856,3.730613609947439,21.73103192191621,1,0,14438,21.73103192191621,1.5325432759315059,0.6525101220337044,0,21.73103192191621
