soc,end_soc,event,charge_mode,duration_minutes,km_driven
50.524862129542875,35.15174430495462,0,0,58.29209119749326,64.20372061638962
47.85967135555891,20.848542119172016,0,0,146.60030763593895,144.45450547990689
40.400740721317874,16.33045100185355,0,0,160.86245638947003,156.02687821192558
23.758364631367098,11.18675980812888,0,0,136.7041083792559,99.31449634227637
28.810734909179523,16.49265844455307,0,0,115.11585715996254,93.26783463217356
35.66872682030656,24.52672506487147,0,0,131.62702444862552,94.07925807378328
39.367380924438244,34.17597183961168,0,0,43.65938833949605,42.889093257651645
37.31030430423119,33.6391011329429,0,0,22.14862146154489,17.95791979073414
40.58839189379264,36.294036197779256,0,0,25.33413295017372,31.061153643595816
42.62487402142369,32.01684965035022,0,0,35.48835780278814,38.748980211561104
34.612595456297086,20.32047379963121,0,0,61.99242212937403,77.69817044777787
36.731596474513715,21.175431697037634,0,0,83.29768002455208,105.01426334475673
36.52170865679419,23.536315549479898,0,0,75.49903466934964,67.16018142464382
51.344244544613744,26.255657992821853,0,0,151.01779202391813,141.32228679035225
33.518392608874514,23.101046154486728,0,0,60.97714874084742,49.07354130217141
23.60609163937323,16.15248016311208,0,0,88.80995728525403,51.36894892489963
41.276640797065134,36.787688995064656,0,0,35.8240148145227,24.948458748481528
38.95227003791112,32.35783149181062,0,0,30.005916434928913,25.112269512032924
41.417310873223514,30.091525291687795,0,0,47.8001116836444,46.78282799504929
33.29008737313282,18.48994500786976,0,0,85.90474398124286,74.12974107456093
26.375157916408835,16.452769180402676,0,0,71.31870784971801,54.58858444960665
31.33917261564755,19.97407950475187,0,0,72.43212034920221,61.703307215607424
34.80166733528387,18.170937128025116,0,0,107.73653580049076,107.87052615604026
33.92716783457983,17.885827223304723,0,0,106.03555347562556,99.36549701002579
23.41366499490817,13.014166973509806,0,0,96.01703238973653,75.72596053732555
19.823168644832965,15.247937164642988,0,0,76.01017725107681,37.023988289303865
39.6605296211646,33.55233299443931,0,0,42.86665331789451,26.78837687159488
34.57543276490382,28.530921844211996,0,0,28.166310915287664,18.403881182172515
34.04921630210399,17.94495289714032,0,0,87.4892874553417,86.76798831451217
32.89033679729533,16.162995903637388,0,0,127.61739224841972,121.0889637548284
37.214872514376474,22.344320064538888,0,0,92.58765306047745,83.99713612426845
44.45765444410313,19.552319451847875,0,0,177.70487948662242,147.418957332014
35.32046966571937,18.111443723333178,0,0,111.67174832343524,101.4910245079688
19.894310379625963,11.234577758131891,0,0,87.0245909883954,62.6319927450105
15.81313823694424,11.828532551400484,0,0,69.83297635223578,32.40552561003762
14.056638106467409,26.42253834132921,1,2,441.3179224357057,12.114419663268608
39.203686199828034,24.07822416888059,0,0,86.53951000115579,93.37991212169848
37.70056720641859,20.70741382633782,0,0,87.28070645476465,94.90039700171344
31.679733797307303,15.714986677421097,0,0,105.57990944175323,104.67144869055421
24.847632393011086,16.322809009872266,0,0,62.148166629840155,53.042345641236444
41.121913203840485,26.280370868334312,0,0,81.95504462389079,89.93737268404554
41.522178570094276,23.699957142519157,0,0,84.75957810563075,101.3607220284437
24.121283247084364,11.46022558338144,0,0,99.98160097509476,101.27105102013114
16.200260629999825,10.706168947057431,0,0,76.53497569650698,45.200074399200375
11.149903499066774,17.121677055957136,1,1,295.64731659002746,8.046281661753993
14.594039038144219,13.153399409484626,0,0,70.1132120302075,34.67812381810112
36.87754674734428,17.47694319823731,0,0,193.27727049078158,152.72393971808353
32.88618108695148,21.353905101282777,0,0,152.9100079166865,61.42320365872155
35.16606992784365,20.871948869161386,0,0,94.50337145211216,87.49516766969249
57.63950150854909,29.46655171970351,0,0,164.7929478222167,170.0285846295526
41.93586587418527,22.888854554647104,0,0,101.22079890734128,96.08117798648698
24.647606119076386,15.435199336354751,0,0,60.796868543426505,50.58105341564945
15.964164515834952,12.84644016304979,0,0,33.70623817465587,18.17526998455663
13.859412982619155,19.653023227840777,1,1,136.8690818021492,3.7180430724337876
20.05614294337275,13.258970852442614,0,0,68.65671893557024,47.72326903748279
17.510449692224363,16.972619396287257,0,0,49.097426089151405,24.833380390937105
41.289496177852,19.025515036879987,0,0,203.67583198387064,153.9488461424679
49.44365270726462,20.787753484686068,0,0,241.73315778109142,178.8205812897257
37.34514037301671,22.324940648409555,0,0,107.7278436998462,75.61867316576605
49.34898303729995,25.275711101276336,0,0,141.3783553612327,129.49382871646958
25.508792967059527,12.275027271275091,0,0,111.34052928356108,88.92967838537761
17.34338150862915,10.623271516308396,0,0,71.12893767270167,54.158831972048304
11.540878911453273,14.754833239709834,1,1,84.24014787802676,3.9816270622009924
16.073869517064434,10.486949601963232,0,0,54.00692234834439,42.644862048893835
20.04274976477668,16.085919516147662,0,0,44.76872319954928,47.270597254318155
28.763144116951096,26.256569148165905,0,0,50.75594801712859,29.643368892759348
57.591174479747636,33.32711282655603,0,0,162.35109996127986,152.53226737427212
61.104587435811574,31.614290596011923,0,0,164.00855559941485,172.85496837559774
49.22652331262757,25.177808889622323,0,0,120.2269005836357,155.1673845276747
30.688152550022927,14.243199765515339,0,0,104.31231143108941,107.76416299547644
17.46268922047325,11.90572198207938,0,0,58.15499941554228,37.843952229474276
12.121560344093561,17.5508107935139,1,1,218.46709581826195,5.681546239054848
17.229021824222137,10.820880544744774,0,0,79.54404563114674,53.14789729946259
20.14365012433301,19.774577343388387,0,0,19.949087967244086,11.750267851246624
34.811684178970815,31.476514101834997,0,0,44.41132858248029,28.644640567836095
27.71722803539239,61.10862878903469,1,3,102.65988573952029,7.743411660379258
36.807417337839205,20.234635883997555,0,0,110.77488826031379,99.54734115885876
39.04383658575743,18.746335132709678,0,0,124.31651187572824,120.60707788750763
21.073439266117024,11.76211763481247,0,0,76.11338675407706,66.41580836368412
16.807854241512214,11.273147277097848,0,0,60.24668872289087,43.88191564889519
12.378735544047544,17.837172345111995,1,1,128.03852526002058,3.736464245941815
17.386281668628627,15.549539117287345,0,0,26.011978918141594,20.80178324077837
32.28506405654245,27.95911125832599,0,0,37.46666005443593,30.87713985309617
36.11035085123505,29.538896636841606,0,0,51.16812051719357,47.76791293692045
31.091722353083004,71.40956001559111,1,3,57.75469582447924,4.753000891045167
67.14119816460894,65.72540524853457,0,0,61.214188649626166,32.47769296376128
35.30057977455114,19.94474547814469,0,0,105.36370998409687,86.57072562126348
22.352973853216913,12.798306236903548,0,0,79.8223252187873,59.96881113576351
14.090346813000485,11.262963856309387,0,0,33.96386850797333,17.48815855729878
10.97751485586178,15.68901262126799,1,2,185.12858056469815,5.820460716695556
12.479664662845009,10.912019232574323,0,0,28.45213358434628,23.604510848365486
26.343085610696278,26.894301618899195,0,0,15.805669483598077,10.195318776899608
35.46064508293024,24.05341731770484,0,0,66.17696998603608,68.78599818100182
22.44396377827849,60.597711709026996,1,3,27.168831698110168,2.865022739512782
56.67405378368312,50.54966490648001,0,0,33.333455892105725,32.22892241380212
56.42316391587895,53.92061825546691,0,0,34.26965101981915,18.70206179894493
25.217799775456157,15.277467314373554,0,0,87.85467189250402,68.89029313769116
19.18220568583288,13.671025534671395,0,0,46.457906475781506,29.46243204862337
12.563547460441367,16.587884392752578,1,2,72.84570108723118,3.2364791292174666
14.015471409727274,11.715793761659121,0,0,25.69918279293728,13.94869108261567
22.93153932469077,20.95505876662742,0,0,25.724132136813594,17.182168639384514
25.83338414211761,20.06258142614482,0,0,50.33813888834613,38.57428742707887
21.302906375200525,59.38873250638743,1,3,83.15287051026061,4.80099364648395
57.87383755715656,50.13553458786209,0,0,46.532396013411784,43.48894845959478
54.29965632457664,46.703328173937344,0,0,44.449917244182735,31.670729967292292
50.2736472823139,43.99363934655749,0,0,50.6057923461801,31.929461144903065
24.363692014678133,16.800992595800793,0,0,80.19209982861018,41.34127089263641
15.909405482753895,19.143559365698714,1,1,106.17483299018377,4.069046010640706
19.732950905395832,14.06597937011404,0,0,49.818973394771916,33.480771842883705
26.410254256326624,22.511859604655395,0,0,41.06958724766406,25.49022390808643
37.07865149282151,23.501167289444073,0,0,96.50075293821197,85.45714717382828
22.340454955551312,63.22530938960951,1,3,69.22341154121361,5.24009565943876
64.69475880646198,54.292881735106995,0,0,60.003957032471774,56.52861603819717
58.76591470604166,53.09840474786873,0,0,39.001058491059986,26.194838989933192
52.86936148156653,48.933694811700136,0,0,39.86209489234562,21.614790239033127
48.57662198148306,58.36675125402951,1,1,424.70495020514494,8.842082274505334
21.428417455357216,23.729487292249726,1,1,210.46059748106435,6.10202631620455
18.696775578809188,15.00089012748648,0,0,30.33173784208472,18.251604740910192
24.69807858726643,23.703533665588637,0,0,18.870931054490125,11.138054849381831
27.036095606338492,22.242440911771823,0,0,37.16821655819354,32.292614076443435
22.281436678858324,63.87473297764227,1,3,51.046052391432795,3.8257576802500535
64.18061834901428,54.62418272128261,0,0,54.47263730593305,47.34412838280373
56.167189414242316,49.45429547092489,0,0,41.006573194852585,28.04024884240807
44.77331875071324,39.52222008473976,0,0,43.60284923982969,25.790203636812326
41.12646003986376,54.31391049222534,1,1,339.89937456183935,4.883045901729617
60.20744866048691,55.66229510053882,0,0,57.28246546826869,26.489234004654705
21.121938850365282,15.044640565628487,0,0,49.70628126589929,34.19857665543406
19.055141606654956,13.840513367343458,0,0,51.76588627958276,31.07332336094442
20.67381235501641,16.583393990406776,0,0,40.10276386344932,26.088918210852064
17.11611879537856,55.46641168319499,1,3,37.74113041353682,2.9153276074062697
54.42489131601844,51.971617477520475,0,0,22.509018236048856,17.470271693272633
54.173575811445495,53.69838896521523,0,0,18.416509577074788,9.564965316528143
52.502543112751496,49.885924330440254,0,0,33.410706752741106,18.366787353963275
49.36473734959312,62.05414926259572,1,1,596.4409450594736,7.070142969612349
53.58253889505391,48.89597379763604,0,0,39.428372306883965,24.543727593001353
48.28456325999568,44.171155288609995,0,0,43.05872153336382,23.14158116846374
35.79330610105051,22.739235764929763,0,0,86.25657550682487,69.06138488054998
35.610009077683415,22.35144995725356,0,0,82.60259876818685,85.2253899957957
21.429780643386962,60.19481488708732,1,3,36.04870046857823,3.32199189247859
58.21323111362628,53.918242986528156,0,0,26.860934990887607,22.03168406757078
61.71023979854743,61.039342847834924,0,0,21.011614541656254,11.33039499199195
63.96164548702055,59.31666815427306,0,0,42.07525667388798,22.732540315672917
54.0565889703609,65.5528931700606,1,1,608.8516175459307,8.303157373082279
67.9863689912046,56.78605335820371,0,0,87.32390222395763,59.09921312032205
59.159168569307,49.432100870795324,0,0,59.531925226783564,40.046535819182104
48.05207930651723,54.865937158040026,1,2,108.23509616208018,4.18953896255883
36.50936519049951,25.48733476123783,0,0,93.62060112235362,56.521808435253384
25.04716257003622,63.9384294098256,1,3,70.09094495681352,4.994399238126817
63.24315911761985,59.629228486436475,0,0,32.78246716203464,19.8363152408338
64.56682044635357,54.88915595670282,0,0,52.272914453263716,39.28906601216166
51.85062863472761,48.49897156512694,0,0,31.576577918340995,18.358703325467523
52.84759648787637,64.88018540899058,1,1,304.65721572988815,3.859513923323979
65.0648212176769,60.4340251711053,0,0,40.69645198640754,24.501932404894884
58.8945720471784,54.62630194058806,0,0,29.186956198501964,15.602724451506411
48.92706483839643,53.028023785896735,1,2,91.11864392920987,2.408509704397357
47.362631142889455,58.73873689257813,1,2,81.10440271013567,4.5293062564204
29.295840036778397,64.9761549906996,1,3,62.4259093956981,5.952080830875693
56.44430770996062,53.01043807916668,0,0,26.65119945579178,22.137107519698443
53.849378637990945,50.69316165842229,0,0,22.05910826772441,14.320264759767596
60.169158606841194,51.87995170879683,0,0,49.323626610155145,34.13749419822567
49.724305513718285,56.342902265189565,1,1,241.55030010374165,3.6733829711265296
63.14590111595312,55.53710317344567,0,0,51.95041325206478,33.56911007131531
54.91770967208944,51.9853569918864,0,0,26.800283321605793,15.6011704808841
51.22470675884057,59.93480465626162,1,2,123.87531790764827,2.7265664930097957
53.336100957777276,62.03209085907962,1,2,193.510104069976,5.08016876579947
62.45027834325389,56.8733880746193,0,0,53.61782215434732,27.499855910714437
69.45015109459105,56.23251218604733,0,0,106.14890376271111,71.80175501423497
56.01148688274323,48.36641140124557,0,0,42.75609376870625,31.52414953983414
54.50385268847575,46.085352383952674,0,0,55.750063567452585,39.04768915016795
45.536913989832506,58.80210645288916,1,2,396.30095960717324,6.980611438264065
62.779951276220345,54.81308197628817,0,0,54.87007294500677,40.864541446419594
57.40224352104241,44.791160408135234,0,0,70.54094868510684,56.124330081916135
49.53723240199031,56.87655328391613,1,1,58.48474403394501,1.7623721009007367
48.7322296074864,51.24218110301177,1,0,55.67461436896434,3.9076176263479914
54.14189463141236,47.301784265280816,0,0,51.194325509280596,31.800897196427773
50.431742582675334,58.582067204181925,1,1,272.475823505615,4.952700556808766
55.64530696908137,52.93285504027488,0,0,39.63707096702981,20.315572178706486
51.8215070271554,48.40411879564832,0,0,38.17338225438857,19.655033226432668
49.654659259464246,62.127390353450394,1,1,531.1357074648987,5.435261619433917
62.00974428756438,58.2059411885841,0,0,39.96649569847989,22.17827435703651
55.953295434232835,51.427936940178654,0,0,33.3446151668334,21.22277684675113
54.21571960340315,60.30995005624253,1,1,69.44335404390219,1.5586462705442938
61.20005661267977,58.39665458248096,0,0,25.100655920212464,14.260078336390379
60.55488330077767,45.994010763169065,0,0,67.32926161928319,57.583439462211885
48.92119220135688,56.80280554165938,1,2,64.31175696430559,2.2325674387767127
56.02829953511012,45.21037903223205,0,0,61.463718857004565,41.75927631031369
54.450452529538275,51.87024361418934,0,0,63.992789227031956,23.769723425850877
52.655047616636494,61.673959140052226,1,1,193.99656755714892,3.759151089940956
61.8861888358048,57.8877967952688,0,0,31.155959667353617,17.090942251591407
58.091234412736156,53.71541898976236,0,0,28.609460973698823,15.558094640650992
55.69603827044162,59.51220835615097,1,1,62.51612487006981,1.4647913055176665
56.411349619621134,53.94272024189933,0,0,35.42240961447989,11.238767784033797
63.58238011864275,59.586816861004785,0,0,46.57004339856388,22.426026302498904
53.8009020611356,65.52466233602246,1,1,652.7804058524849,8.284099747871053
60.77440258835294,54.15774200736667,0,0,55.23535075318486,29.653101285378494
51.816215326786754,56.748414062107685,1,1,105.536081252378,3.5970999903127376
52.978991708769065,65.67147138960411,1,1,486.47813578924314,7.044262948445969
68.42875514202314,64.74776416565494,0,0,43.621222516868954,19.023165947898306
65.8474694540474,59.40396473563688,0,0,42.80641529553423,25.07666484696764
60.29047658964056,64.5394759607571,1,1,101.91572573552246,2.203953352117205
62.413293959155666,56.36919910731657,0,0,39.60449397392036,18.76869656641853
56.928452278905624,51.761858349197254,0,0,26.466356273218633,17.87235278643135
53.47917818241857,55.12803392098395,1,1,98.04225507130188,1.8750268700833932
57.54022460815477,45.84228501184149,0,0,57.00584414517581,42.49922837416296
46.805406466299026,55.19112564020352,1,1,163.95463810201565,2.9691063674683518
47.09589780914461,53.5344300340666,1,2,238.41907012180297,6.775018166330223
54.273726992770285,51.94063547189042,0,0,43.083871266193235,26.540105057447413
60.137609719317275,53.38311014864714,0,0,40.766558705100294,25.506535668616895
53.68213789894893,63.630799395069474,1,2,55.54305994046966,2.225926961639878
63.29607612130627,43.017153210960004,0,0,90.35705560158463,83.34773137854776
49.9086177382974,45.655439601766915,0,0,25.01902591750109,16.72893472178806
47.42928931198967,59.09484745386176,1,2,65.4313318837053,2.217905451227867
59.13581606550625,48.93481979572732,0,0,43.370813539586145,34.40640578537117
51.44053623577836,56.493917070194875,1,1,117.73097344339256,2.3878565472461797
44.667982278212,48.13972303386918,1,1,173.76596068726096,3.98746994947513
53.904101722020584,47.39242038760669,0,0,55.90832671806318,31.17783809951688
62.26045009622529,55.03424348509032,0,0,79.82928184079216,37.867350546877105
54.76334732122719,59.166503216135744,1,1,85.5438967912021,2.2964853992704426
60.00237801565732,52.37600701434368,0,0,46.16589013348442,23.12669939903178
53.6004674059768,44.55649364314231,0,0,44.33882087321186,32.25401699650799
47.93413190677876,56.17171401779844,1,2,213.15154535658118,3.71484214654631
58.41349321333828,45.25016751088848,0,0,75.70471094932212,55.415922353727346
47.933030427843335,55.463426253427926,1,1,236.34162865286285,3.9484047763943884
46.364984571649934,54.60508795607541,1,2,103.39721413480511,3.7622526913235625
53.76429154717211,49.16039679873788,0,0,30.97000607259999,25.181943186698113
52.20132457296296,48.615885462053946,0,0,36.779645832256044,20.781194186676437
47.05528113289116,62.35087265254592,1,2,170.11164567736265,5.1384623881512335
61.764048338709,54.7306557858217,0,0,46.837549781936865,25.589658303899096
57.507208999333024,48.83198862863217,0,0,48.66474405550126,29.918989462772885
47.46874699082542,51.42961488245649,1,1,245.62879256658331,3.821097881670462
56.406569833744676,39.12722811424535,0,0,105.15853375729175,80.27154016288978
47.22137150228782,54.63110150924641,1,1,200.56251567128064,2.976494067786336
53.83669581265089,61.37643491401489,1,1,65.99141349232714,1.8436829445054332
58.34762879929335,48.730576630249274,0,0,46.7228905321485,42.51172776433624
58.42320808499332,54.92791206502922,0,0,28.940560515573434,19.885185714946836
56.1893685410048,49.86943909234696,0,0,46.791155143217345,29.710343195065203
53.61162599153676,49.60816495694834,0,0,46.969699861998556,24.901464873524358
55.712735885843976,42.83605802190575,0,0,74.60799140116036,51.520412454966056
44.80287174690246,48.12591814512879,1,1,93.93374471097202,2.0935763544700143
50.34316987183106,42.815367032388785,0,0,39.926517183121085,25.087149569879
41.28407506089825,53.15451775261457,1,2,95.65369964130504,2.9801433628039584
42.22903470238042,55.36452572059725,1,2,57.63924604946305,2.7432718533069025
48.48836562229126,43.31658146565353,0,0,25.247938123879344,19.273727156661597
46.190913512838605,43.5505182167983,0,0,23.372418859294918,15.340907874382621
52.313623657742724,39.24177219009813,0,0,72.99576851350307,55.275149239873144
52.52588411285579,45.133267233622824,0,0,58.715467094624216,40.7214859822407
64.27853206137885,58.620474649177865,0,0,66.20427435971902,30.919290073475374
54.12108444452785,61.20302938575662,1,2,108.46025980813393,3.492075597277342
65.78503314154565,42.913981552331194,0,0,127.27414987135957,92.58547951028373
46.93614885241798,51.579338543566195,1,1,229.57768889934542,4.186473991490076
48.97609359268155,55.151519665009126,1,1,63.908544975776465,1.9526921169233082
49.68978579658523,38.95292368833824,0,0,51.006231981119555,43.46495560402095
41.85745667915772,40.2124808653526,0,0,20.151723482735584,13.292546359146007
50.22091433777073,42.734771324407234,0,0,43.073745189554025,35.34495050463366
42.337117682409946,41.262115478107596,0,0,18.213030221863356,11.554819062962775
52.70231055351599,48.37785464070854,0,0,39.465607883545296,24.171845375898126
39.10293970221177,55.25549215972509,1,2,121.09583856033805,4.381355362123759
56.96249746855997,49.789006820301566,0,0,65.54326290224229,30.935249619449557
49.87969744541312,61.00496682259742,1,1,478.2665862385323,7.038090036132596
52.47820704290397,58.32613742389551,1,1,160.4662524990071,3.6526797995083604
48.326810585221416,43.838516851690194,0,0,31.51702746908585,20.739817429462825
55.9387720174602,52.290573602652,0,0,31.950397075841128,20.817586403489564
48.738461735040126,48.032844103421965,0,0,18.046619146113873,10.595104135580492
51.718678360481036,48.07552812208058,0,0,29.763291373494038,19.02176976939721
42.32063000946786,34.29103891046015,0,0,52.1851330612214,26.603824897253237
45.56198917217718,57.97990928888459,1,2,298.661107614865,6.70617642244697
57.08111783454097,47.41251755988897,0,0,92.84823959046082,48.39549728645044
48.371234985000996,58.971344364775526,1,2,121.14881478118691,3.292640444645509
54.77280911156025,61.23829341291389,1,2,94.4725299376424,2.873181085279908
59.43928357795146,46.45168041517813,0,0,56.95012130876795,46.26810164250093
44.12991413214088,38.53668777007621,0,0,26.224126474397668,20.067255281095814
41.46370815694488,38.76156744642584,0,0,23.092227303661485,15.126807916485491
43.53506086445082,42.196203607934734,0,0,21.99859631918054,13.272563114080874
41.35933224309752,47.493219501229014,1,1,116.80694137360307,3.5889455189057307
35.192183318793255,47.02513625615474,1,1,622.1170279698815,10.799597793669625
49.29589347816672,44.97371562488579,0,0,67.69874943390714,31.15073730269843
36.95588979611722,49.614495375542,1,2,214.43887340618693,6.462383368597167
47.00735385754147,41.39353976223271,0,0,36.06269828040302,20.56314801689074
48.65853980392894,46.00545945049658,0,0,21.27723285663627,12.933431215278835
43.25025522357742,38.86771091516037,0,0,23.98454644279985,17.21753098083508
38.51597221844064,35.12231221678575,0,0,25.19052576960085,17.625980113171348
40.59638983875199,40.13283308580074,0,0,25.47082211578774,12.549145410361632
40.68116632976658,57.502763521150634,1,1,512.1660434863147,7.256723699798169
41.14837458160781,55.631580040271146,1,1,481.1638060455886,7.264433676435149
62.18136793495521,57.821207547015554,0,0,60.8552681350244,28.14006644765797
66.334748780276,59.177769400001225,0,0,68.75733992805705,35.901928515353426
54.27202444569516,45.094628254384,0,0,72.19343320646036,42.00784962012133
51.771178355171024,41.43933723547504,0,0,48.79628009968832,37.074997410202634
41.81836136676026,35.3480036249516,0,0,35.98481132272386,22.73511570850844
45.754144041813525,44.52794683296093,0,0,20.693863845547313,12.37960904698334
43.4642354813103,41.988909638315164,0,0,24.513444588830126,14.174584592715295
41.58170444739328,54.76829508191773,1,1,318.29545991245044,4.740317292658949
34.43440895007949,43.485852064727126,1,1,550.4169928114299,8.325619504194513
44.568538574219104,41.926370877346244,0,0,32.00378510518076,19.934167488859657
40.9991313756674,41.633384722469415,0,0,15.988733065193236,9.855373966901672
47.03262460272585,44.8714537596349,0,0,32.12697467370659,17.969128666773212
54.97836866348912,47.03172817224624,0,0,55.549704029244914,38.65077434012075
51.66497622951165,48.86693395571393,0,0,23.364952991968877,14.62385539212448
49.45469913178416,46.37312493246622,0,0,25.704624547993937,16.8303527899817
46.70180992788639,43.76048708790625,0,0,32.751860966702466,18.68694475018937
44.8013331275018,53.92924222503125,1,1,467.6431920169267,10.97789795963729
36.53563388135124,44.62396272151851,1,1,321.04810552435293,5.21306037452778
46.56086376301312,43.02058808955149,0,0,35.896938009143426,21.01778374842119
55.52168824699129,48.72853095711509,0,0,44.01551811620052,29.64947488430703
59.7767502652652,35.694269895014294,0,0,134.2141671695751,118.95572698467753
45.39613462855782,40.73857841989663,0,0,45.35988531863998,25.398408617555223
49.81883138747728,40.3496226833108,0,0,73.95622357355691,44.38143196804513
47.22013485491907,44.32429748471757,0,0,24.914869622658216,14.519677370667827
46.11285805647701,36.38821343205512,0,0,54.3409983096233,41.91147526437363
39.66658344142329,50.37750149133651,1,1,352.0192220091334,5.988573076622806
34.96830125433796,45.6881267889975,1,1,360.43358724155047,6.272508023451899
50.85667475004969,49.461960616330465,0,0,26.905165796599803,17.01625445050301
53.69706394509744,52.86241415179297,0,0,19.5537279165011,11.202808791124893
55.4596315564725,39.06036647276518,0,0,75.82859912153765,66.97662973964202
45.73201955760919,42.82119352351264,0,0,25.136567826724878,20.0428538566367
52.43394657079885,47.344174099254346,0,0,46.86165160923172,28.782071869980307
46.022119774775355,36.970241487882944,0,0,65.91328753864887,46.77567099526566
47.49258264987722,37.67211166782719,0,0,76.74521128477016,49.41552191230464
41.11128091239327,54.63239810100656,1,1,534.9762922796417,9.561341028744016
34.64000301309771,44.516402808003996,1,1,370.3737029322853,6.784434270277827
49.62903189968981,40.956245123597384,0,0,65.1505373227818,40.71796101896145
43.470013212854106,42.732540423878746,0,0,19.707827021434895,10.98201041679642
46.56424584977047,42.73343387366305,0,0,27.034532492487248,21.173042742546095
53.00025053981526,44.32843786176677,0,0,42.45888569793619,38.544464716169486
40.42698352885258,38.91852314771032,0,0,17.676421697215638,12.396336420690215
39.13114964184004,36.3310626091147,0,0,31.154687473266048,18.083144745215893
41.575184727428216,35.75814065886286,0,0,76.0887517818611,33.35153446017681
37.4711662435897,50.002977147912986,1,1,435.85960679474124,5.433371283910359
34.86910487981882,46.15179726379565,1,1,443.23153766254825,6.0288945990258
58.43014481395482,51.27815880042357,0,0,58.39723472965553,38.84744249519844
51.674803262207114,45.42290295180852,0,0,37.37622396837273,31.548649584369013
41.69283015513478,56.27338751367918,0,1,14.05698171887977,6.251207495946279
56.44693055275203,46.89501673558658,0,0,35.55687611730219,37.12799583891528
60.00302797450695,36.59214334532221,0,0,101.12211929773954,107.53903872196773
41.8576234827563,36.0813433944021,0,0,32.18006487726272,25.126039692325268
44.862098528093675,37.002302170691614,0,0,60.06882422349174,42.05441520217806
38.465353078120806,49.68626009510675,1,1,549.6810322086322,9.631545138530962
32.351333975887364,42.16236419735427,1,1,400.4940524900189,6.664197378342119
49.015646177013046,44.362838402394694,0,0,45.85318776824898,26.885740245816617
54.400066339071635,53.214547771963545,0,0,23.062430017864763,13.07558360133543
57.39416217428378,53.510067183850744,0,0,24.71053723557304,18.434612606637103
48.41269430701967,44.33504339751962,0,0,20.945977048146855,14.619968352281369
44.47474606110902,36.69885339196873,0,0,35.158477140508985,27.832253467200395
42.34274586589986,31.649235923093688,0,0,52.8096516680648,45.778867170677934
33.35381785148561,29.321733860610664,0,0,31.122831145015454,14.090839242097587
39.430392421762676,48.25000143178837,1,1,162.76258488823973,3.693515202948968
35.10187354978449,48.46811486038127,1,2,442.5056957826668,11.13059212736336
53.93174510459852,46.87851787783194,0,0,51.684962234284136,32.83954411030164
55.63111140765766,54.478686603054726,0,0,21.129185865772243,12.265459127009272
55.18474497786619,50.98383247087028,0,0,26.528732390555565,20.092046959283287
54.51559796255485,52.01457933727054,0,0,22.32816077136856,13.8708868871333
55.97409411742089,50.19762390000659,0,0,30.87170885659684,22.67958978813993
59.93133693820829,36.71403659043734,0,0,111.65904109000564,106.58869058849517
34.508860873527,28.250384059805484,0,0,54.0063597885311,22.140953702653025
36.966418554296354,46.99072481979774,1,1,205.65860162227102,3.8699912497296554
35.77850659556299,44.51157600002294,1,1,484.0428768641587,12.197740947560554
55.5611804369164,38.41773909574411,0,0,115.84636130025739,93.76893169025209
51.660265465813914,49.04835056877596,0,0,23.61781627431947,14.756713540469944
46.24735352356394,43.84075592401549,0,0,18.740387762914757,13.240896207754805
50.39613576622742,39.43703727481685,0,0,48.42561201251492,43.58801655226892
42.89525977879254,38.07931230275223,0,0,29.828303800544226,23.115311597998115
41.131236949816106,35.572196870369396,0,0,32.0812381932,27.744805637167065
37.89249487804997,27.14445666277488,0,0,74.76571405312681,36.198093056005696
26.05307023329146,34.31119600925235,1,2,154.83502141425586,5.307068552886389
17.713691249317836,35.51371404454934,1,3,59.82537554507531,4.398055263095244
15.946903219306368,42.911603559460175,1,3,71.449640888615,8.320513801986671
55.81858139691329,52.21165583694829,0,0,46.391458234305894,25.737805381703584
56.10528227177742,48.852001359014096,0,0,37.13132660651554,25.08128026651314
45.17784911242719,41.451145481862085,0,0,24.082277422128186,14.935937213004175
51.22914718567165,49.749128451880246,0,0,19.851809241883295,12.127436104410512
51.62199266771288,36.47762106092758,0,0,71.589038062742,64.18376554848898
45.53419911746946,47.89625796764669,1,1,51.961631356576845,4.486790789546333
30.63749602268963,31.846464962978512,1,2,97.48631360875693,3.8935209431619757
15.989098777898068,30.983711171417593,1,3,36.26319386248711,2.968512181511907
16.62649415303549,42.46806294413153,1,3,45.48354552544099,4.9052100593272385
33.37254586931202,27.472717740538048,0,0,53.445550161327354,39.50758837602745
53.28248222860718,46.920858681024626,0,0,49.25792109470754,31.741967474587366
48.948059084424195,45.17468189984398,0,0,24.514806866025054,15.918583421287659
44.22372390079564,42.82635809909507,0,0,16.202163846121454,9.56755550237503
43.37530903180008,40.73443531891515,0,0,20.695777651970957,13.720946332808232
31.64279255207077,26.17838412024261,0,0,42.45993360347075,8.086505268510342
26.23381487400792,29.397608993969666,1,1,115.23678913551217,3.3669566593770304
13.635339669210323,21.88564936742089,1,3,77.22038680706206,5.173341139016025
14.342630066037588,44.43090129800559,1,3,37.07169894316838,4.160452027857515
33.827847795323805,29.775491945881136,0,0,37.163267502581206,47.22313282071379
26.203345895988576,63.51262976536636,1,3,52.98852362752172,5.808811220246577
45.294804318346536,41.528742140415225,0,0,38.75558018508188,21.260777979657348
