soc,end_soc,event,charge_mode,duration_minutes,km_driven
55.68432750745188,54.63951845995829,0,0,17.76518664971583,9.534445220797323
58.17970359031234,49.509171810420504,0,0,44.131967997551456,34.48328999643253
41.16261615781733,37.27099902152385,0,0,21.711271652189055,13.768519248495931
42.31244512944115,41.794982004340625,0,0,18.42728278134236,11.718870741270667
44.406854120564155,55.38036811067501,1,2,117.93970887215364,2.689773103817063
53.381931684448304,71.32411570817035,1,3,66.71112236718527,7.1957440892402085
67.00467229509795,73.0864944384883,1,2,75.6969895401201,2.413808067967485
55.71434640334748,61.75356333668778,1,2,46.085822796921065,2.4413036973035243
31.59849469295218,63.57926804440045,1,3,42.995027261170264,5.701347741408939
52.26885702299365,39.800178305287325,0,0,114.10822796654593,65.20917764819605
63.62716400893651,54.506323619858186,0,0,80.48423383047607,45.020729564858776
63.80158880641378,50.117643800717886,0,0,96.77974583698834,67.17611842888641
51.663739582142895,27.289072950879802,0,0,149.63154169185003,104.08344762171727
36.74231791960844,42.512866182095586,1,1,63.99935610171519,1.672638926718982
52.51866554333118,45.45907949627597,0,0,50.12240271524188,33.577701288772104
47.47339448419267,62.394962220255444,1,2,115.66489347656398,4.3681138558803925
47.41500172099433,67.2666987401539,1,3,286.90129844807626,17.863553057957237
53.00202210906911,66.16452492179027,1,2,162.6879004769486,5.752065933084222
76.54576911151129,53.96276293553622,0,0,273.6226219077441,148.9349338657086
54.895323478790786,52.09994192672322,0,0,39.61663129381362,19.139034674907023
52.21937387269861,46.59994949645607,0,0,37.29314895908212,18.763827552392506
49.05324600887154,48.067862976675,0,0,17.130168764788454,10.417626742816298
47.96682541209981,47.39110472832066,0,0,15.199561841624574,9.027783877158678
40.28466267225311,37.81760778605507,0,0,23.951645885876225,14.906869650103456
64.22301522229392,62.81689932875693,0,0,31.511923985289474,17.812667916582278
69.37999004992072,68.80364483587157,0,0,23.867153446467814,11.412520155650768
75.0138448621821,69.11283293988568,0,0,47.33612852783391,30.041089569711318
73.96408079415967,70.82374569390906,0,0,34.111744524776455,17.199234139065418
79.27703999384869,67.42641378482708,0,0,108.87562750086394,59.38953935248941
48.84440502752929,44.96820510990517,0,0,39.40299093177849,21.21849391774676
50.87663366339664,45.368525091918166,0,0,34.00529202991137,22.97644889589718
63.33597669245548,40.52506843683871,0,0,150.71806897986514,106.25063223966067
40.983362683753676,76.04409106562173,1,3,33.02202572095786,3.526420038660256
70.4923399784988,63.66690239336566,0,0,33.86448661782037,27.462216854372077
69.1685118461665,58.33035951891279,0,0,56.5221750727617,41.94786607232853
71.05820105520175,30.931782126637266,0,0,306.6251602626207,204.71113508019704
40.98034871528284,32.01321864863535,0,0,49.38445293035939,36.789114716877314
33.65992833819102,56.989623712411266,1,2,47.88349554930309,15.337715401644495
71.04237772072986,68.05517907053012,0,0,53.450660998846786,30.149292699117144
47.56209373569793,42.45442693919183,0,0,57.76901720011821,30.977622439428327
59.83168616767923,48.83178433371197,0,0,157.78690879846243,46.54944217690846
61.85261529770505,66.65836294646998,0,0,67.42438938065199,6.66925306608297
62.36456430097834,54.43971258014679,0,0,40.262074919594475,32.510316484822205
52.76429822185606,50.59736096051398,0,0,23.358172859317204,12.84106647003983
60.63810679277103,55.11972592756285,0,0,39.08722941775445,27.478568062932844
61.61539757313596,68.42268111656361,1,1,96.8872646216956,2.7803649770870296
70.7037894230119,52.01479180398754,0,0,108.3298856521887,95.05436829942059
59.65912496902743,55.62843662243247,0,0,40.05772230977091,21.592240054281824
73.1283775097453,62.81826129489154,0,0,89.58595891005635,54.50882616776604
49.4656592785803,43.224324603627466,0,0,60.495362221533995,33.90925916575589
58.90264764208881,48.12571929807314,0,0,58.39989677739946,45.68753370965972
57.92699613846852,42.45794625968366,0,0,70.01666500029015,64.32783539058997
33.906216727413764,29.98507674253912,0,0,50.86196296547223,10.279499464708877
52.44513391559995,40.06445966191116,0,0,67.71481731877039,56.77609607402212
43.449203025969595,39.20696305962983,0,0,37.665556201756736,20.672428922838787
43.760053035613886,43.399048515104035,0,0,24.356051015970138,12.583351079209372
56.957988019550164,68.7709195135892,1,1,272.1491711277546,3.327108513337677
72.68990836756922,51.56209605230206,0,0,163.99771621163984,116.02584287798202
64.89432493253852,56.839442430680336,0,0,74.19844050336253,38.9807881084898
45.12844648800733,37.7302975850299,0,0,58.1431856594632,31.13340271109653
43.773161497722725,41.77086975589353,0,0,21.517370521249642,12.12049888651001
50.82607491748319,50.82727173976485,0,0,20.283417631968206,10.079948785702584
71.68062580736691,69.52490941357262,0,0,22.434740117956252,12.892651813952677
59.08201902904112,77.70871331466206,1,2,19.924035671245075,2.2572726482906194
62.55595705072463,68.28336287672231,1,1,25.82326767724439,2.970661746948887
57.70485400810183,34.112131039018074,0,0,146.03236489737716,83.0805216921382
56.42295109749456,66.1381191223725,1,1,210.07882159522464,3.2181548147124164
48.522836448714386,51.07924637039637,1,1,116.0649433641818,2.707280808873377
43.25629466421554,49.7390716939423,1,1,161.21746472340945,4.381801617966566
70.6871493260918,56.610419653349226,0,0,134.27070259237993,81.89611148857676
64.82108089721864,60.908561411725344,0,0,36.200801199273315,15.931184249253151
53.22111000802738,47.51930115270675,0,0,39.40316374427015,21.391569332986556
61.644116551332296,56.86116306659506,0,0,214.90989407495582,27.312759538418224
72.45810313218152,44.09783520371952,0,0,167.97334479646457,146.22958794750014
48.64895147293489,53.08211563289882,1,2,78.8295284847616,2.758053065483049
32.340569391930934,64.29757987952168,1,3,25.774034501427746,2.516148762191301
60.578471630355715,55.329980811559054,0,0,27.685871965723067,17.57396506749984
47.63837762280567,48.743439038424505,1,1,67.93289197580438,1.5836135276880732
53.267676971271435,55.59895822741502,1,1,145.95793051266975,3.928018950091428
58.02392628478631,47.9052469441351,0,0,71.5512399262674,46.29326948583451
45.44921843584282,38.80738398719405,0,0,37.903864627761536,24.98009043335197
47.29447174140204,45.49807803457433,0,0,27.3122550356068,15.166155917854926
63.09287482715039,56.43492759297274,0,0,48.24368825799243,31.62340641951044
67.9404807460513,39.46409681797924,0,0,216.326441745988,141.60262703541994
61.527215987971104,50.726715056114486,0,0,82.04247303722673,54.26703228373768
53.27357836755212,44.92470663549806,1,0,673.9380671723358,41.13143554858672
36.207922328630126,17.42589262161381,0,0,139.16829685081723,125.74363972591317
43.93636731523366,31.848581458351692,0,0,92.63422418855016,77.69202219048343
61.58636799513537,53.51205020654273,0,0,104.64630282455325,71.33886055578886
28.704987179530068,24.269649871065848,0,0,38.66050389977443,23.256646846284138
36.16093548046551,33.28929102699797,0,0,29.17874392828639,16.900802745528928
32.63919384816919,65.69390024790883,1,3,81.43338621820277,4.775063258636022
64.85835862557644,37.86623814885738,0,0,153.9221449423325,133.63111559296053
44.684438315988835,41.08866091906849,0,0,52.00605887438062,19.407612362653175
66.17388684091749,63.3756704508702,0,0,31.55903928886785,18.36435425580849
67.11699438727062,60.92000737512058,0,0,89.30448045288925,19.49808501129584
58.99658107548044,55.825267968205985,0,0,26.080193891579857,15.787708945323168
49.860627192617216,44.07096905974825,0,0,36.98787385412671,25.09109155519289
45.04867122902592,37.59142062221621,0,0,54.65968660542106,33.046023554059076
43.31184026254161,42.854948492192754,0,0,72.88055038076293,16.042196641959872
57.51599782342355,43.03544441614779,0,0,107.69499461898393,61.545222051882924
58.827194897049836,51.93904469544519,0,0,49.98234370604041,33.97368625239072
54.46721341527113,52.239025908389365,0,0,29.650862140220436,7.882673069357902
40.468885743184714,62.40488822944446,1,3,38.01807162358236,2.116880454479037
68.06397292748039,60.328712501712886,0,0,39.58736347607647,31.900055456028316
63.31291178106608,53.679479427402335,0,0,46.082484206656574,40.22249657606695
41.93962470700147,66.11678528484,1,3,58.42709084523665,8.593425842062409
48.31965241010318,51.12084081614729,1,1,60.40575710617539,6.0223997626079875
62.35491269965379,37.938948072919544,0,0,238.5455100359167,132.7746988550733
65.78308326499676,48.67057112629072,0,0,127.98646090082985,103.9004200319752
61.014478981490754,44.69630491472434,0,0,85.65861487077487,75.63448619048482
49.985721263777464,58.52332288086402,1,2,112.96256939148951,2.7900968413843388
55.34583123930555,48.77640406674655,0,0,32.13008162169502,23.272864213313518
49.35643168075364,48.128307033728895,0,0,17.64283908247917,10.28110908523108
43.523769986381645,39.342988065357645,0,0,24.521502430861656,15.51047100606719
52.735032818078174,32.50311514332151,0,0,93.76634455947239,93.55467253137552
27.343278812738205,25.863806716233846,0,0,19.153657806144885,17.053329963555324
39.19673509124596,25.246560940097325,0,0,83.66610154933385,65.39040189940995
24.51598226221668,53.54267265311325,1,3,59.97169624945346,5.391901894268447
58.700130817871916,49.579280379165574,0,0,86.92983826690212,46.86027856711715
54.98092248410181,53.35642650813791,0,0,26.836776172239116,13.638422462271706
58.37174629890826,54.63239265314202,0,0,75.33047998333122,11.36878144762274
46.95437933537277,47.45428633730511,1,1,187.18553456122225,3.319487294768879
61.2888363900602,34.972929047209696,0,0,152.053666867568,129.70330902824654
59.244733063528656,66.25833170127751,0,0,40.9306276200585,8.157699101200436
66.07884330081808,35.54123665619749,0,0,143.51396477949464,154.16641893588994
43.02802969141144,41.24957449394013,0,0,20.358679310518685,13.699792326558024
51.563637291528025,49.375039937619796,0,0,24.13404579396616,15.190992679505605
61.789011360013255,46.33885514058722,0,0,106.49210937115602,78.70338515596958
68.3842530922925,53.04796841797193,0,0,135.7907465616113,87.45070410410764
65.01309484657342,45.856885288804484,0,0,133.41752364417272,88.0259860008882
58.995131609727295,45.83505024773445,0,0,88.19570079892625,63.558356476058584
60.110662310374785,56.05124538926011,0,0,43.26985427583906,24.02486483270404
64.28497988324108,61.87105743118813,0,0,30.57698634421752,18.068027696460334
63.535893681273876,60.786436632367334,0,0,30.07654894481971,17.516499149355337
57.54651713011487,64.93158056304614,1,1,286.7181024994662,9.441419721050735
56.240582997616094,65.02297393854286,1,2,172.826272541099,7.106751446163035
73.35743336168059,55.89951146613573,0,0,136.69425439036954,93.6248224001208
51.61163358905644,61.350720993393494,1,2,368.39581616598986,10.518504513880602
50.41633625719989,47.56917090469155,0,0,33.880837621021016,19.90466317990915
43.804770779653026,41.64596656562092,0,0,16.642464336850917,9.77518950544796
35.37064878964985,33.84169359546581,0,0,17.58525391570901,10.2236445759448
48.19134017986005,40.87687790906924,0,0,68.77609192183337,26.989077178912872
51.35693887365026,44.986618892045065,0,0,42.23003783663462,31.552676101176413
52.57261787969843,45.981298171268634,0,0,46.478243196875,33.33044667026318
64.7928795853627,52.678990000648525,0,0,71.54898968701424,60.53869428782539
55.72819685387758,51.374079351351725,0,0,27.479436413845722,20.815570327369414
44.39435535436735,37.009618652766726,0,0,38.10608098103921,31.15732230604265
39.269380934350266,51.0658119364446,1,1,62.86138216724554,9.537698978868242
60.7589531240158,74.92141148513545,1,2,231.74258084279063,7.766778278472021
63.50370633859678,55.29310421649841,0,0,59.40107307884011,30.768959265421945
64.78519511613172,46.87408604002993,0,0,120.37471777065443,72.14893149350246
49.02137501784692,33.013291313751964,0,0,84.98613160534087,63.5262739565561
53.93012883524679,52.65703510655865,0,0,21.983578178282624,13.078452036681778
51.01877908862519,49.26127763032827,0,0,19.21649353117241,11.841699932340598
41.302731180621834,34.92105992893929,0,0,39.64649108625626,17.259361390397178
42.92862912628024,39.39944428556941,1,0,99.57980090139114,10.9197431098207
29.977272999902148,39.86122707530499,1,2,79.30760872765805,3.456270522129533
40.85671273764808,33.038381453883716,0,0,60.41970711880036,39.11356736077465
59.313634453437324,71.51096656610946,1,2,209.70142852832242,8.121314633107545
54.763272547200245,68.8857005715494,1,2,81.8002266925289,3.10221881472345
68.19888827948787,66.50086518266394,1,1,326.7020890282194,17.552395448073224
62.00693738562971,55.4331579180524,0,0,64.19870082614202,25.769431431141125
55.731182063107276,58.28062596354145,1,1,417.2984274241129,26.410290042868215
46.87981525088484,72.21753280528584,1,3,117.4854252770455,7.0449885104319065
78.24259884950241,53.173928493965,0,0,171.67248810207286,147.2529600204972
57.33574065184431,48.64055066875169,0,0,46.86155968769361,30.804284976558655
64.35038414942787,41.754395413529316,0,0,141.54821165623088,100.32985482968897
49.595671179974445,35.57863624625382,0,0,96.60782314581323,59.070077932226525
47.590988145265186,55.13608041690721,1,1,296.16604821394174,11.38138157115912
57.58618187548679,39.21736030910142,0,0,117.4996326699772,89.61537531897743
42.98736700037218,36.888719642929864,0,0,32.727619418669676,25.898209526066637
25.336625770011267,53.25320581872825,1,3,46.152326191319546,2.984106128776671
39.76956453207566,44.27656329563183,1,1,212.73397154693632,4.29488387084044
40.655073070285766,36.3695980789273,0,0,34.12380095371617,21.725271492188977
45.946485846517234,44.89778873681367,0,0,24.563617202766352,14.546623193081512
51.54525438459522,47.88295155851157,0,0,34.7918352167052,22.295071521615583
44.18203162892379,34.92114437083964,0,0,88.69768799545676,28.393190369532757
45.064195467390014,54.15646175920014,1,1,454.7504976920186,7.348745388059355
73.37893952220054,58.80079896539994,0,0,205.8003372803278,97.6981865612215
68.94794572221394,68.2156459205096,0,0,62.002629096966785,8.434753888887146
71.43297423011443,69.78183070520502,1,0,146.64056191591212,7.961127452911163
52.41666226687736,36.760839194687,0,0,88.5953830003916,56.89323981772457
52.468244841775174,62.503336589518455,1,1,154.81119535157535,2.3181573370256614
57.34316628790509,65.77538940567467,1,0,138.43786624775288,3.2712254474090967
69.81868351417766,61.694328705561425,0,0,65.58173758123748,44.29422646162652
67.17128608268325,71.54222641283098,1,1,88.28454848081076,3.355021164708352
65.18481627538411,46.178115897380806,0,0,98.00618505974391,90.28858413326978
63.91262823643188,57.84429014906489,0,0,60.55355223202497,28.747089920250527
59.8120953726188,48.67985428746421,0,0,129.39802274763446,48.18525619123192
51.83977489712367,40.634042071200945,0,0,78.34778608778647,36.71179094204971
49.26761451635973,46.64807048392404,0,0,28.701823735201,13.856906786965414
58.66003468388299,66.09150719338169,1,1,125.2593180004632,2.0606677157257782
75.78745119314009,57.60701930482259,0,0,120.40551516278587,95.02195328937698
68.06687185898669,73.13027892578367,1,1,174.91623004666943,5.932327229701256
69.42885200060726,61.43812108418354,1,0,310.27075375698223,36.07228201650229
60.01816108719162,67.46903242911122,1,1,220.8517611287656,2.9671656652632463
69.7400557489175,61.961541013306935,0,0,51.670070945108826,28.898505549137298
63.449604454175635,32.599373461851044,0,0,242.89953179397838,160.15864236417403
50.5624878447184,61.58885804809739,1,1,610.0087994050058,12.431271878098567
53.904205255288666,54.03597678706819,1,0,106.4044897610208,7.647625502940545
60.59118896678514,29.671661095643174,0,0,235.9079060674012,158.28009334852786
58.64141019932466,61.42221331973133,0,0,30.888710664287366,7.43888202401533
53.11271067634537,47.46170360487419,0,0,41.15168421178909,25.857445622180954
56.679569806132605,67.80806938293142,1,1,271.68529827778985,2.408045133397623
68.33594331903572,63.373382347764064,0,0,59.017455085376476,29.938600769266586
79.64352475546656,70.89357097369813,0,0,170.0491243239955,49.611398289059814
78.64826520124116,68.12309759773073,0,0,81.99589455543097,46.469083721463946
63.26179510587463,66.44172316523472,1,1,72.55149333546532,2.960160822167939
72.84427647027968,38.34919406412157,0,0,361.45313682003035,222.49040742141102
48.96435694637479,34.149220100795716,0,0,90.25835393081375,62.202753091846105
48.805099772671554,29.949284272521627,0,0,157.1896982421635,82.03469241903268
44.63723577351572,34.97892714606651,0,0,228.83515406814155,42.277476907245195
59.13210612339997,42.17185710131249,0,0,97.61657010513338,84.31689622247505
47.33424577189027,50.04262125815915,0,0,38.050023550232595,3.6123336220864264
48.170213641323066,45.163856993006114,0,0,24.851581643663145,16.174567325359444
38.557678869933056,31.780902637190763,0,0,35.320637764335835,14.408974926770632
29.669132110772672,40.33515043116446,1,2,45.11003522430894,1.9046440637991882
31.794903054352233,45.72786896080536,1,2,126.59281272337392,7.39083291424754
48.675700443113556,58.21537144210013,1,1,163.7794871264218,5.847067708706099
50.40516329201935,40.92555457872013,0,0,45.218020970429855,35.03759681195747
34.72041097538407,64.78097979574576,1,3,47.1867707358363,3.95042824902022
33.14799371453831,44.12607965741902,1,2,163.02227426401103,6.387231348723592
59.35838383264172,42.19615457715389,0,0,86.85449937425962,85.17788329644458
47.23556706371153,71.48223452853378,1,2,32.54828417466063,4.281418003924723
73.41085077616275,69.18281620774637,0,0,29.269753604747454,23.25618755850275
69.32392678525424,50.53317966838672,0,0,90.47803169947255,81.69973355829345
56.14566599817768,33.77557831142741,0,0,121.53033328671991,99.70305944076505
39.63630858828161,36.00071499923332,0,0,46.65007396651199,13.949430733183858
44.593556238081504,40.25637430993874,0,0,56.55662726524878,27.431762974977836
63.40829468021086,67.24707553208647,0,0,50.083376507017995,7.621546832764422
59.955931841226025,52.55943661335266,0,0,47.46411640064956,20.538388742442443
35.773916620678015,49.37210898649812,1,2,188.20862863421203,7.6844791208224015
27.606424431151595,62.6305987051362,1,3,41.839220548305484,4.2525462723172955
56.43505298616372,50.0387587222014,0,0,31.05337890767411,25.44476850631109
49.49356149432844,41.78662225620641,0,0,40.94227959423049,27.99304082100068
37.36334497265449,35.50899074599452,0,0,18.60354784597822,11.562864347857333
39.39590146387076,36.91903428515396,0,0,26.17857567539808,15.827530323056243
35.018080624816676,42.17819841563522,1,1,99.8659342652486,5.064503318979781
41.06034254449686,50.57582555199356,1,1,521.645874943933,14.909831070092663
53.068346670972176,39.87290457294311,0,0,88.28682813495611,59.17903339192456
45.933348625167255,44.04120192791026,0,0,25.341264223101007,14.40939194880527
47.129899859937254,42.73907241346033,0,0,60.838891393793084,13.965984817329042
54.698546999104224,61.449049500447636,1,1,121.37133108694283,4.559793948412041
40.45580604031701,71.92394738530977,1,3,53.23873037742067,5.874771849059456
62.41378286625494,36.36823611279269,0,0,141.5243708861043,136.81869677532956
52.993020466594196,62.88296558201449,1,1,157.01887125572276,6.2619282026103456
60.89750364410261,58.48013765866788,0,0,53.50392401489458,30.22403544567632
68.7541141888195,74.89701049986782,0,1,58.243744145304085,7.773993041442871
49.19685527947381,47.12148446444916,0,0,91.61221111284866,16.941070731319368
45.741947247648625,55.595651373640194,1,2,276.76392649026064,6.794146938881818
53.2402694144708,35.19231182824005,0,0,116.86724190260927,82.22979674148048
53.639315388900506,50.69621791042835,0,0,30.360250064778537,18.13566557099022
50.51083624764186,56.4324270231496,1,1,199.98171862482826,3.840473908840566
40.3745496804172,64.21283834662638,1,3,96.70059036208313,9.191327662076413
37.45394233407459,43.44173253376264,1,2,208.1190544025232,5.751504150866954
28.717071812654545,62.83630462224283,1,3,57.11545506409067,4.01162094938473
50.65041922448538,64.92405706211858,1,2,335.4046319595017,7.058692474387669
63.047895374016925,54.87732864278989,0,0,76.80989463271389,39.79492219332465
42.789860035960814,52.43959993710079,1,2,147.933699406727,3.9396909882720084
37.72294189602079,64.93148250148445,1,3,108.27490921867036,5.418356025161565
65.9255680492707,60.39831986692042,0,0,35.117531610569166,23.60819219490773
56.86366921232733,79.06439261359252,1,3,40.30379994417755,2.863083270058623
54.418478005245575,58.86898443796294,1,1,31.979021442811447,2.8175028321158044
58.14271920621412,53.18653485250693,0,0,27.407640177282335,22.12039705229027
51.21475030956,50.891420344704876,0,1,46.8453336977848,28.57130386178559
51.73233037224731,43.45694297155394,0,0,38.15831815272159,32.95245564389582
53.06545924316233,73.96686390003424,1,2,60.26503626189946,2.9118921066243093
62.80348783916435,71.81934293830736,1,2,64.77466647655086,9.227559269051877
43.216765087276954,37.1140324245103,0,0,56.527175604435385,30.959236839590485
41.74413951724182,33.72237174241282,0,0,121.79336860647878,22.919802933239698
37.24484251956214,32.79520512448176,0,0,43.128114940920774,15.105697584840263
46.08820851090112,45.28025334280197,0,0,19.78430206428855,10.855003961089002
37.5487931872584,36.63430436898513,0,0,17.003215928492022,10.294344603826989
44.26594821862847,42.906937463483004,0,0,20.492662306050477,12.660983393988275
36.373049263448806,51.656480305430385,1,2,45.29184499612415,1.6330841754050105
58.03938725281991,60.930189433942914,1,1,449.6423957575652,21.452105153203604
56.635154034125364,64.16496251306265,1,1,380.40188681026143,11.446775838965499
50.301267657498926,66.75623928076743,1,2,115.23847313809051,7.053611427198766
45.728706493030565,66.115510484538,1,2,76.31662159799708,3.3394564512517597
63.75656909034273,60.45299463542811,0,0,28.93073226471773,15.09649633177199
65.75920734300738,64.12844002919701,0,0,24.04721670905876,11.728157934690671
60.432995885003855,57.36364140443272,0,0,33.92472096331912,17.153316631792237
54.51445334475772,62.822902875478285,1,1,324.5123856232051,3.531689872851325
69.44919628778541,73.71267743640011,1,0,53.28065395252608,3.7779096849939005
68.7332637389974,73.6257785491476,1,1,39.70889478005463,2.2660855848105923
64.35774651515814,61.43840982100408,1,1,80.13954276997515,6.237001978462373
38.512115604204574,45.44526915967105,1,2,102.92697296067945,3.852527043171042
48.66337998421178,46.33058800615015,0,0,125.17705925443109,27.459799253657767
45.642227454940844,44.01292478702353,0,0,39.72094753213282,15.608643064910149
45.33897276088002,41.44668095687284,0,0,22.964298260630226,14.97989499848621
39.43715659527738,35.66937315407366,0,0,27.98954947434596,16.995541416877266
46.96840234134967,47.221460950526186,0,0,65.70327256207716,9.875193079983577
65.68418023473718,47.16821079859529,0,0,108.61713678194968,99.26998769322832
64.40164462082497,48.53462239066644,0,0,97.68420229601996,83.1751011625071
68.54887674039132,49.610692766094175,0,0,157.6273771306258,94.33427831882908
68.70150203308908,64.63461201919172,0,0,35.58177582354792,21.098890307583243
57.84357133178722,54.3472187360133,0,0,33.948881620398375,15.88495256659577
49.98845051576107,70.16994747065195,1,3,174.7501241504265,9.029126519047217
45.0416022075552,38.578565504783136,0,0,48.83011457943923,31.911326321829293
48.41513884251605,58.43603719522928,0,1,31.848904667172953,6.174121113729611
50.947162826353484,43.11113976997702,0,0,39.00320945505197,35.62872272833775
49.068252580895226,54.255618341664125,1,1,388.0829976099632,20.764541482455492
58.05204131891884,71.74915265159422,1,1,589.8870717585892,8.85081156006819
62.64103838969524,55.93741770759413,0,0,122.16934240483242,27.288338389943956
49.42631376078497,56.914731918601454,1,1,272.61322046707255,2.9286760107674668
63.86952388582035,58.54264645638184,0,0,49.64985247207868,29.123026831325657
53.86794560406701,51.34447565544989,0,0,39.373259829489214,17.85498015565737
53.923646502295206,64.01294530098227,1,1,484.23445605704524,8.321841650863849
38.57538881062333,49.25485459803746,1,2,93.98981684922474,3.3902098643826704
29.99481326106973,36.32621673360777,1,2,45.503698403458245,5.637363388471351
21.810923990210803,32.13846233044161,1,3,67.99627371476834,3.198757654668935
27.18624041448845,35.97257405496005,1,2,81.33748631591376,2.487637698289505
45.4037759589271,54.35654003223856,1,1,116.26983279578799,2.600432120543727
47.07502722785372,36.33299932495812,0,0,82.12312867163403,51.99365920365037
54.24277629746195,49.695690348622776,0,0,45.57122396536061,28.409713458796986
52.499454370253716,49.71395703842013,0,0,25.65164465028355,16.66991342416302
44.9916531575538,41.93926597270871,0,0,21.470917052745722,13.326919682122535
36.51386888766108,20.043816256742193,0,0,170.88572798044905,75.90798502001132
64.35971364725171,74.06548114390891,1,1,339.6289340429696,8.642902125212247
70.60806716482173,54.85048701420904,0,0,121.39825306702718,69.4873334409005
54.57667108702686,39.016290524717,0,0,169.66308327878704,43.71499976181562
50.53988308118713,46.19291229746719,0,0,34.63265285071341,22.290973153038703
53.44630636980249,52.047489886947204,0,0,28.28208425411804,15.045433674260664
57.00084504068794,53.255243320065624,0,0,38.20587100282142,25.796850629918453
67.07592043908315,70.0663181914019,0,0,34.21195738563401,7.910137351598432
73.54387952195185,71.15034517298801,0,0,30.943330442237798,16.475619195194657
75.8714569364923,77.18366447404169,1,0,90.61245040309504,7.034156503968055
79.55605639948183,73.98278256021553,1,0,298.1694965215574,36.43450791933053
56.24030115705298,42.027902728748984,0,0,96.50611380231508,66.87131476959769
48.93981093406699,42.16122286973347,0,0,36.10238264683984,27.36047756650311
58.102220442849315,61.361932698613586,0,0,40.53794616293631,5.347356614906537
64.6383561827501,28.754322425339442,0,0,192.12945727487164,183.66712120934054
42.23027422567329,38.42286553627477,0,0,32.677426581995064,15.425163231677823
51.52371371298591,44.443341496679096,0,0,43.3084870598798,33.19235884018606
46.99715870655949,42.20052921237825,0,0,25.726178310252127,20.317429053847196
48.03700371231482,49.49687598015727,1,1,57.067516143530746,1.8375350394255567
25.008727282222782,19.170975743988368,0,0,73.502719473092,18.66115278266206
28.054660211616774,38.08012131063618,1,1,197.7096682291052,4.289968364492989
35.713783923391084,67.41688546974936,1,3,111.44304018287161,9.036805500803245
62.93393400509962,48.86395397381141,0,0,63.92717195626094,57.2836344319059
33.58724510807325,67.34302332233732,1,3,24.133896881074406,2.882175412296365
45.2446136907196,49.15919282067488,0,1,22.5275735177336,20.608800658817596
58.30522042231726,46.85563684677053,0,0,61.723746504036164,46.38392387718822
53.488927565162975,33.116059830404936,0,0,344.8113085802232,78.72186937588319
35.860645864165605,41.631992793079846,1,1,194.06628085165852,3.3726054764306572
40.90928175451679,58.86784583427441,1,2,90.71301991952049,3.5096363106243764
45.36747892069197,43.570996739598264,0,0,33.32257973571546,35.6933752322886
69.19273863089771,63.51149660954237,0,0,60.3556267761467,34.598661396487785
69.73434991547653,64.40508803832307,0,0,71.93303787327628,33.310212648433975
71.80393392965273,49.00611872287404,0,0,237.08585484036814,100.96526116008484
56.75728302752471,62.10241189454169,1,1,288.96219404015494,5.260178581223319
54.27612551348086,47.62965854466175,0,0,65.10348084898783,20.691162510658234
41.90508485839962,44.798814657811725,1,1,142.19682473664608,3.3186821322932216
39.373659066777776,53.854453940647666,1,3,61.078997805083496,2.7086912520640025
52.109588345593956,42.14360447581618,0,0,48.85619088137289,40.72820341825808
48.273534091020814,63.506969434110935,1,2,134.97463037757376,2.967995482757843
62.098213465140574,55.24774529635144,0,0,44.967814220530904,29.40235551618771
54.676333361252375,59.59987539230341,1,1,141.7984000218222,3.805475757241196
73.02799625449144,67.31857330628884,0,0,94.50879849972272,39.403070819738545
72.06206537437443,77.74402092473564,1,1,274.77621514997094,5.6398609418899355
80.46054603684033,60.16898656131062,0,0,164.06323788401122,116.12797946387046
70.25998256568134,67.80975822093833,0,0,41.40470743761601,11.116213320317764
70.57074917352634,44.49369883254008,0,0,146.7578979208905,118.84760556904875
61.9590072343559,36.58547788305944,0,0,135.51205516547995,122.21632083570529
35.053463119183746,26.584391672833732,0,0,45.19868067880957,33.16766437321612
57.056016768879275,35.81093319017253,0,0,217.91693438203393,130.87260500076886
56.72755747588868,65.76180243151583,1,1,1192.997784794208,41.01007650107471
71.38666610004057,57.83130244000527,0,0,246.58699738738397,88.62601308353479
60.83701720814973,63.866386849169395,0,0,80.81301878802084,8.61965244235217
60.55089151810828,65.93820428527022,1,1,126.56667759165587,2.1778502030294207
69.01680684918502,65.63789620045375,0,0,34.24226575518267,14.790285223116378
66.39944556913089,63.172383385618645,0,0,29.384056198967922,15.614919528303068
67.07660490902214,71.0732415461756,1,1,151.87202990824446,2.762869247325629
64.17827734678598,58.66830689982529,0,0,36.165984997495286,24.558264192168163
68.24709451947656,51.74030114921869,0,0,108.36499232602719,93.51893261592062
65.4578737662543,79.28234533018153,1,3,252.85464907973432,37.04968586333009
77.89825870355766,83.57233163534362,1,1,170.76192069918707,6.379100827906412
76.19641910576101,60.88257509787702,0,0,120.0396453799023,76.21210679191908
62.766359658860445,80.15222220462644,1,2,69.72179541344984,10.577036233272413
81.03391327547922,75.58774524469551,0,0,58.684423352770594,26.506424892717646
77.16072796467807,68.16871256751102,0,0,376.748880763066,35.759430959031675
73.23411948754654,50.4956820167687,0,0,192.75553854786307,118.5978206411675
73.67732240081328,69.98093381049107,0,0,46.299889674893066,17.3868391091809
62.46104005128621,47.34302732376901,0,0,84.59200881850097,66.94858219009629
66.54413331127569,71.7815293105461,0,0,64.6280332389431,3.823620090107987
62.02534329995542,57.52952887962795,0,0,33.554222011775856,20.806573358743787
