event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,240,60.09536013311599,1.8032754817507064,3.207476731206512,16154,0,1.8032754817507064,18.736023724951778,0.053373117726588155,50,53.20747673120651,240
1,120,53.61532188851048,3.740612628985687,2.128385771600378,16157,0,3.740612628985687,25.190603415938075,0.03969734204013949,50,52.12838577160038,120
1,240,102.34438895952604,2.595068597280687,11.552872594276025,16160,0,2.595068597280687,8.858782794006878,0.11288232517412185,50,61.552872594276025,240
1,240,55.56359521208549,1.6524226917248708,15.984470587245838,16161,0,1.6524226917248708,3.4760985613386666,0.28767883946734063,50,65.98447058724584,240
1,240,41.67489792990207,1.2772603004590022,6.749983976898733,16163,0,1.2772603004590022,6.174073608549442,0.1619676186910482,50,56.74998397689873,240
1,240,50.624603169740816,1.688864570790435,6.894719873589708,16171,0,1.688864570790435,7.342517766915934,0.13619306506901765,50,56.89471987358971,240
1,360,24.31139001745954,1.4915261514121396,20.494331880928957,16174,0,1.4915261514121396,1.1862494546642213,0.8429930113502636,50,70.49433188092895,DC_Charging
1,120,121.8200920360408,1.8370319009319096,3.816171863182518,16182,0,1.8370319009319096,31.92206651155597,0.03132629272725794,50,53.81617186318252,120
1,120,948.2713528755872,13.21787828207276,13.655873016113349,16186,0,13.21787828207276,69.44055145772573,0.01440080729498215,50,63.65587301611335,120
1,240,125.00720295943287,3.4984161637195044,6.745212738329869,16189,0,3.4984161637195044,18.53272947924619,0.05395859261420971,50,56.74521273832987,240
1,240,45.72759353228595,1.90151992068498,4.459856077996847,16193,0,1.90151992068498,10.253154526193722,0.09753095961299531,50,54.45985607799685,240
1,120,880.9384879320096,10.613391819771689,13.027110371133915,16197,0,10.613391819771689,67.62347618425301,0.014787763901330806,50,63.027110371133915,120
1,240,55.11005801986686,2.894796668706121,2.8242205399169222,16198,0,2.894796668706121,19.513369172468376,0.0512469164684749,50,52.82422053991692,240
1,120,109.94648400506048,5.602510701483724,2.7585223334451854,16199,0,5.602510701483724,39.857021519106446,0.025089682115875752,50,52.758522333445185,120
1,120,174.49692075838487,2.2738277890794727,4.389719703711492,16204,0,2.2738277890794727,39.75126717335696,0.025156430753237567,50,54.38971970371149,120
1,240,67.03211973202058,1.4150117656348713,7.102406143021668,16205,0,1.4150117656348713,9.437945167058869,0.10595526698865408,50,57.10240614302167,240
1,240,39.90922858023162,1.540187057864188,7.982212542996848,16207,0,1.540187057864188,4.999770222260715,0.20000919153197327,50,57.98221254299685,240
1,120,57.68223591441063,3.193479367328515,1.761583275619813,16212,0,3.193479367328515,32.74454106866741,0.030539441609608625,50,51.76158327561981,120
1,240,48.12540362274064,1.7558455651728586,3.9644466366479634,16216,0,1.7558455651728586,12.139248685519412,0.08237742103371468,50,53.96444663664796,240
1,360,60.670880883280326,3.244287373715649,32.74157670075381,16221,0,3.244287373715649,1.8530225785334125,0.5396588317836132,50,82.74157670075381,DC_Charging
1,240,84.03405243584045,1.8325316555463136,9.885828483976653,16222,0,1.8325316555463136,8.500456241178593,0.11764074440566138,50,59.88582848397665,240
1,120,69.79575180615903,4.342913608807634,1.108656347347491,16226,0,4.342913608807634,62.95526289381595,0.015884295514525273,50,51.10865634734749,120
1,120,139.80858551674038,2.191820969511566,4.222643086112569,16228,0,2.191820969511566,33.10925945328956,0.03020303131245798,50,54.22264308611257,120
1,120,184.06846784987695,4.316764847934811,5.277086809830692,16238,0,4.316764847934811,34.880697339860994,0.028669151601427967,50,55.27708680983069,120
1,120,201.93055818507807,14.614192033558368,0.6988127830205997,16239,0,14.614192033558368,288.9623130708036,0.003460658898293678,50,50.6988127830206,120
1,240,94.12857424944644,2.8497859378080865,8.349747794638958,16240,0,2.8497859378080865,11.273223642740763,0.08870577145375239,50,58.34974779463896,240
1,120,130.76647706992267,3.2618664022196104,4.31226409957965,16245,0,3.2618664022196104,30.324320136762843,0.03297683164832698,50,54.31226409957965,120
1,360,45.812190762247816,1.399974757637226,17.246267509640674,16247,0,1.399974757637226,2.6563539465358965,0.3764558564584671,50,67.24626750964067,DC_Charging
1,240,77.04548585805188,3.2716195754975748,12.814036682235894,16249,0,3.2716195754975748,6.01258508685714,0.16631781264699136,50,62.814036682235894,240
1,120,531.5106885106406,16.471186927218422,6.090045909228536,16253,0,16.471186927218422,87.27531720330995,0.011457993302625024,50,56.090045909228536,120
1,120,564.5623791503804,5.484461414157074,13.57519495242454,16257,0,5.484461414157074,41.58779163974725,0.024045518181452483,50,63.57519495242454,120
1,120,123.52283925443788,2.5663902314646583,4.012009140496701,16261,0,2.5663902314646583,30.788274634674764,0.032479897359164366,50,54.0120091404967,120
1,240,50.89915441979526,1.5102276877069667,4.86837568607163,16262,0,1.5102276877069667,10.455058874239551,0.09564747669321326,50,54.86837568607163,240
1,240,61.430538858605054,1.04293952877853,7.942335646825342,16263,0,1.04293952877853,7.734568468301848,0.12928969522970082,50,57.94233564682534,240
1,240,48.58589743696413,1.0822472896349098,13.660111341473822,16264,0,1.0822472896349098,3.5567716999092984,0.28115383397407856,50,63.66011134147382,240
1,240,63.6296550291228,1.1464124166935097,11.122678406803772,16265,0,1.1464124166935097,5.720713366143929,0.1748033743340744,50,61.12267840680377,240
1,120,217.7981570473378,2.6537743106633,5.992947457306229,16266,0,2.6537743106633,36.34241057491866,0.02751606137789164,50,55.99294745730623,120
1,360,41.86291424397109,1.9037703955923344,24.35062508513589,16267,0,1.9037703955923344,1.7191720581138206,0.5816753449896948,50,74.35062508513589,DC_Charging
1,120,993.162772944218,17.19441302621905,11.60855369778382,16271,0,17.19441302621905,85.55439366523514,0.011688470424007552,50,61.60855369778382,120
1,360,42.76068984561221,3.873080875817348,18.189956880471527,16272,0,3.873080875817348,2.3507856630226245,0.42538969661496345,50,68.18995688047153,DC_Charging
1,120,131.9458671726073,3.778234426814792,3.873884698297303,16273,0,3.778234426814792,34.06034960994109,0.02935965166100741,50,53.8738846982973,120
1,360,42.28419065317141,2.9008010463543137,34.1359274569666,16275,0,2.9008010463543137,1.2387005071556032,0.8072976431536908,50,84.1359274569666,DC_Charging
1,360,68.80232265195106,2.9513297465983177,31.54690186230937,16278,0,2.9513297465983177,2.1809533928956926,0.4585150710957107,50,81.54690186230937,DC_Charging
1,120,935.2357315894882,21.825572335810094,9.054592126884828,16279,0,21.825572335810094,103.28855441346643,0.009681614828270103,50,59.05459212688483,120
1,120,242.78656390049144,14.66085060025796,1.893687463918184,16281,0,14.66085060025796,128.20835989384832,0.007799803389014275,50,51.893687463918184,120
1,240,55.70977251886417,1.3226167299440266,6.907967762879508,16282,0,1.3226167299440266,8.064567530008592,0.12399920966362528,50,56.90796776287951,240
1,240,73.34945317729357,2.730114350235209,3.922971000851291,16283,0,2.730114350235209,18.6974242637472,0.05348330261398194,50,53.92297100085129,240
1,120,651.6856423946545,12.639208081260788,9.768046338153738,16284,0,12.639208081260788,66.71606786396858,0.014988892961122357,50,59.76804633815374,120
1,360,33.40272060950931,2.5633423428018847,31.27514110633749,16288,0,2.5633423428018847,1.0680278146767719,0.9363052031586275,50,81.27514110633749,DC_Charging
1,120,264.6545507445892,5.161818087592751,5.943003497557498,16290,0,5.161818087592751,44.53212098114345,0.022455701142629993,50,55.9430034975575,120
1,240,72.7343657202612,1.1482187490453943,8.58581169241765,16292,0,1.1482187490453943,8.471460628992688,0.11804339815705507,50,58.58581169241765,240
1,120,134.02098486506378,1.923220916141092,3.712287094622141,16293,0,1.923220916141092,36.10199896964198,0.02769929722841374,50,53.71228709462214,120
1,360,32.10127708850999,1.203080216653483,19.42190233642769,16297,0,1.203080216653483,1.6528389718189904,0.6050196159759442,50,69.42190233642769,DC_Charging
1,120,188.71557959380095,3.9002626819837416,5.918073151527537,16299,0,3.9002626819837416,31.88801063486193,0.031359748698363096,50,55.91807315152754,120
1,120,541.8121367371375,15.905550073847056,7.080057095344841,16310,0,15.905550073847056,76.52652082331096,0.013067365264244277,50,57.08005709534484,120
1,240,22.92339133773642,2.042106360824351,3.927817180340071,16315,0,2.042106360824351,5.836165555890691,0.17134537915749445,50,53.92781718034007,240
1,240,36.650709329167,1.0531187936159545,8.98050886414984,16316,0,1.0531187936159545,4.081139485923399,0.24502960593461315,50,58.98050886414984,240
1,240,93.26542365278408,4.187394328125637,16.519382220166577,16320,0,4.187394328125637,5.6458178889357775,0.17712225574255946,50,66.51938222016658,240
1,360,53.527617710560186,3.162692292964034,34.43445877489117,16321,0,3.162692292964034,1.55447826435975,0.6433026584722782,50,84.43445877489117,DC_Charging
1,360,37.54016419317757,1.5272889608131952,24.241086440505256,16323,0,1.5272889608131952,1.5486172323716658,0.6457373578805699,50,74.24108644050526,DC_Charging
1,360,39.851788649491695,1.0410516587568663,13.459902510497074,16326,0,1.0410516587568663,2.96077840225159,0.3377490187173507,50,63.45990251049707,DC_Charging
1,240,77.80388266987362,5.032291536735145,23.21937524525866,16329,0,5.032291536735145,3.3508172312155975,0.29843465966576266,50,73.21937524525866,240
1,360,76.95928551646521,3.06093574658181,31.073966370170524,16331,0,3.06093574658181,2.476648284923882,0.4037715028360332,50,81.07396637017052,DC_Charging
1,120,439.0988335533854,5.301467637012416,9.631553942655032,16332,0,5.301467637012416,45.589614735869255,0.02193482015133623,50,59.63155394265503,120
1,360,38.89860274467232,1.7124069439467815,12.165739437461454,16334,0,1.7124069439467815,3.1973891060738544,0.31275517831106964,50,62.165739437461454,DC_Charging
1,240,65.3941588136899,1.2080880032146797,9.448897940479611,16337,0,1.2080880032146797,6.920823912547265,0.14449146700395415,50,59.44889794047961,240
1,240,108.83445400550958,3.8587654673918825,6.800435869549219,16339,0,3.8587654673918825,16.004040931088717,0.062484219098530656,50,56.80043586954922,240
1,240,81.80216807541397,1.2301170865299669,4.664444789405039,16343,0,1.2301170865299669,17.537385855916206,0.05702104111843167,50,54.66444478940504,240
1,120,114.16386623513873,1.775196761216745,4.010010715965237,16347,0,1.775196761216745,28.46971599866628,0.03512504304738576,50,54.01001071596524,120
1,360,41.44847312034533,7.065166177932105,19.006787927399078,16350,0,7.065166177932105,2.180719502878002,0.4585642484878276,50,69.00678792739907,DC_Charging
1,240,107.13656759804825,2.160803194612721,5.943361548619393,16351,0,2.160803194612721,18.026257820868295,0.05547463094876735,50,55.94336154861939,240
1,360,40.230012687098494,1.3369051939559369,20.4833905066192,16353,0,1.3369051939559369,1.964030938828129,0.5091569487172469,50,70.4833905066192,DC_Charging
1,120,192.0616412409088,2.3071501038200606,6.610452310758433,16357,0,2.3071501038200606,29.054235960273214,0.03441838915906555,50,56.61045231075843,120
1,240,123.98179981740554,4.771626701210393,18.414113498750268,16360,0,4.771626701210393,6.732976845495166,0.14852271483290042,50,68.41411349875027,240
1,360,54.78882165903244,2.973044830636681,31.8571156369741,16361,0,2.973044830636681,1.7198299520702143,0.5814528342155386,50,81.8571156369741,DC_Charging
1,360,44.28897366152058,2.0022865680567783,26.586895442914937,16364,0,2.0022865680567783,1.6658196800981897,0.6003050701988683,50,76.58689544291494,DC_Charging
1,120,572.4178026012482,11.635182449411076,8.27542305560641,16366,0,11.635182449411076,69.17082048312301,0.014456963109812903,50,58.27542305560641,120
1,360,55.51541361866493,1.891703524894164,23.17114659989943,16367,0,1.891703524894164,2.3958854767638424,0.417382220351665,50,73.17114659989943,DC_Charging
1,240,124.8959705445856,2.5592725036040638,9.46283695158654,16370,0,2.5592725036040638,13.19857577421806,0.07576575057085992,50,59.46283695158654,240
1,240,133.2431080408838,2.2446378316204463,5.86967797079069,16371,0,2.2446378316204463,22.70024159825159,0.04405239458231235,50,55.86967797079069,240
1,120,402.36913420808185,4.081623592445483,9.251003951251803,16372,0,4.081623592445483,43.49464515725724,0.022991335976749457,50,59.2510039512518,120
1,240,60.57040696525451,1.3271607379882409,7.046691732438347,16375,0,1.3271607379882409,8.595580630613949,0.11633885399648375,50,57.04669173243835,240
1,240,83.36348113839934,1.3938447274460806,5.391005334892782,16378,0,1.3938447274460806,15.463438813320577,0.06466866859773623,50,55.39100533489278,240
1,240,112.51071987871074,2.603548514937697,7.209321855454775,16379,0,2.603548514937697,15.606283383447776,0.06407675520365168,50,57.209321855454775,240
1,240,80.84533840082355,1.544433708769262,11.507166959887757,16386,0,1.544433708769262,7.025650942811395,0.1423355655070217,50,61.507166959887755,240
1,120,688.3741903057728,27.338730430940124,1.5621987947622955,16387,0,27.338730430940124,440.64442541739123,0.0022694034970549572,50,51.562198794762296,120
1,360,26.783345858991947,1.6195859047501158,17.325188625095578,16393,0,1.6195859047501158,1.5459194377945302,0.6468642385573724,50,67.32518862509558,DC_Charging
1,240,69.47315868342197,1.7779748535294075,5.040131947781717,16395,0,1.7779748535294075,13.783996015024721,0.07254790257556575,50,55.04013194778172,240
1,120,283.07268549445786,3.42821275836167,8.47061084494787,16396,0,3.42821275836167,33.41821394891385,0.02992380147929784,50,58.47061084494787,120
1,120,164.9553474420427,3.1268424865675777,5.945584795910634,16399,0,3.1268424865675777,27.744175401467455,0.03604360142371028,50,55.945584795910634,120
1,240,55.860424566118496,1.2747316641058253,4.431228646583676,16404,0,1.2747316641058253,12.606080394697067,0.07932679855196424,50,54.431228646583676,240
1,120,350.12031422839,5.236603452113239,7.489600895992012,16410,0,5.236603452113239,46.74752621541603,0.02139150626691831,50,57.48960089599201,120
1,120,73.57579341903525,5.911291567541959,1.7400002906800438,16411,0,5.911291567541959,42.28493168255716,0.02364908633428175,50,51.740000290680044,120
1,360,43.545850532472734,2.741847673748582,33.7847209991003,16415,0,2.741847673748582,1.2889214190530796,0.7758424875386594,50,83.7847209991003,DC_Charging
1,240,34.57720945578143,1.8079590548128464,10.225527347249296,16417,0,1.8079590548128464,3.381459780172885,0.29573026592345647,50,60.2255273472493,240
1,360,48.21286145096878,1.6539594038339227,26.11758209523937,16421,0,1.6539594038339227,1.845992530057247,0.5417140013935964,50,76.11758209523937,DC_Charging
1,240,55.84091146200655,1.407996532210154,14.771102152663374,16422,0,1.407996532210154,3.7804160369940907,0.2645211506390515,50,64.77110215266337,240
1,360,32.224488718204974,1.2068624726661017,16.995598459244576,16425,0,1.2068624726661017,1.8960490738516362,0.527412509407575,50,66.99559845924458,DC_Charging
1,360,17.152053444583874,2.9334078372238177,18.18626812185721,16426,0,2.9334078372238177,0.9431321109782626,1.0602968432097506,50,68.18626812185721,DC_Charging
1,240,50.302859402015976,1.021878947439375,12.713699117218852,16427,0,1.021878947439375,3.956587216531504,0.2527430700432375,50,62.71369911721885,240
1,240,49.81553185238473,1.591095093185306,7.900643515037771,16428,0,1.591095093185306,6.305249915094615,0.1585979958710319,50,57.90064351503777,240
1,240,102.62511733694208,2.8409603215640877,11.320614029875983,16429,0,2.8409603215640877,9.06533135624149,0.11031036381383887,50,61.32061402987598,240
1,360,69.18781952165386,4.200834835593302,29.18099203982075,16430,0,4.200834835593302,2.3709892873840372,0.42176487482291464,50,79.18099203982075,DC_Charging
1,360,17.393031272055655,2.330531691031465,9.08243684202317,16433,0,2.330531691031465,1.9150181360557907,0.5221882660911086,50,59.08243684202317,DC_Charging
1,360,27.260519755522548,1.5125692100771195,13.902820000819617,16435,0,1.5125692100771195,1.9607906708074658,0.5099983465283389,50,63.90282000081962,DC_Charging
1,360,56.29298526333832,1.8884915042481636,18.879921276726904,16438,0,1.8884915042481636,2.981632414576333,0.3353867482494794,50,68.8799212767269,DC_Charging
1,120,117.04857000556474,4.210363648198915,2.107135857415855,16446,0,4.210363648198915,55.54865842827549,0.018002234946703555,50,52.107135857415855,120
1,240,46.04110480705683,2.526905042525552,9.725163478416164,16448,0,2.526905042525552,4.734224253323818,0.21122784779320855,50,59.725163478416164,240
1,120,131.817412338378,2.507684518082045,3.540047880316948,16453,0,2.507684518082045,37.23605352099817,0.02685569241208872,50,53.54004788031695,120
1,360,93.44372202184312,5.744341163435878,32.43018052490797,16460,0,5.744341163435878,2.881381494317423,0.3470557446045138,50,82.43018052490797,DC_Charging
1,360,62.377499836863,2.0156524060385115,23.84394119872202,16461,0,2.0156524060385115,2.616073379689692,0.3822522746355899,50,73.84394119872202,DC_Charging
1,240,131.28994449148087,1.8382361224998327,6.385871027266759,16462,0,1.8382361224998327,20.55944191965223,0.04863945256432891,50,56.38587102726676,240
1,120,120.1951913298461,1.5888791353044671,3.957552072014423,16467,0,1.5888791353044671,30.37109534952142,0.032926043281997,50,53.95755207201442,120
1,240,132.19302580430224,3.236794361245338,8.529431140323837,16470,0,3.236794361245338,15.498457473833744,0.06452255017561029,50,58.52943114032384,240
1,120,255.7848429809448,5.187813635133591,6.470654188013938,16476,0,5.187813635133591,39.529981907355456,0.025297254178958457,50,56.47065418801394,120
1,360,57.98524239580526,3.224081881265505,33.65428216457815,16477,0,3.224081881265505,1.722967737426174,0.580393920488513,50,83.65428216457815,DC_Charging
1,240,70.52755020171058,4.180981557699438,6.102028129648417,16480,0,4.180981557699438,11.55805065188616,0.08651978003200823,50,56.10202812964842,240
1,120,173.02914705258962,5.581734973666961,5.321410200584694,16483,0,5.581734973666961,32.515656664389056,0.030754415029089467,50,55.321410200584694,120
1,240,57.288444045107966,1.7869390662013032,4.086175670920497,16487,0,1.7869390662013032,14.020063907874656,0.0713263510473964,50,54.0861756709205,240
1,240,87.99046574233675,3.775770333779053,20.71230170992905,16489,0,3.775770333779053,4.24822248027393,0.235392568219619,50,70.71230170992905,240
1,360,24.52603048582941,1.2424349100994874,14.71795238689542,16493,0,1.2424349100994874,1.6664023527937835,0.6000951680867853,50,64.71795238689542,DC_Charging
1,360,59.62649778206213,3.772395766115329,28.810292616003835,16498,0,3.772395766115329,2.069624858615292,0.4831793529331022,50,78.81029261600384,DC_Charging
1,360,43.27660131673701,2.158882216422768,27.255751480056773,16501,0,2.158882216422768,1.587797032431955,0.6298034191866113,50,77.25575148005677,DC_Charging
1,240,49.71583742900216,1.3366250072764156,12.348686876547715,16506,0,1.3366250072764156,4.0260019487109275,0.24838537406078176,50,62.34868687654772,240
1,120,202.87304074599885,9.849913232421098,3.0344881077020176,16509,0,9.849913232421098,66.85577057661703,0.01495757196985704,50,53.03448810770202,120
1,360,43.29959640871291,1.0196912547766777,14.658607505079942,16513,0,1.0196912547766777,2.9538683257401788,0.33853912555476573,50,64.65860750507994,DC_Charging
1,240,69.97112339344437,1.2449641628281378,5.605328039122966,16514,0,1.2449641628281378,12.482966724707936,0.08010916171238909,50,55.605328039122966,240
1,360,46.64955185217547,2.8896249262689766,31.62636421774154,16518,0,2.8896249262689766,1.4750210150936771,0.6779564424961708,50,81.62636421774154,DC_Charging
1,240,79.05254484368488,1.4563054002132,3.274873598529993,16524,0,1.4563054002132,24.13911330170714,0.04142654237135045,50,53.27487359852999,240
1,360,45.67499235131262,2.127808263302197,17.233469265870454,16528,0,2.127808263302197,2.6503654978959106,0.37730645105133104,50,67.23346926587045,DC_Charging
1,360,56.30735443817712,3.577736290652103,17.609972447597485,16539,0,3.577736290652103,3.19746976355202,0.31274728893420883,50,67.60997244759749,DC_Charging
1,240,79.59616882012186,3.612878145790436,23.2161028250884,16540,0,3.612878145790436,3.4284896745937283,0.29167362159797044,50,73.2161028250884,240
1,240,65.82221167868036,1.2061823463579238,6.140439514496848,16546,0,1.2061823463579238,10.719462592747952,0.09328825874876703,50,56.14043951449685,240
1,360,46.15692962194856,1.4973641076824893,19.466267361026095,16552,0,1.4973641076824893,2.37112378895815,0.42174095028559894,50,69.4662673610261,DC_Charging
1,360,35.483541114190686,2.0802559521660413,34.234966046038195,16558,0,2.0802559521660413,1.0364707552644699,0.964812557344984,50,84.2349660460382,DC_Charging
1,240,52.793366848371605,2.228216884577536,4.998323241229812,16561,0,2.228216884577536,10.562215427144336,0.0946771069855338,50,54.99832324122981,240
1,240,98.80821151041854,1.4537800218446686,4.843536934499369,16562,0,1.4537800218446686,20.400011984347845,0.049019579045701644,50,54.84353693449937,240
1,360,67.44668586893819,4.741395421415724,33.41802675111519,16569,0,4.741395421415724,2.018272544074956,0.4954732218578213,50,83.41802675111519,DC_Charging
1,120,386.9864986734929,5.333250069712945,8.163186537858294,16574,0,5.333250069712945,47.40630351625203,0.021094241183710425,50,58.163186537858294,120
1,360,37.63994686123672,1.816116872258138,27.22656615512858,16578,0,1.816116872258138,1.3824713203558578,0.7233423111754629,50,77.22656615512858,DC_Charging
1,360,39.84246045180336,1.7051335372523106,23.245196555558906,16581,0,1.7051335372523106,1.7140083266912773,0.5834277374430267,50,73.2451965555589,DC_Charging
1,240,46.02772838482973,1.2062276939820449,7.16604763757978,16586,0,1.2062276939820449,6.423028524601725,0.15568979589141826,50,57.16604763757978,240
1,240,61.73876280650332,1.1714148072392778,5.972138861872409,16587,0,1.1714148072392778,10.337797602239062,0.09673240263316918,50,55.97213886187241,240
1,240,87.92418663649129,1.1746032295100073,5.373644021775718,16594,0,1.1746032295100073,16.36211596454742,0.06111678967235948,50,55.37364402177572,240
1,240,82.45971592933437,1.3325204749448003,5.019223431121318,16595,0,1.3325204749448003,16.428779682938416,0.06086879362309046,50,55.01922343112132,240
1,120,165.86769444590644,4.124104190078477,3.653025480495472,16597,0,4.124104190078477,45.40556733905104,0.02202373097846859,50,53.65302548049547,120
1,240,45.58778454966816,1.5527524882667738,9.44754900392087,16598,0,1.5527524882667738,4.825355711915182,0.2072386078254737,50,59.44754900392087,240
1,120,150.74601312745335,2.8368573741979755,5.511926672583854,16599,0,2.8368573741979755,27.34905997158111,0.03656432802586698,50,55.511926672583854,120
1,240,52.92635157599942,5.240203789307539,11.981601270425202,16600,0,5.240203789307539,4.4173020267867065,0.22638252805353987,50,61.9816012704252,240
1,120,171.15062379213944,2.601482776565112,6.330189923758965,16602,0,2.601482776565112,27.037202019763026,0.03698607567710014,50,56.330189923758965,120
1,240,55.01924321706661,1.6086121319273616,5.842357842091857,16607,0,1.6086121319273616,9.417301148634703,0.10618753549630061,50,55.84235784209186,240
1,240,62.530001345464285,1.3131987768700026,9.734139735269975,16608,0,1.3131987768700026,6.423782999425991,0.15567151008826993,50,59.73413973526998,240
1,240,115.85122211119312,2.984015961850263,8.268128806066585,16609,0,2.984015961850263,14.011782451452554,0.0713685074304257,50,58.268128806066585,240
1,240,90.75616421265212,3.013959834567008,10.60351269383716,16610,0,3.013959834567008,8.559065927784504,0.11683517902973413,50,60.60351269383716,240
1,240,77.40884802137558,1.7947633364617968,9.527094627041862,16621,0,1.7947633364617968,8.125126394951199,0.12307500848496108,50,59.52709462704186,240
1,360,50.53297945740512,2.698745593531031,28.04353043035823,16623,0,2.698745593531031,1.8019478532810251,0.5549550161394396,50,78.04353043035823,DC_Charging
1,240,73.55302629247389,1.61304968312194,5.792472169725286,16628,0,1.61304968312194,12.698037062120614,0.07875232960085539,50,55.792472169725286,240
1,360,27.90151989415072,1.4886293627940104,16.82275971757994,16632,0,1.4886293627940104,1.658557832517418,0.6029334524212305,50,66.82275971757994,DC_Charging
1,120,196.68885381026075,3.170278994506317,5.284497634134851,16637,0,3.170278994506317,37.21997196852971,0.026867295892794373,50,55.28449763413485,120
1,240,55.14715755265177,2.0231596831983527,5.385243210827071,16641,0,2.0231596831983527,10.24042097890361,0.09765223539736402,50,55.38524321082707,240
1,240,53.62420150909279,1.895322353352668,3.9390583183295433,16642,0,1.895322353352668,13.613457119830986,0.07345672676658163,50,53.93905831832954,240
1,240,79.92474051969819,4.147563088384985,4.5999955982654654,16650,0,4.147563088384985,17.374960217317525,0.05755408861329683,50,54.599995598265465,240
1,360,41.8993298805124,1.8093409686244133,27.464611823900967,16655,0,1.8093409686244133,1.525575171029713,0.6554904792564452,50,77.46461182390097,DC_Charging
1,120,247.77807990971735,2.7161618989099905,6.93613722200422,16658,0,2.7161618989099905,35.72277652230777,0.027993344788738106,50,56.93613722200422,120
1,240,37.69436808866482,3.685511831586606,2.392144502677553,16667,0,3.685511831586606,15.757563159948367,0.06346158919684614,50,52.39214450267755,240
1,360,39.067992078256864,2.3217370696684183,34.45781536160261,16668,0,2.3217370696684183,1.1337919037604314,0.8819960670766075,50,84.45781536160261,DC_Charging
1,240,65.0823241877743,3.623253329974792,17.45753428969151,16670,0,3.623253329974792,3.728036451642815,0.2682377205725376,50,67.45753428969151,240
1,120,139.79583416097248,1.9485391550902047,4.3909104316614815,16675,0,1.9485391550902047,31.837550853451358,0.03140945120442877,50,54.39091043166148,120
1,120,121.8762818338623,1.3232699118386488,4.3100991396705695,16677,0,1.3232699118386488,28.276909157866278,0.03536454406728582,50,54.31009913967057,120
1,120,125.15518928208176,1.7990254848073477,3.7507734203905017,16678,0,1.7990254848073477,33.36783517812483,0.02996898044664212,50,53.7507734203905,120
1,240,80.12090843576763,4.627960496990905,3.234397174999046,16679,0,4.627960496990905,24.77151200077686,0.040368952850703625,50,53.234397174999046,240
1,360,51.68048014008544,1.9153573739575729,24.93075939984979,16681,0,1.9153573739575729,2.0729605268420674,0.48240185331622915,50,74.93075939984979,DC_Charging
1,120,144.9721786453255,1.9702954482316528,4.200493880888885,16684,0,1.9702954482316528,34.513126969404674,0.028974482691367945,50,54.200493880888885,120
1,360,47.17494962603417,1.4296881059268851,17.04702458385414,16685,0,1.4296881059268851,2.7673421478323728,0.3613575577502365,50,67.04702458385414,DC_Charging
1,360,86.49674074789968,5.406354314156306,32.71816182666021,16689,0,5.406354314156306,2.643691941074095,0.3782588978932674,50,82.71816182666021,DC_Charging
1,360,39.56016205451623,1.6092829245497977,24.74239956099082,16698,0,1.6092829245497977,1.5988813840387286,0.6254372650671738,50,74.74239956099082,DC_Charging
1,360,65.19519648286165,1.8108588372547043,25.16753107298338,16702,0,1.8108588372547043,2.5904486337496495,0.3860335182761411,50,75.16753107298338,DC_Charging
1,120,687.9173182001512,11.655863079297644,10.641166342717412,16703,0,11.655863079297644,64.64679679318678,0.015468670523601123,50,60.64116634271741,120
1,120,163.11991699866277,2.270775497734746,4.383857658419203,16704,0,2.270775497734746,37.2092183890576,0.026875060624602577,50,54.3838576584192,120
1,240,52.10458037893678,1.6134571953635564,7.1611098636333,16705,0,1.6134571953635564,7.276048178445445,0.13743724278275102,50,57.1611098636333,240
1,360,28.79964479763669,4.759335822054428,23.32698207950889,16706,0,4.759335822054428,1.234606547022435,0.809974645292261,50,73.3269820795089,DC_Charging
1,360,41.26214448571617,1.6836357695951727,30.316313669680824,16712,0,1.6836357695951727,1.361054148446228,0.7347246258656165,50,80.31631366968082,DC_Charging
1,360,44.02042672633608,2.092342546879364,35.305480433696815,16713,0,2.092342546879364,1.2468440079439171,0.8020249474904481,50,85.30548043369681,DC_Charging
1,120,277.5042110822114,3.128948729614136,8.346583622464138,16714,0,3.128948729614136,33.24764042803475,0.0300773223941868,50,58.34658362246414,120
1,360,34.316957520196816,2.31967256404678,18.24690365284925,16721,0,2.31967256404678,1.880700318973747,0.5317168237338716,50,68.24690365284926,DC_Charging
1,240,36.57058683968077,1.6647251939611931,4.4258329003487376,16726,0,1.6647251939611931,8.262984089796783,0.12102165381569718,50,54.42583290034874,240
1,120,116.33487647616111,1.665107698969314,2.870150997064968,16727,0,1.665107698969314,40.53266765237292,0.024671457812164423,50,52.87015099706497,120
1,120,263.4008292093198,14.324043317527371,0.1759083508263756,16729,0,14.324043317527371,1497.3753546771677,0.0006678352203917493,50,50.175908350826376,120
1,240,48.67897350960212,1.389308732283022,13.67885489822514,16731,0,1.389308732283022,3.5587023820187116,0.281001301219446,50,63.67885489822514,240
1,240,53.73580896381561,2.846252169164924,3.4695034943564167,16733,0,2.846252169164924,15.488040018182328,0.06456594887578032,50,53.46950349435642,240
1,120,541.3036709106004,5.874909917165518,11.980660345541637,16734,0,5.874909917165518,45.18145538714281,0.022132974500962355,50,61.98066034554164,120
