soc,end_soc,event,charge_mode,duration_minutes,km_driven
68.73750285114053,67.00147490296492,0,0,25.051781238394486,14.326645478669173
65.86069295312078,80.74107643472094,1,2,60.7386601486279,3.98843677843212
55.98005878403207,50.049823335078955,0,0,68.28455436575626,29.326682923199954
48.55888903339988,77.86368871718682,1,3,52.642336084380226,2.2205363178560047
68.51584962787312,65.79071969648581,1,1,292.05999399711044,17.419585200907413
49.76081249441369,53.71874218713081,1,2,75.32062599444484,2.4310074091797755
39.83514422963336,69.57688748913378,1,3,31.360606426099164,2.152869737839781
48.09814010711733,34.400799761248194,0,0,48.47377154476633,37.1098215678112
63.82972109609099,46.368426149301825,0,0,109.91933405956158,91.08935660669756
48.92621931670709,73.87361280272991,1,2,34.934056220483235,2.0887471406888523
46.49450181409658,53.69031522996927,1,1,471.62499772911303,8.489097777204782
53.530306361306465,24.54900274493525,0,0,427.4620080508771,167.52203424234176
36.58525220007961,43.05896829522474,1,1,132.8326085128126,4.6722060417654205
38.8339890309755,38.158755787383896,0,0,20.06590369631673,11.409496745899656
31.24775561585513,34.91256398419161,0,0,16.945770482459807,5.232260998848856
32.92897771368288,23.60922976846226,0,0,45.46367576576114,26.446421620909696
51.50573055950486,47.75085718704823,0,0,47.51980982216523,30.181290687126115
73.00019182016317,82.37835040377834,1,1,170.49765730767894,3.18735787834036
85.21161293510286,63.98474170626681,0,0,220.81802224741432,137.83078671165987
77.17950774913852,54.86894982712978,0,0,155.85485043421164,124.16470413585434
67.67473960612558,63.22710718490718,0,0,31.865704247479616,20.86539459850086
72.1081434305192,49.656667294933996,0,0,182.9295820537492,131.31994566440963
28.567937891830447,40.46389164200439,1,2,93.44381762024277,4.013635264432097
35.82930979502608,66.90762454056136,1,3,42.263129590357536,1.9480872638144966
58.37502485239754,57.33171691823751,0,0,16.53033844465311,8.882312221123694
58.137174424523494,54.34255536396841,0,0,17.70763089783787,11.155693049931248
53.036481431795785,54.31167686776458,1,1,113.83003662358196,2.2364558874780496
29.781419691855984,36.03299087269125,1,1,373.798861224514,6.501553149401124
42.47835431561867,50.50346701519412,1,1,128.39637213105712,2.87015063123767
53.536403320426864,37.72831728627018,0,0,114.01098233293885,73.90666809862799
63.78407442856322,59.48238129780306,0,0,39.81461557947629,24.830238637095086
64.15411958423348,51.36719325057515,0,0,96.26847088824627,65.80899058439243
42.6196139562203,50.99085476826033,1,1,313.23318638004184,6.420555072322404
55.676096612639355,46.25892679601163,0,0,69.16084606550815,30.435375450310435
51.69965412247094,47.69318881697667,0,0,26.568984832097964,19.178227701871695
44.11098192370242,52.395188945383495,0,0,14.845568321465993,4.493408548844288
58.02986219215635,47.201099556813794,0,0,59.044292497645756,47.96123646257171
53.058620295620685,52.95255996631039,0,0,14.639849757585976,8.680429177325712
59.945239155372434,53.14841614433153,0,0,48.929603098576415,27.983767716162923
64.0964458020635,61.443677906012745,0,0,29.446011315660265,18.385222263838997
58.81895825038908,54.26262429546055,0,0,30.703747983714667,18.59844309420365
58.98954081325086,47.933679349161174,0,0,75.53889920200118,53.170760250739875
54.55639007017921,46.1937785079288,0,0,70.39148426412501,31.674632504575882
57.26529201476264,60.29880917326143,1,1,60.30986455760944,5.460439324775074
40.35001517180585,61.95037833886769,1,3,44.94229680154901,1.8292335184413029
54.03828658930327,64.91619034572508,1,1,35.335878355355995,2.672133846623978
60.427180766446575,39.62221019047813,0,0,101.87954541811874,85.07356579802364
46.013184278555045,54.85579868213401,1,2,68.34813465524255,1.8608891539015713
52.00936239024222,74.60087003142324,1,3,49.38445660722091,1.9810425709874402
63.785719457156084,41.478281295128006,0,0,114.11599349808624,91.89123926040676
48.956839280742386,40.74375661514041,0,0,42.5875942356107,32.406249763165334
52.16314955628179,51.550110750317515,0,0,36.0008203778027,16.10847637716074
59.43893846705785,67.56715391731291,1,1,128.14937528126927,4.759927542508979
55.32682138091602,51.7721275738522,0,0,27.46737446961372,12.234006367133421
52.22099014205034,43.53360259740647,0,0,46.45692107689287,27.732903602881233
65.4172657177732,61.50890518813138,0,0,35.543547494274904,24.56248513141063
60.27178883475173,65.10815674846577,1,1,43.38957656394704,1.9789930344844437
51.172974635888856,44.50042422131278,0,0,40.520841403123086,30.181761245773306
63.36144587640369,68.99958817972531,1,0,165.89800649231663,5.886227275287924
59.84848156450144,58.41262772130764,0,0,26.63356706634975,15.965551936796778
72.15051729640594,68.15278301160065,0,0,116.53411824846528,18.613289642179986
71.08928979486753,70.94028641211519,1,1,515.8680841588045,24.270366831580915
57.152107145355956,52.6720821084138,0,0,55.64234623222298,21.64123169020222
65.61743003606534,49.98282004912079,0,0,108.50875761164562,81.83346238102204
65.77818269030755,56.28596663289842,0,0,140.14378292078433,29.49872141878606
53.56674431982316,73.11892557608557,1,2,37.70853871298127,1.804333358170495
62.822589727125504,49.74143061928744,0,0,67.99603839563075,57.07058689110294
42.52166285684225,42.4821783611506,1,1,159.46335174951133,4.640825133659051
31.55493307040662,17.157406875532438,0,0,249.11004505823382,69.85013134016815
42.008828068942044,40.74009292623832,0,0,29.59744837285013,17.139829632003146
60.084928541408146,52.77882756617982,0,0,65.7399455789252,48.35441498060588
69.05452171800806,55.08357389848582,0,0,120.18779348445825,76.38448904891212
43.741727647163344,21.463490258439453,0,0,312.0395300546411,135.7711937786526
19.43648770612879,50.36995075108625,1,3,70.0062374210059,2.8265059644961688
44.794425157781426,55.009052559464614,1,2,161.04602002423255,3.031058090201646
57.913404521108625,51.378497569492396,0,0,45.77051353686457,32.03478175038029
56.143618340208945,69.68957656711123,0,1,21.624492204912237,3.2510872279392014
66.36342174368653,40.91098154107983,0,0,133.8273760446156,114.32051579883102
52.65735410777543,33.84460003119706,0,0,101.28932089871685,93.30471290507435
38.76346274394277,40.120488224756656,0,0,12.285238193970404,9.078538699147813
44.45655871701592,42.50373011326464,0,0,16.464134714468898,12.274856211370837
46.68634033208045,45.51434535808608,0,0,26.115596552771088,14.442478984222262
55.06985756138437,52.484577506730076,0,0,41.34599531278851,22.295878797378577
56.597220595069714,34.566444806471466,0,0,130.6631719685228,97.45577277957409
49.63511447918963,54.3062507946843,1,1,98.71956237905638,2.3575472519272935
47.96035170692056,32.40576725188428,0,0,152.5694128799242,40.84545423518564
45.90649612172051,32.122113288961785,0,0,84.9325303180328,67.14702832425408
49.63528991056055,57.27229705971684,0,0,22.12360593416113,4.361900438893048
56.867235358227944,41.071380292752586,0,0,90.09567486951191,73.0829425069965
62.051134587404334,58.743176902176955,0,0,33.8223608153311,22.079488036007398
62.47594884189004,57.83378666623479,0,0,30.9413118452607,20.98058848241974
45.84276851929184,40.64434670697539,0,0,31.556255904693604,20.169304517774307
47.103418350701126,65.32598961203495,1,2,44.98345926631879,3.806828613351869
51.349130739682394,40.116535799034025,0,0,46.626071414478304,22.652476311597454
41.42442015763182,57.74929573510826,1,2,50.54371956991897,1.7596582877445952
53.61400725670265,42.456167531911866,0,0,89.03086312566211,26.09799125782185
40.13440138917656,57.0613285054661,1,1,21.978428733717184,2.935050213699754
50.36996198087143,39.056882563392854,0,0,57.20963051832456,50.23189326400099
54.018344931501005,52.94434458658643,0,0,19.76625786635575,12.938758108228022
55.9730012662578,54.70043103336249,0,0,17.332565284280843,10.803751107717286
47.56956251062041,40.83541421206725,0,0,33.37933577021178,26.534821839103206
59.650928585304264,35.00865069498819,0,0,194.94877173994118,137.54326692507695
51.767042776295966,41.97636320628315,0,0,150.11974065766265,27.79076822790345
37.733815765093524,41.76081844582013,0,0,22.785814210064167,6.864398949848419
38.49731609871706,39.31887581691055,1,1,54.23789543560728,3.301011880219184
44.6570307591882,30.38254204353398,0,0,83.32313126002653,64.01695673463453
36.67381053130331,48.68608664449617,1,2,60.3073201694343,1.7090580879456663
54.99185674758093,42.690011669359485,0,0,72.73261553417541,60.54840977414584
47.37461511866996,46.585338323764,0,0,14.557782208353151,9.538957793692388
35.255232203131165,33.7975413773141,0,0,13.892194896708853,9.705754632251931
44.60616141347051,36.62104426669859,0,0,71.62919674431552,42.055494387578506
34.745834144546464,48.6275874750825,1,1,986.3100443386004,18.920275622859418
31.638631089878693,28.508999637309348,0,0,34.21460104907032,20.96619699565012
31.56768204200129,20.19270775654365,0,0,89.40867535477813,40.6205131132462
43.33282012894881,36.35111075061613,0,0,56.24418963404313,38.60233215890815
42.42241183976495,48.529269863757435,1,1,94.29487134248866,1.831335358805907
47.63112166626758,37.53017028121064,0,0,59.83942483296145,36.90809561170532
57.49020653597464,58.20792965914063,0,0,23.69594406642851,8.212079619831924
47.47116276708067,33.090759947488465,0,0,76.25626223920649,53.733892154186975
50.42251086627134,41.84255275749021,0,0,543.1405132688058,54.606127552225864
56.548669244187415,53.99151676457006,0,0,45.01499570761673,20.439988448567018
70.66411317394353,46.56871688905724,0,0,212.9911165345325,142.1442034080227
62.44171384124421,40.0944256408048,0,0,218.5218222251966,111.25509953087877
22.625382823199537,48.64211420587422,1,3,50.4131615708975,3.2060270108960087
23.68843509858789,50.10981521937616,1,3,53.20771237359773,3.4456639329817014
37.69142464366212,17.24710051729317,0,0,135.72434244247398,121.93741199059431
24.56926019437934,31.995287002507105,0,1,20.53420532598807,6.998263022966619
21.79333052444712,31.991508908449703,1,2,57.4610543093882,2.0255867937056817
31.119610189210576,48.74714631024291,1,2,60.98582981090739,1.6997207039513915
56.554869736575895,50.17699283699955,0,0,45.99707071343621,30.85464602267387
54.95737441746135,50.41147982246271,0,0,43.2985558569014,22.571613484908347
45.71430098914658,55.32754561611038,1,1,636.57444748527,11.933385607915094
60.81599420288083,65.49983096945628,1,1,208.78558115228708,8.36734424938973
63.69350582638425,63.655979424966105,1,0,191.5448657073257,9.723606274822453
64.96389928868973,72.17495229605346,1,1,253.83290014956802,4.136664865584553
71.63555432466181,61.014489689810596,0,0,79.20674506231062,50.57072366714285
63.64841133628625,66.3467995735171,0,0,18.83539418785324,5.945106982661339
66.65999279010782,62.0386228486612,0,0,36.598439065730894,23.30925643012665
74.15967239311152,59.6701855320364,0,0,118.12641254665833,86.16886290112966
69.81084949689279,57.99466210605466,0,0,86.9015705554997,61.48909314019406
66.91779062763236,60.65430412585222,0,0,52.974989100249054,33.65075622317759
69.05847898958808,56.80572559705198,0,0,500.26389565617916,64.52464161377372
37.94115263812447,37.372372884854975,0,0,41.82996956470917,18.36635342562994
47.05052435440761,46.4945714526892,1,0,221.43539671231508,13.061072361616672
46.6751846224446,45.080245892002544,0,0,22.286523991462083,14.210079366839022
60.31562942193629,59.19808993472957,0,0,21.22426398951046,11.49527085236154
59.71098938448836,39.28013060431322,0,0,115.25340119588107,70.0354807282652
42.14513249229629,35.251660864521725,0,0,42.05543839026948,32.55006319306935
33.45480017487917,28.940593085705213,0,0,33.53307270428539,24.61305750625961
51.01791055954295,51.04251141981373,0,0,17.91531658263364,11.62714913981143
49.091582077303066,47.2164952219994,0,0,18.782645932418916,12.981540905950304
48.58073455296521,45.163167838142,0,0,33.09380541164438,21.672443535321573
63.81022233060219,75.33714892379221,1,1,90.27632642994682,7.0375398769956865
59.15618336007729,54.7152601206361,1,1,290.3282804636212,18.94815551827636
32.507930919785714,63.588910764633475,1,3,58.02659605737432,2.6356961941330894
36.86395225406028,40.76862611675835,1,1,364.58658762633,11.698943146105426
42.34292417319489,58.92669366701855,1,2,58.625788442035116,2.144510101453741
41.145199561386626,49.96739169674795,0,0,15.763357999601809,6.2870671643503115
48.5555213262631,47.055845868557874,0,0,16.574598665257508,8.670374860602129
58.972423312927944,57.38610839778921,0,0,15.659839640233484,9.955885434827445
48.92253813384195,47.7864834971973,0,0,13.391757497311044,8.926546142817854
41.67342917106583,29.13495654884282,0,0,69.41888820731639,50.735909476321964
35.98466433970744,71.9198669347705,1,3,76.17237096665738,3.169420295418105
51.465749462480474,78.45615488147028,1,3,49.378077252475435,2.469571204839652
68.97946585049672,60.74052203003743,0,0,54.24479322782774,16.438246413056845
41.72332070258497,39.48197670939437,0,0,16.270770405312103,13.177110151612403
27.78151356709906,57.66194467509906,1,3,33.128375263700256,1.8587890746097486
60.07419559261697,54.790625878660755,0,0,28.78591539670321,22.011633197310843
67.76584313018964,54.584031959634366,0,0,86.88317154042977,64.79422381743439
65.46104303462727,73.90737866713911,1,1,58.41787663025558,1.8599013681784824
63.88500210939863,54.236387379843464,0,0,45.14176286240616,34.089832524469784
68.73993013109224,46.940285765968675,0,0,163.8130053960816,105.03339000402099
54.78862669418391,54.87145039695292,0,0,28.245300931424257,15.515504856505553
65.85561407113653,71.39010024345983,1,0,31.391352342169274,2.878021393819593
61.309358984533375,61.774434105734514,0,0,27.774589119023435,4.27760492913843
42.1002536965068,38.823376193546615,0,0,14.940219929267338,8.89372608603452
36.63010798847619,35.25770254629484,0,0,22.019661058855934,6.65916705004932
43.59390227181084,49.49503460194328,1,1,95.54683533794918,1.8763244285087308
48.707318352816195,36.73048641741113,0,0,87.76213264164865,57.30762446976328
58.8896542169445,71.54190498882322,1,1,491.79128893720974,8.418348439284712
51.4756311377341,56.68956622936356,1,1,212.92394762819805,4.125773687075247
55.10894137008538,57.74879997943526,1,1,122.48968528831632,8.409973481565475
67.42077825136832,65.0357927638018,0,0,38.03324970795661,18.803640476976234
65.99058694162628,62.63838915142616,0,0,20.806785778265233,13.552954078044674
65.75828704729109,74.17491239889239,1,1,34.23525765711646,1.5890732055249777
63.59651816158419,59.66083699648845,0,0,22.447000612710593,15.200636314056565
66.16684082683967,53.03177191669918,0,0,92.93936692649068,72.18552799475823
70.40663168807147,77.60986726047678,1,1,84.29828641245639,2.8229447231176166
77.43156524213273,79.09110349342444,1,1,182.2776450905156,7.264239254000082
63.47408432022883,60.61381014873806,0,0,22.04780559539727,14.15876170598895
53.86698504541314,50.98965623806187,0,0,19.493519309033022,12.639492670622262
54.57652153897296,67.9091817487647,1,2,80.2831315662404,3.1147847734478704
55.003584766115345,60.36316479705392,0,0,51.322541347510786,10.826864131329526
67.66791216228039,55.53516918153453,0,0,74.66152650496099,49.342858640485744
69.73216996499858,66.72296917203124,0,0,27.529020729937983,14.09312300128051
57.33796086525985,51.13045629705762,0,0,37.12642535010303,28.085126612311107
70.46988476302143,76.28972438193051,0,0,32.63725686983697,3.2748011295844566
69.4875898746992,59.56579355175098,0,0,63.17701866797774,46.6606405389009
59.21203955820761,40.367747728630164,0,0,152.99067825853993,57.193726735411516
61.44246825619764,58.2160905602192,0,0,38.46050837085772,19.617519558472342
72.67698971645184,64.57670666701273,0,0,77.93866905964856,47.934575229519496
64.3276298378427,67.81709104660706,1,1,220.0143191478844,5.775143030811722
48.24896794724422,45.01204135191365,0,0,38.281893791707525,22.322292071383167
53.82794149964972,72.14914031387038,1,2,29.91320253315112,2.138322748343561
70.00760872103467,64.1525522776441,0,0,31.647000847124882,20.22346807223913
45.363743095268674,32.44909684249069,0,0,49.767743683147316,34.7154050244543
50.17003348835659,45.458752624403665,0,0,44.608364237869566,33.359948161497236
57.58200028182591,54.812057777754944,0,0,23.64526036874034,17.073108924177813
56.22309737900667,67.55326731060445,1,2,59.49326670471215,2.040815846690139
66.79900345805278,31.74607988706111,0,0,198.93343069667074,174.30756883089342
48.17927280228025,43.960050537745786,0,0,32.18735609366634,15.527491422284891
41.98875124270644,45.7534548566101,0,0,27.36641888272816,15.243588174765863
49.76516664352137,53.86893981245536,1,1,126.01033902806624,7.207694024705694
31.824251859929404,39.54048677453712,1,1,482.55742480815235,7.989651196536985
40.98485241244441,34.84573230596641,0,0,49.71605804069365,33.294765926853735
38.906465194557114,47.90722179503028,0,0,20.614533719719677,2.6499747961374234
37.077225034461264,31.98485161798374,0,0,19.367697107655452,14.191409177639704
25.319384604951477,35.529251354212946,1,2,44.84909571561919,1.6379278299829803
41.69182358169509,39.26906599143567,0,0,17.02797407556905,12.567423936974366
43.38007156213185,56.69944320777173,1,1,23.82383817927528,1.7543160734622103
35.040648001334475,26.07783697035519,0,0,37.81620824901106,26.47315047915671
20.402923310927715,35.71761399456147,1,3,78.44389189432086,4.626824605046901
53.53341811119716,48.81477610062299,0,0,47.55514813827977,30.628631350766884
64.67790589115748,60.57742930935042,0,0,37.711307389709425,23.389110514326568
46.6519931703942,39.562133864280575,0,0,26.45308280311422,18.35526148482355
37.296683927630156,40.43337815272464,1,1,65.86820921635521,1.857052128525451
38.63309135203444,33.519651255073256,0,0,31.389348452638277,21.40580725420964
53.18940582060134,52.56821312312407,0,0,22.132546222958606,12.68181758942138
57.199151512002835,55.16725309779612,0,0,19.933001698073223,12.08560851256486
55.60169070397765,60.19798009638415,1,1,121.60887104888896,2.860327191155728
60.12270668056168,54.93894943858408,0,0,37.29639930467001,24.607788376497655
46.95635797116279,67.82787781839315,1,3,77.26394290868446,3.6454453125223583
59.24934029395831,67.46181945646235,1,1,247.52319986882046,7.238915027403513
70.51888475806541,51.592130129502436,0,0,138.15427727207057,87.77488801714114
63.017353059932695,52.3816237626828,0,0,70.43882017939488,53.190580068250895
52.514380416402226,51.43187574623994,0,0,17.99899092035279,11.121508513956885
57.90261405383517,51.18564316483193,0,0,47.537716137790845,19.57363926019269
50.45495991804275,45.207298264835565,0,0,40.39519936796023,29.375361792594372
58.794334588130205,52.1807555492863,0,0,45.517619001191015,31.080159141052714
37.62857994993626,26.04892923914814,0,0,57.64237505862062,42.37445988974615
40.47402214365123,36.946911007997116,0,0,71.4408678970169,11.826688547951923
53.469595603272744,41.62593204378084,0,0,502.82375606461494,70.02996927488853
44.49881754593812,50.74799986286614,1,1,147.12871675938644,4.138624235161142
49.17563958728931,43.74245193235177,0,0,35.937571005853634,21.606204657009233
59.10867884557227,61.812667219065226,1,0,62.06617261783783,4.529534843667426
54.69989868343752,51.867503338326514,0,0,20.741692460261497,13.102726663900631
52.201629420918984,63.23183593132654,1,2,71.02074234547383,1.5413995564741836
55.096160763325464,67.51604205221335,1,1,620.6759924010944,8.015919358144387
62.09856432788241,56.32100729760961,0,0,53.415311652147665,35.82490905390245
58.34526478967214,69.98880052688457,1,1,26.344304693334717,2.256260559763147
62.97994879091391,54.69120235083439,0,0,45.00117438514513,33.73881831539707
53.0379021383078,70.4876451390751,1,3,78.94881322634812,3.4458689218534566
44.4163331664419,65.21409047441557,1,2,47.57583416121812,3.3255471462096855
54.90287565551256,53.26150836428482,0,0,16.79706165652132,10.927693296785064
53.70350026326321,50.38917626504237,0,0,16.1700758755948,10.168066527821958
47.75299182649672,24.411370619168597,0,0,116.96025914546286,96.95115357593276
22.824613904116884,55.43929221352268,1,3,39.72881601579582,1.8735718717513985
25.088830396553114,32.173434896846075,1,2,100.5232173851392,2.6748665032588805
56.82608088416529,48.85743287995891,0,0,53.71096441049275,37.64311385405022
40.81960756473708,36.82652682135913,0,0,24.926565719168504,9.80265096997204
54.5419356755853,53.54459030143078,0,0,19.183791524771124,12.340220188725375
55.34879344114234,74.84723336158018,1,3,63.101591530658645,3.4180481984819706
64.38585579744245,61.726029829310555,0,0,46.78652229769614,22.640448888929587
72.79260761765846,56.331962953196395,0,0,110.27907083742186,68.71114272578464
54.55032187029995,44.60890210000202,0,0,51.30272306389229,18.9140667846613
47.238336578632726,53.61679085015861,1,1,226.90175732629575,3.7692663397827766
56.87180807756823,51.42294124839692,0,0,41.21303632319137,27.356476409143763
52.828103474235796,30.85284529340767,0,0,139.71498732976588,89.81519649876294
51.897920330848244,66.97665443212782,1,1,44.234559787815535,1.8484559800648688
67.77570754989857,66.38575180496689,0,0,23.220086486323773,12.742040643112448
70.72604907564956,70.94121799695125,0,0,18.740909877251273,9.135793992987661
74.10738234088181,71.51937262109226,0,0,36.99454000407112,18.348996292296434
55.41787313834604,73.58701154509212,1,2,40.87764404548659,4.996119806234248
65.30144650187864,74.21007836448796,1,1,41.961472517142504,2.1170491652514953
62.76302358688891,58.32177368440023,0,0,31.27337288642404,13.2595818943946
42.99752476434068,49.74091307215629,1,1,285.3935204888915,4.169499010950137
44.153413308071414,60.37114591860272,1,1,957.4616829641913,12.127319169177825
60.69311746921201,56.717513774445706,0,0,50.044960657807216,26.986411619150942
65.79683018225879,41.437792765878385,0,0,164.04685378905685,133.34081190252476
54.94600876536522,46.07452202925027,0,0,97.90051205952207,22.24549520953176
35.80491045484805,42.69598525282587,0,0,20.0152622825361,7.283607532449948
44.86408866758014,64.57438587671936,1,2,36.94937711396239,5.731870302641653
26.902487361840546,35.48952824993097,1,2,120.59993289276952,5.777918481515212
46.42893649615945,35.04321467155226,0,0,75.13692999266742,54.80129386443558
51.78189980026575,48.26060297618016,0,0,35.64559510903332,23.281100398497582
57.06877436824628,53.18327702951295,0,0,44.99620326836364,29.636327419350188
56.700201685722085,48.743904830842546,0,0,52.510741210408774,26.107160107150943
62.48332846316501,39.48906982902341,0,0,185.30596707209907,85.68108800642788
61.773406595773984,32.31603275113951,0,0,232.06251191778375,133.65014081443258
50.57991306892144,49.193222906514194,0,0,20.027008016676973,12.875201695976314
53.044838867269306,50.65768516454803,0,0,23.019300432179232,11.232432853024536
44.58175344552014,27.711473127867063,0,0,104.43156675778374,74.96902046099775
42.213070447626976,46.123462920331264,1,1,117.53926188349115,10.466716998812453
53.83258899301696,52.50542648431865,0,0,34.31163342470895,13.499986644212983
73.48706851701589,43.50295018758099,0,0,208.21053471725943,162.3124033809485
49.49230183956677,42.100204062970775,0,0,49.99103212982344,37.065073412864876
53.2661872425807,51.69474065808379,0,0,34.162760978432615,19.28004306808482
49.88586917856047,66.86960934181218,1,1,841.3777522870955,9.903918994764703
61.921850294810866,74.05328882307191,1,1,64.86827937097145,2.580132058485221
55.86637925567788,57.924515402257825,1,1,86.76117327503796,2.1037528896446274
51.387809043083415,53.591948587863364,1,1,142.74101494975787,4.06154207951915
48.63410020081333,41.10239770950214,0,0,58.56089551298449,38.88123255086977
40.524675795060425,55.565737149459665,1,2,55.01834606285457,4.189318124032042
35.891076017209414,60.389260068193,1,2,25.677263182957372,2.946766102592591
47.624547303744365,38.61824230221653,0,0,32.91126026752422,19.212617931146927
48.54248188633297,34.93550494176294,0,0,74.96944159649118,40.20327693215984
51.32322441526895,53.80353275080695,1,0,112.49678457353188,5.878468693042176
53.4779817979874,49.08248688797377,0,0,35.60475988493924,27.35450682534504
44.589561579488006,42.78844368583986,0,0,21.066333594867857,15.38028687063301
51.042899464164215,51.826726072256356,0,0,12.218493045926667,7.996319322516488
54.545467310396546,53.71273319254492,0,0,15.031487905250515,9.946912416791642
57.67665844809412,54.062017579561896,0,0,33.47173162346768,21.177628576068866
44.93948389413685,42.80375763305739,0,0,35.369433393631034,17.697941773594135
51.17764801257312,38.13388083790142,0,0,65.07759574385345,41.52051147146934
54.94139578308734,32.77874984964343,0,0,135.7226069638343,103.07101955941292
51.3460822601222,47.17648065696463,0,0,38.157825453277276,25.334494355314334
42.82198986015564,34.75621299587091,0,0,284.0081967259277,28.596288553549908
47.6834145944214,47.19108365785989,0,0,22.098105061056103,14.006076695841342
59.08378484644674,57.062205611656786,0,0,21.57881271575928,13.72309906817622
47.496266708666475,47.89764717310399,1,0,84.6543022064536,3.7486420642252143
53.30247565304349,49.230878546203826,0,0,28.180560592126902,17.25833574160929
48.61198722030545,39.89261767077542,0,0,59.04598385394715,37.808401101021545
42.87731113640086,47.93241816852053,1,1,139.33518224170342,5.009612089241686
50.69298865321182,37.10197902421902,0,0,81.70376055356508,57.13344450967499
30.457319376985566,35.16612666733609,1,2,72.38447557756426,2.6195038343372046
46.116343676502446,27.015486641624328,0,0,111.14123603519559,87.8091908972064
35.39692610827392,34.56275660217895,0,0,14.802449766365037,9.626423938882644
35.887952763622266,30.445666449940784,0,0,26.01691142787707,18.300139906765647
33.957779170842784,74.14363620857725,1,3,36.47818730956335,1.852752821544213
75.74541093445052,70.7148537775149,0,0,43.018772432897215,27.79541746004635
74.09536097808783,65.18277614904866,0,0,62.71867581774624,42.70929195324511
63.56634396578648,65.37513479803613,1,1,104.45317199610328,5.002169795667479
73.40774477812029,60.27107409489628,0,0,133.75960413299106,64.29764637654205
63.99474162171747,56.02293283725388,0,0,49.994867096393776,36.59492896999228
62.35988229652173,60.85641445236348,0,0,20.63456158444509,12.14081743983272
69.02977726693642,53.119983739305454,0,0,112.22775596948765,89.03178115866866
57.714827712927075,53.996223719531265,0,0,35.56555718736217,24.631674158846376
54.23011072766657,51.79354312935277,0,0,24.184341582763466,18.309380607864224
62.1682882320875,74.02330377665238,1,1,27.608361886350192,1.6699999591560502
61.017383664845276,56.35469689191527,0,0,36.036096187271326,15.381635147954452
72.91792313497545,73.81396413389862,1,0,233.26359550346453,12.184872436532288
57.00207593620848,56.50384852724844,1,1,185.77809079932538,5.824419256093592
50.804557253266786,32.70147189116578,0,0,126.88934425162343,87.31183013114091
36.28838780939874,28.3038711938438,0,0,55.52634860483959,14.52894765778913
31.04519852870065,35.71043370909982,1,1,105.42381196258073,3.0402375059674287
36.38417046199529,54.46332362505635,1,2,37.098705491067804,2.131479747836865
48.24901108610592,47.51254035281456,0,0,18.353291458448687,11.873421784137447
65.37647936199706,60.991832021195265,0,0,44.24171128348121,26.88463851868457
50.50658563180227,58.33412944117339,1,1,356.75878475923616,5.808756626990354
54.681504272808255,41.647892385735254,0,0,86.24559639831192,66.09466194898398
49.59050889619091,44.74385660034803,0,0,35.56944362999385,21.395025262212783
42.86520349588348,55.57499307131046,1,2,101.20252490556318,3.7834176162250155
51.179249902304285,32.70503207064165,0,0,310.103118286345,83.20768523553772
33.593137876581594,24.048135613034834,0,0,48.28514854854572,31.084368809429378
44.19981346771689,34.69337460235237,0,0,61.297991677498686,52.47696520006205
26.00990980215972,63.568366867459055,1,3,34.13511097976635,1.8932173430570571
55.84395279944164,50.55219271562584,0,0,24.556921637929747,18.846038656403056
60.89208540307298,37.70865049528645,0,0,126.9182443832081,85.70103743889561
37.121433739932336,49.86060810393016,1,1,42.88879905485818,2.3838884980551236
61.08987995989568,42.25298397608653,0,0,123.98165274294456,86.62262795827698
45.76616252868339,56.462602744827976,1,1,350.8112112163399,4.64960055932878
47.66673711048784,58.08478612911393,1,1,935.8632688996435,19.696973526936326
63.009749116576884,55.95890408533371,0,0,63.12545436195439,41.86770767475198
61.32100647719261,59.84132474864668,0,0,19.16380778238401,10.96744000503221
56.8758803861128,54.68120007154183,0,0,20.539362124276554,10.65461501143876
50.50460412008814,56.77989182341074,1,1,314.2803565422958,5.926243779885179
46.433483332182725,45.249265889307374,0,0,21.440638098089256,13.84524848515253
52.87814455380883,60.47251433406931,0,0,22.760943918710634,3.0754388853657733
63.76870549010125,56.53873120388801,0,0,48.560402079151395,32.560866317939585
66.23052529040665,61.33912248979117,0,0,36.288520084669706,24.189047534826866
48.141831146247995,44.99309095511672,0,0,38.743317851896784,5.084531647508116
39.81356904693469,32.549411096169095,0,0,46.4098976948526,32.951579334079796
78.58867605361165,71.5835920482713,0,0,89.5169662804056,49.58075280494696
76.5325456124379,73.43841559194188,0,0,28.06874539472794,16.81388041961357
73.7284333241565,71.53000685267128,0,0,20.045732433991855,12.666053874740488
62.331381888558006,80.3750562078419,1,3,37.42906414534517,1.6698699919847828
58.05896654418389,81.75535985448604,1,3,34.35165606240605,2.0491934460185495
71.28178689947336,63.173630946597946,0,0,38.3595748451413,31.374080779410587
69.95543945761771,49.90605963777429,0,0,117.66020121276382,97.77232631646032
65.92096657068927,78.04649725963841,1,1,33.01280047539222,2.272572496400889
71.24517638550986,63.451924210814624,0,0,41.970164617787056,26.264540841762884
74.98874379652041,44.646040192560505,0,0,323.61184869855884,158.01221868103602
47.659133167132026,50.047350004578504,1,1,223.93244161846175,11.698370445236915
55.597445839986285,39.91458073666211,0,0,126.17488593502267,52.303963045449954
60.962884902896484,54.30065583780333,0,0,49.48141176876752,36.34516094840974
55.407048159983226,66.45676471922533,1,2,51.753399657844646,1.6878017633668587
