event,charge_mode,duration_minutes,km_driven,avg_speed,charge,discharge_per_km,charge_per_min
0,0,67.4900213588691,34.0051742337222,38.67154994267205,-6.413289618656549,0.11155630089048468,0.003529058016840438
0,0,74.9278930612613,35.613222470144954,37.60264935121466,-7.361984712793941,0.16580526102839682,0.0037716426790262805
0,0,95.91890430936351,83.81861124541388,51.6266972594996,-17.582425495966,0.3330715687236446,0.007705117710323958
0,0,245.1606692646959,163.62654124987918,56.10256240894054,-25.691862953092908,1.0639413857283377,0.014754950467173662
1,1,428.30362694645044,5.298758754860063,1.4224895687712193,7.380525021478462,0.3970260106046218,0.062403333025544135
1,0,482.6562588459381,6.032683723222266,1.7996336159788766,6.137984094762729,0.13636851809758604,0.01563637401903998
0,0,144.14238453641582,73.1060534173214,39.409301908950006,-14.2858857844085,0.22188013661588452,0.003697046865885146
0,0,84.30498565415452,42.80817971206643,38.41591248332385,-8.053015632887778,0.10223420505440312,0.0044910443078946555
1,1,506.96384331171953,3.245325702227565,0.815226026599394,9.503227919738322,-0.009632353414260997,0.022650647270367294
0,0,96.8263243187841,60.31665259611325,42.086898656656736,-11.912913115330092,0.12719799908132906,0.00399401690616901
0,0,65.40971929166271,24.577210517579605,30.96073386995997,-4.4265966222653645,0.11262020406737588,0.003394344720920594
0,0,48.306790555480504,24.91212711257208,35.59042503003395,-4.540088932401531,0.10095631678678879,0.00459180088129933
0,0,18.319240043867808,22.767357428990362,38.91362060646473,-3.6912296811902507,0.15126962195151755,0.02468640767498072
1,2,31.907421918339637,7.420290730876618,6.252589845413382,22.36090959166704,0.5424766208641099,0.6773835622207462
0,0,90.99638092978827,53.10653885740591,43.80584686753452,-9.729098096274726,0.5268624114525096,0.011848545266580768
0,0,14.305708532015,9.510562960594166,23.75227094173213,1.802621925196135,0.11938249232816284,0.03612711240830533
0,0,38.80038274276119,11.354569590276821,23.366742234506276,-1.4392577193562488,0.07482973768448947,0.005938911884566163
0,0,91.79162724781123,66.43898126377093,47.49134873256541,-14.28660774566891,0.15167962243628502,0.004344562632634118
0,0,135.59957917721553,98.45095641720295,49.08796729570379,-19.81531868154469,0.20480377669558852,0.004078287252490385
0,0,139.6038431595952,127.65047861471983,54.66846583099872,-24.09746470662698,0.20826075780264214,0.004973495648586703
0,0,63.81413787926652,32.319683878380935,37.891409468544865,-6.341693860400696,0.10702832586136396,0.003959545022526895
0,0,51.397751549999924,44.29434762343388,46.131948828865106,-10.130052581528773,0.10770583199290923,0.006591040003483929
0,0,159.57704030785717,125.03240301040833,50.11356542835319,-24.5346008504158,0.3239982317696975,0.007392763523621298
1,1,334.11973063850235,6.484653190561672,2.2628567229898513,5.17460658846629,0.3881074073091049,0.04409028675096035
1,3,69.9746899491234,5.6766592620864555,2.7236400513568624,24.9768792218144,0.4236343718449089,0.7152453388847708
1,1,61.80432860121299,4.614721456249432,3.8131001712384665,4.565514471632667,0.011157225774381219,0.054948066855257
1,0,64.07393756088359,4.2200569450023115,3.811339135585938,4.099446680282014,-0.031028434149192652,0.03458596023661196
0,0,55.503706491570064,26.008410416435687,34.3157779492126,-4.285912971184558,0.06396530763912583,0.0038335209204176674
0,0,108.58978828592846,94.15577598170611,50.38741739269134,-19.252458683949946,0.1617537743617558,0.004968945415639039
0,0,63.422706555062746,80.45252209048897,51.806170346890156,-17.38373415750946,0.12403946063938992,0.010761658106747642
0,1,14.423232976146545,7.906780746877079,12.303150831392138,9.218729585584228,0.029382189279698434,0.15721223305792062
0,0,135.064184016871,112.13983995452385,45.859612947882084,-23.916655208651918,0.21609437995273068,0.007132084496239666
1,1,423.28206362484406,3.8012477737076042,1.159858956540102,8.803259879199857,0.07547732669940171,0.02346341944369711
0,0,71.18642907950294,23.72187296509283,29.176865572008378,-3.2365992761229165,0.43590252660138745,0.008686490553475543
0,0,82.80517913075548,20.813179494961382,25.68003275386784,-2.827786812518738,0.4575507658907983,0.007898299919865234
0,0,46.27644968267267,11.617363915008845,21.43743342596831,-1.2571182927435984,0.13448169994629317,0.005246180821983004
0,0,48.44767685852505,6.5312328612006585,11.351176824653232,0.2569256654388994,0.03832798995397263,0.006029702874819189
0,0,39.61590695209324,18.429051843222545,29.954670095008606,-2.5229975671510516,0.0169252555745949,0.004855879329506168
1,2,54.484826101887656,2.4746971593844806,1.2947369493365053,13.253406289579132,-0.07968325772732104,0.2146664977475658
1,2,90.28600392948002,2.811042688831785,1.0708818825707578,8.383017628904597,-0.09512197119581467,0.11266803044796363
1,3,38.705571191483514,4.13028661218487,1.912404243920356,32.02653454560374,0.05561265265550136,0.9015215018522202
0,0,22.47594854349509,20.834244743143408,36.25805545304632,-2.771504232575751,0.030495873373065197,0.014042039225892164
0,0,52.10684164877451,31.952966535531004,39.8194696587877,-5.382199745726041,0.1361045578233962,0.007643208409322006
1,1,298.9102517517833,5.331610863168016,1.82384374006172,5.997277644905282,0.3630159798690105,0.06030048600415401
0,0,79.79979341136352,23.980852101751225,27.773415920186732,-3.343297550819017,0.4044871257992299,0.008204996973360981
0,0,76.50359000653155,5.816114036856497,6.03036670192667,1.83485939537141,0.04893671607226907,0.015378565328082908
1,1,294.8933834880968,2.3506753698269827,0.5800163792136945,8.231945335266133,-0.033723402983561857,0.04232481992972977
1,2,24.21520515840237,5.010265799458143,4.613623095791602,15.941579645359539,-0.01926828757450355,0.251587420972462
0,0,40.060314497145875,13.047100714598136,23.729631838865355,-0.06969720836195847,-0.008415950649337367,0.005590777562004001
1,1,412.26024468841456,2.776994283783425,0.7301571010129084,9.459119886523496,-0.040695402461267294,0.026983113791218212
0,0,73.79404456542244,45.3094271569179,39.56794497875393,-8.52367357793618,0.07128868753702694,0.004296445940764807
0,0,88.087145139269,5.878974120930439,6.899708789629153,2.6279604385025266,0.03350701173548892,0.008302486129285348
0,0,51.050972032152934,25.205347139533842,34.97156195494477,-3.7740728359240308,0.11856559963048591,0.005391123172233766
1,1,183.65504154003204,6.17829908279621,3.308572697101956,3.694791193619352,0.3477179399854646,0.04003069711627438
0,0,86.52358919075354,10.3205683864003,12.575225967542806,0.5183896355898838,0.3782397126284514,0.01636599747284716
0,0,42.89999142133958,13.175212419583163,24.971693879915733,-1.850243666333867,0.12386646588379396,0.005116491953582456
0,0,84.88772408349197,38.81576290914835,35.590134716199984,-8.443581475584168,0.14106079443445002,0.0036284166400144574
0,0,138.19011931821402,7.346324969628596,6.53719350194951,1.7508535030287646,0.07033721638124885,0.005848248881329084
0,0,139.56160337439863,118.11603621163896,47.771469325244254,-24.354368921449066,0.18638017519184685,0.00530340922546871
0,0,37.41630911271575,5.420120972303087,7.53809345398386,0.10507821339453471,-0.03801748055536919,0.01868881186931655
0,0,69.18338522665499,4.891140496662056,4.8768557564162345,1.7040020170243793,-0.04469433990680932,0.013442565179538726
1,2,149.07289405922285,2.0987560217346757,0.674844335373188,6.996038852553937,-0.07072121147591415,0.07111618354919925
1,1,457.59827106528985,4.531699202115769,1.2223469932317237,7.528375088017839,0.06434106856670768,0.01912612261789292
0,0,139.6316843550607,47.89273214023337,34.31744725375788,-7.601903839015904,0.5898359021618054,0.00726513369319695
0,0,101.0229322812474,12.741840585244482,16.017094043832426,-0.04787877911320493,0.4087480808490505,0.008893997134102742
0,0,75.74714193131794,32.441665641228454,36.34073038153962,-6.058236670380026,0.19516186882536896,0.00391628059154246
0,0,27.820406490483574,10.443472951385276,25.318245266841387,-1.509743937148727,0.046590067952985426,0.006410090460910229
0,0,45.93481041723731,23.85286860286468,37.12456698086769,-4.004910449449284,0.05568244307206266,0.003918108556726272
0,0,57.081999301076806,35.88926851534248,41.59669299565087,-7.124208671576568,0.06719145099397611,0.004162386770953657
0,0,43.32690078239584,28.720101832090087,40.29562735593916,-5.360996883446688,0.030817676643862313,0.005542884713534964
1,0,68.49656220127439,3.529885125464944,3.162041829581321,3.4732782797416917,-0.04678819810389273,0.030158127859076112
0,0,35.267746111302046,23.274497079996436,36.917175379777966,-4.03305173942077,0.033817304687061844,0.0054206630039224865
0,0,25.94958993178933,18.733234196033983,35.044239872803836,-2.669639298528267,0.1121777124283429,0.012619692206649203
1,2,98.45732861510992,5.5114773272674595,2.7748171049053334,9.768453688035649,0.4072452314057144,0.22391429329907447
0,0,24.67438817149228,18.38445584496453,35.52302921109832,-1.0456824381427907,0.3725876116551909,0.027596622497462482
0,0,22.66712512004465,13.463135139618466,33.246955312395805,-1.9888222303711558,0.0998061590658385,0.0095877408470924
0,0,56.65785126302565,39.08379536876137,44.627426953368456,-8.273084624244618,0.10628525462031418,0.004875961509778071
0,0,79.91640875148308,71.3611374220445,50.854661379903796,-15.30351677952656,0.1253308990296353,0.005224689713514643
0,0,51.3120181698269,30.708282559382386,39.67367028804546,-6.4245902122799805,0.07164113642567388,0.004595382911214232
0,0,108.67380457176941,122.09506886141838,54.31836347578917,-24.649689074917077,0.17763097271259037,0.006820710829311888
0,0,15.28864668107742,14.836545082938262,31.75190089359553,-2.82708005044276,0.0028845116576043384,0.019150235585901326
1,1,289.30726014053135,2.780667881605431,0.8578154692549999,8.684577047580973,-0.020402806802668316,0.03440304055080954
1,2,95.63538151718863,4.328926112134065,1.503305514294173,12.686469110761138,0.06839109823091533,0.2538868431980923
0,0,165.22186107280396,93.44435893234846,42.21558026355955,-18.151520958973002,0.7638489081918023,0.01381743432964934
0,0,114.87881725118379,35.1377469077485,29.06719145695678,-5.935655247954941,0.522486936011421,0.012433931101990677
1,1,292.55742923907326,2.681346898879886,0.7217739530459284,7.899987547730461,0.041798132649674746,0.05084026842089109
1,1,251.27130426249255,2.5853363807688217,0.6452295942167793,6.361936477741338,-0.04392645105764348,0.04578823640495054
0,0,73.76082044468463,5.90547051757031,5.0536441128654275,1.55394046915049,-0.04790960431015667,0.018250365838423
1,1,186.07551948178693,2.427014000540667,0.7698138363273062,7.586306779471428,-0.06913944106743386,0.056456043078783526
0,0,30.425032687983425,23.06797537049224,36.44903625824413,-4.624581198645927,0.011910544599212702,0.006774671918287221
0,0,36.95104273223311,28.482517616438397,41.819199732743904,-5.273495178685209,0.03824440658104139,0.006218732200223813
0,0,46.98502869769532,18.255662252598544,28.088293530209132,-1.7352542365313894,0.07473712089647105,0.006004586360083241
1,3,41.72160877871273,3.4391884683644838,1.8062115427966081,29.298493729064376,0.15740467066471248,0.8117707600762128
0,0,31.844779228542162,28.196851887279742,37.251751321052765,-4.060288677918692,0.4766102032564891,0.03517445631716251
0,0,85.08872339560496,53.196604346021516,42.747714768844205,-9.782530829137144,0.5708488292503082,0.017701199793015234
0,0,87.78451002088839,6.177423477409297,5.901394781189892,2.4726019748549106,0.09883666964663357,0.021675186998943986
0,0,43.81523579208488,37.204310871253696,41.07550170905188,-8.327360911842888,0.0827429121674434,0.00867007929786602
1,1,29.789707785118733,3.843798109822742,4.325627068343829,7.726154475408606,-0.03701778261904454,0.09194118546735719
0,0,38.623238908220905,9.48047608876757,17.729995393881573,-0.1910854948093288,-0.013972860796946984,0.006692307186176069
1,1,448.4996271956673,2.5353856646116744,0.6725251008124806,10.166550726616919,-0.032328226020056305,0.024026281706342658
0,0,59.623350388596926,21.219291331502177,29.6590177122129,-2.4383229106935005,0.05798392411591008,0.0032652248324549524
0,0,49.932353096749665,23.789512248480943,36.40301345128829,-3.4111011125596633,0.08191538335200249,0.0038477646971692794
0,0,53.65055357564081,27.76712476916945,38.68944187673537,-4.775379906964659,0.16051872196568423,0.00462108099038247
0,0,65.20594762596006,30.762861727023616,38.46519325663858,-4.994886528497588,0.5013004693599123,0.010012876228327583
0,1,43.11273830602419,13.905005206771083,15.954609367254623,5.863616017030978,0.5510206774007393,0.12858575098766312
0,0,59.105008512004254,31.55424275152275,37.78185900568181,-6.361741584663406,0.21274172021991083,0.006438432355550118
0,0,25.11683778778297,10.476071817427263,24.83286472927959,-1.4374642155935504,0.05732093944195121,0.009089515776073188
0,0,42.52780846721797,12.155842912803648,24.106738756815314,-1.1492876788074682,0.06299484688496532,0.0036505458092757036
0,0,39.74188725851637,13.532941246956815,26.42946985196269,-1.7531816745661501,0.045187217443330485,0.003859665615365398
0,0,78.18121690699142,38.196806407389005,36.46848997321051,-7.699049426297975,0.08553219762600334,0.003862895279353554
1,1,369.93053816642805,3.4066227104907867,1.2027094800394431,8.47159087616835,-0.005122736615801482,0.016711488515448198
0,0,305.8869935429082,7.891796835223793,3.6601682868926693,3.361526276222733,0.08736277548336585,0.008620858383290096
0,0,287.1816223707246,186.7534674750852,52.08591460682127,-31.74996148265324,0.5542886367254292,0.005666224569127755
0,0,208.16858908098487,143.09772992565112,54.196920898097964,-22.994858871158883,0.9695012077312275,0.015098425848151183
0,0,117.14720549282816,70.60591615275133,46.639465796266364,-13.154564889756692,0.589800254168934,0.010473867252406571
0,0,74.43075932194348,43.039052127133644,42.97145533973157,-8.216080083041234,0.20106680828757745,0.004847535539985448
0,0,86.31019885530209,68.47854023281698,47.61623744298936,-14.74117735399853,0.1453712875670073,0.006107877237056801
0,0,38.79991945820907,5.09709725401798,5.713375580312132,2.855195845317951,-0.021112464121244734,0.05256737555205375
0,0,115.64905355711528,106.51616256706589,49.50396013885807,-22.444196219068928,0.1739260097913669,0.005230838980895839
0,0,58.33959992525479,24.018809560052464,31.764567178647567,-4.763585339847253,0.09251590168992402,0.003984474376333668
0,0,76.27963972478096,72.06484519919427,48.20497776971413,-16.51431420956098,0.1271096561671154,0.006646404830335779
0,0,13.347605744121626,6.3511314699921755,12.571630645756494,4.349990036420294,0.00957832080401999,0.07247763980846256
0,1,34.5923765095711,5.931759459836532,6.508805916361216,3.4359566823747087,0.07914304768841812,0.07427963701580093
0,0,131.27308975825133,96.02937708726569,47.35171315461271,-18.873269430799148,0.8329026643227961,0.018809048976916074
0,0,23.52153949372418,22.48873458209909,37.05637279888867,0.5828949743092977,0.4708413478215631,0.0526770995169878
0,0,33.31417810713137,28.906964333920932,44.860078546103765,-5.199969124006799,0.13920433050052022,0.009126111494465265
0,0,44.28285536394336,32.396080624496406,43.29893472062068,-6.652122003191778,0.0756145277618831,0.00565435390727641
0,0,19.390819051353958,9.811811366151785,25.034971543354814,-2.0858082262167272,0.002735751709151024,0.009398060876397508
0,0,56.96576267769431,14.710119781248705,22.357716183212098,-1.2781691631786458,0.05424850984382784,0.00400676071793458
1,1,155.78625490560557,2.057160539281615,0.7043604571890096,7.507468609834859,-0.07080110377601395,0.07098392958537451
1,1,44.9282364830783,4.605054575537758,3.706381612302048,5.169484463313495,-0.05960787684817276,0.0755326802399002
0,0,53.292592721897,37.37411491769476,41.404948772593386,-7.388051314090788,0.0815818269282424,0.005278893018033495
0,0,136.10845681224345,113.69810477670369,52.437070693724465,-21.963358620248776,0.3173852376915894,0.005790453907705843
0,0,57.36973577655906,28.13108920304749,36.66710226891399,-4.743560414361184,0.5321499704169255,0.013697591357797663
0,0,56.706099039953656,30.814363948301178,40.084891769576785,-4.7052584695984905,0.4654522843542847,0.013427089996330346
0,0,42.83553971567192,22.284126102064608,38.29345111912273,-3.551100800341132,0.15302458138258496,0.005956675839766813
0,0,76.53694649428425,59.01651314250738,48.930751602250176,-12.327881248628273,0.14173242398951386,0.004807078790693916
0,0,54.325555491219276,42.897698563690696,47.130031661473616,-8.797752871163766,0.08368141600156392,0.005341920465015759
0,0,70.93434345336483,54.6272604256027,46.77285425060681,-11.961888687358517,0.10355196662194582,0.004806923492641095
0,0,105.38498430487918,99.93405583535606,51.58737586354433,-20.85771674769085,0.15399523640373664,0.005620286334082158
0,0,22.41558366941221,11.722747919106203,23.965046789205395,-2.372046866988029,0.007614718624485262,0.01501107229997078
1,1,386.01971941161645,2.9237749452168234,0.792575583348477,8.619000166359271,0.007246825510043964,0.030867947062574886
0,0,83.37924016689449,42.27197108930142,37.3745836418195,-8.719271882361298,0.2434507176755934,0.00538280348068676
0,0,255.92341653809024,157.25157048985972,53.77697656109256,-24.838421147776096,1.0957717408235366,0.014657244429485872
0,0,29.843071914858456,16.264338362605997,26.93679058871692,0.4122081331643699,0.4350723266148186,0.04520837275409475
0,0,136.25150143300303,8.11266847017997,8.026500782073802,1.9189412836362152,0.17757997762742023,0.007846032485901377
0,0,135.67692563625056,78.56255005235347,42.75496186232898,-16.587114503182875,0.24109877578080158,0.00385885137160914
0,0,38.214037312267926,22.716907624806964,35.534760040463155,-5.2901534848201095,0.07505309615753436,0.006565827096853126
0,0,115.60499004860246,111.37472850049033,51.84357244583202,-22.69910174113852,0.17489141960375815,0.0053845053331414705
0,0,50.61612800392623,45.72852584857787,43.42415406624442,-10.467010900741798,0.062066542067878816,0.008254563827737328
1,2,37.937588801666706,3.782613862607583,2.373896220291791,19.388215102955883,-0.019889407711875084,0.41633638634611664
1,3,50.66099306825145,3.8581825523012383,1.5040655720400269,31.045829969057507,0.08706243871508795,0.8945136997101009
0,0,69.30742782705457,43.67022906513769,39.06318868086635,-8.819996877576557,0.2163791267949709,0.008288153190030996
0,0,111.36154622403666,59.635661248985336,44.356464686914634,-10.348594054850437,0.6373374840304993,0.011004167261949182
1,3,89.50347955233275,6.149398469595168,2.8605176478869425,21.61241815483693,0.526235511872152,0.5991543337165832
0,0,13.196214647700822,12.111394844659271,25.664423009110376,2.3420789785653255,0.14041641082489137,0.05745563988067843
0,0,10.469078181841837,10.598009201240693,30.339671936387646,2.4251045235122746,0.05060678082821529,0.03320894846756123
0,0,47.233003592648735,31.07144112635566,43.03417925641328,-5.55381373712116,0.06944829919661272,0.004754284949882049
0,0,49.41749320802095,31.64579035899118,43.538096869891646,-5.495334875028107,0.0654396969682623,0.004562696419669035
0,0,47.568675311829395,34.5872890928946,45.36000434436518,-6.582882118522534,0.06580375330962879,0.005096347654089424
0,0,34.02261740141607,33.855995871696926,47.417393971455134,-7.173590821788494,0.06873514507219608,0.008307455131465103
0,0,49.903074248427934,60.36741094024795,53.0670033277789,-13.470187353826603,0.14556074645010114,0.00962119418971222
0,0,41.21640800520958,25.493903845770447,39.28242938732733,-5.395354639849899,0.19778165633417316,0.008204662814792152
0,0,140.00213550740418,103.18900298261755,52.150810501075576,-18.764082289652684,0.8848880254801303,0.017293582032138294
1,1,425.84886594783865,4.779746303376328,1.2815947041620093,7.363684325130421,0.2833052708391735,0.04938764256543219
0,0,76.07581658301697,28.634372809091406,31.54500927744207,-4.459594051662123,0.14445221043199913,0.004445519754731142
0,0,175.86153643724123,5.870636850168722,4.262366877496605,4.045474376372354,0.050092604669457585,0.008969606936426693
0,0,95.67926118262523,61.6787987179232,41.720291422368334,-12.880888374916495,0.11485213752840079,0.004197469672107044
0,0,104.77580924117864,6.212754119549796,6.597318706603623,3.097873623513877,0.013239039418014964,0.007056883288447792
1,1,388.26542877137604,2.7734904533775464,0.7763012080776162,8.734620362315582,-0.031108180749049086,0.02192045724642258
0,0,27.15842434156431,6.570803462169663,9.608074771599066,0.4178926281410611,-0.035021155051018715,0.02947312207135502
0,0,46.08878634731003,35.23197134584467,43.58812224442866,-6.811333460092314,0.0702200248188532,0.00545171511733937
0,0,34.088433222709426,22.244451245586944,39.59595488754897,-3.7818472187597933,0.1315883845139862,0.007321266442144475
0,0,122.35414146506727,80.50358474800029,49.06267235887449,-15.297912080268127,0.6645240809698674,0.01162966926195547
0,0,91.79891478735333,41.15121028263454,38.24915406662432,-7.309175146493146,0.47267639381972143,0.008776797977722715
0,0,68.13186901407873,11.817060410841439,16.96846457412944,-1.488753863451393,0.15857216671462065,0.006448906405947125
0,0,121.72737629583224,80.02297812394794,43.40667072202149,-17.785159817480825,0.1951520097755694,0.00443639438759631
0,0,57.30477298713946,5.878747294756194,7.82765395042575,0.9292539890920608,0.007041970967903599,0.011125739932802971
0,0,19.753076317789457,20.281503169106582,37.19027736671171,-4.722752730877005,-0.009699084125712132,0.010339349150073807
0,0,33.20828817207957,4.305132609999091,5.133099044286002,2.3362196929677026,-0.07466891100254719,0.03797434954496212
1,1,117.60936492532238,2.3778732017556865,0.8867728461441474,6.312083152812093,-0.09284666762902127,0.06445350723150149
1,2,52.886512781378556,3.3847544131204415,1.9095523473164944,9.342283755812815,-0.06574996773979597,0.12921906715727896
0,0,112.72143345897216,6.592407598622797,5.252244984181928,3.6777909058347973,0.07324757874202698,0.014825042369027715
1,2,132.04642198158666,5.1021113804411895,1.6472865594432733,14.480170462856904,0.43781119978918187,0.3694823169132113
0,0,220.63819430396097,149.39964293354865,49.76472109975746,-24.38732835288475,0.9369610981839569,0.02336759947408531
1,2,41.882438378667615,9.210531104113938,6.061666834173257,21.316923210747973,0.28899335977253965,0.5808266787148237
0,0,71.15175627532439,62.95498194626909,44.024308027589505,-13.154720681397094,0.19166894832495746,0.011099292138896976
0,1,14.638672242682668,9.262290442017587,13.726211451506893,15.28962582843431,0.10807969881732765,0.27298679862959535
0,0,89.88682913490508,69.23928986178551,44.22668902695236,-15.473591853498185,0.1725584187406009,0.005846440462279506
0,0,162.33862804698785,151.65251994417687,54.51766392280278,-27.67936530605497,0.24775106035786448,0.005483157617930416
0,0,19.75719072583567,15.74556858695154,32.744193578071176,-3.458400974504727,0.023811340475475673,0.012744903136023228
0,0,87.0785379006868,6.183224451151237,6.419814645910987,1.2096789418190212,0.03448038649451629,0.011550929936111905
0,0,209.4050881968722,121.60922692020148,43.12402601184183,-24.193804737134286,0.37052274780653277,0.005847250154196284
1,1,602.3827532834989,6.913869597565356,1.5805950203641044,6.622420100496598,0.46859406726823943,0.03848636187000871
0,0,81.96336168465982,35.49867947872608,35.97824399083882,-6.452024740175503,0.446350885318511,0.009163626148921624
0,0,110.82176824475458,82.54896511923255,46.130723059343936,-17.200701778811556,0.246508674382878,0.008051120165478251
1,2,79.99736588853541,3.2472625300725513,1.4212256619582089,13.802378032401293,-0.007735724779916298,0.24281606699475644
0,0,99.21140879150157,66.5181872731873,41.53247718843353,-14.355353656844194,0.13708638319653738,0.005245189591997582
0,0,143.04745929667817,6.196097188754178,5.804308996549733,3.867879505904156,0.05408712254095155,0.0066806357342407575
0,0,44.185528839382755,17.813597763010858,31.062486180671932,-1.9710087862196133,0.04640114330411721,0.0038171624125950504
0,0,44.00400586276647,30.040047014624726,42.31881908862503,-5.729463111982369,0.05606602324603721,0.004929768536506966
0,0,30.37929988433836,18.87723641294016,37.72205166779497,-3.0658212398714113,0.041865203328360356,0.005571053102764114
0,0,34.795548846845215,10.909185830710747,24.181217695681354,-1.205190279139714,0.1172449726248242,0.0056568226108057425
0,0,53.166009410183804,10.734544469553725,16.695246999280318,-1.5561394476202253,0.432772011172918,0.015836286524884217
0,0,96.03465191016322,12.087842961709905,15.56046801628795,0.15580549142846678,0.3976278497431242,0.010034490504217147
0,0,68.92801248631373,26.591255064168696,33.85080271085072,-4.624201219035186,0.19102412761466875,0.003902977706786734
0,0,58.41138696966436,46.64092779461499,46.780074463181045,-10.316888556130195,0.1188545232130353,0.005680556437361054
0,0,46.02863656962634,14.911407582446575,27.28788484952584,-1.602603354421646,0.0717891678729104,0.003577643280420848
0,0,39.9999294003246,22.191162592079927,35.654772553712995,-4.283283512278231,0.044120788795554644,0.0046629054335598835
0,0,91.89467496890438,71.39313541005346,43.68513545061033,-16.59359315554601,0.11577208886486906,0.0064953362396564795
1,2,81.21122289115323,2.5448708026123086,1.0802343393716687,13.89038890984115,-0.04017020165076324,0.22684736585288942
1,1,269.39517243081104,5.738958972801355,2.204922816562788,4.7316871550019926,0.019591570027773342,0.022697223833961038
0,0,177.7132921457911,128.54499087901434,49.0637153382039,-24.449614610677436,0.4267185545959952,0.0066721029095040164
0,0,228.69821303751309,138.91624998435455,52.26607584552196,-22.611227656358523,0.9879532693491688,0.013251239049483929
1,1,190.2709508485623,4.738683721546919,1.6600531438928072,7.244887499628305,0.2525520776430102,0.10328229595287591
1,2,26.268989700292128,7.296981823581032,5.7699592250010365,22.95153469941863,0.13744150325631227,0.5723722955600739
1,3,33.01721270922194,5.363748680355832,3.0028278764395533,30.824507044985225,0.10382063787067047,0.8983571058870912
0,0,71.15797017130124,64.1597642397658,44.131191904125814,-13.846545758877383,0.11571147756363825,0.009454132041634433
1,0,74.97129473469965,4.355661310243095,4.093602472847143,4.304301288024789,-0.026440430619814548,0.026297054118780045
0,0,31.806929616006197,19.388433575634586,34.529408609641415,-3.395255962791765,0.008551668322676842,0.005583412150216056
0,0,81.84675369826331,57.761490964702816,44.08024989053898,-12.835024835900043,0.09620979139265334,0.004678005759399384
0,0,190.45972091924392,5.364741925404544,3.8760797925818053,5.17525255380454,0.055553109822721825,0.007861400567004365
0,0,56.25259126262722,23.224995437398547,31.17775958939148,-2.717037955172117,0.13316379267850714,0.005244153914638422
1,1,76.69380140693086,5.710003061914977,3.4148067276256775,8.658449649546412,0.35800835963880434,0.1879427916817382
0,0,118.86868999755548,9.889511306125494,9.1905799575677,1.5811470092795616,0.4175336112556473,0.027107701386338844
0,0,71.94526711470765,26.310007514404024,32.57220413617825,-5.306925784838214,0.21743389942327923,0.004662014879553532
0,0,184.66050138514905,146.02539367178383,54.25904268238332,-26.65866407568212,0.3316558965925754,0.004803099411968002
0,0,164.67159668445325,145.19475340398344,55.908084397279936,-26.081292656753178,0.27781897674283756,0.005144778690638067
0,0,77.11457408610228,62.61752095332205,48.771122003029,-13.347389343023394,0.1293463006026751,0.00510385283412491
0,0,39.79501790754927,27.215241189791723,40.19906574905476,-5.811759096076685,0.057118367536956594,0.00591217384395455
0,0,100.25421819598716,89.45046564601044,47.85555818963259,-20.109780081092424,0.1556203769179853,0.007808333080313215
1,1,123.73305278153192,3.1256005780421328,1.314435364591755,7.746475784991034,-0.0172776337164548,0.09271717020952627
0,0,87.64409067925749,44.176381106527955,36.73612438293801,-9.305116846609764,0.23255146527207077,0.005074446344557404
0,0,69.5693747958021,33.457590489647544,38.3346138574508,-5.2767174057842965,0.5680739195490914,0.012236583691570628
0,0,91.89348366577036,10.465552577489388,10.428531907394698,1.1244267163531418,0.4402945147367214,0.032700973891888
0,0,32.16289393394205,20.964847309470453,35.81535642525876,-4.063237319698047,0.14938324090095473,0.009161970350372231
0,0,13.140902700568354,10.927493238917096,29.562136222492935,-1.2556667706305689,0.028447279384913704,0.016321728959624655
0,0,23.956510373673492,9.053443412012825,21.05731987817313,-1.4001730165954172,-0.009239545558208051,0.008918217739727069
1,1,244.3362286661663,2.2831332976564043,0.673340096419275,7.934626489045613,-0.05793246974997063,0.0457187185703814
0,0,32.135203489799025,22.241202418519812,33.35621814951596,-3.9991955561037287,-0.0016299132488855617,0.007949037400253536
1,2,55.65866046680837,3.420512291517709,1.800213571624033,16.509436374835516,-0.01824989144028316,0.30519709707787335
0,0,111.83895727813561,81.38860694329038,42.86325161048716,-18.045613041867234,0.20605660452134794,0.005942372353591444
0,0,54.71074350455399,12.540187889766306,19.134947688603066,-1.8076327527853522,0.16567859895018394,0.008511944110272824
0,0,108.28288065445606,63.21030650469152,44.92154981235377,-12.270397933115355,0.6513516133697059,0.011387020874016917
0,0,172.87979293745352,117.01375680716923,47.859886016231435,-21.147739985385137,0.7746784187455114,0.014667210280392784
0,0,15.292807049892694,18.865289295191126,29.738372848253054,2.1742419845009664,0.1710268177825785,0.07457789495890214
1,3,36.80817460082672,3.469887136875338,1.692941265930246,33.90778320001425,0.10257213248546354,0.9735057008407115
1,2,181.6131038459751,3.555532685024179,0.9674149897798142,8.104051797882875,-0.04105800180020042,0.10495757851728052
0,0,108.82546040222,97.66874705974935,45.68792994836945,-20.17017784021973,0.16603012507062304,0.007731906624435634
1,2,15.831012251657542,6.317723214899855,8.088465313032424,20.069062569481858,0.06056762653111297,0.39460778538517055
0,0,42.32588258600075,31.929824630325147,41.81586381174442,-5.371636312547437,0.04709234525853684,0.006016600538755814
0,0,29.078600927797808,16.570018331710738,35.38782629529562,-2.094912537690078,0.04212896933555915,0.006153832608439261
