event,charge_mode,duration_minutes,km_driven,charge,id,delta_soc,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,32.44025062933989,3.1970085571824463,11.652435769787132,15665,11.652435769787132,2.783988796012262,0.3591968478581462,0,11.652435769787132,120
1,360,47.78160971645177,2.289698048663639,23.85573190345764,15667,23.85573190345764,2.0029404216068643,0.499265973771575,0,23.85573190345764,DC_Charging
1,360,44.06236868574912,2.8199855925230257,32.63649287747455,15676,32.63649287747455,1.3500950868455788,0.7406885705631621,0,32.63649287747455,DC_Charging
1,360,54.55447321288982,2.3803013689066845,21.42658859808607,15678,21.42658859808607,2.546111013573243,0.3927558518340439,0,21.42658859808607,DC_Charging
1,360,54.91890901977874,2.9847189821045985,30.77067214044598,15681,30.77067214044598,1.784780935857151,0.5602928515816673,0,30.77067214044598,DC_Charging
1,120,193.58639159289189,3.142720318764704,5.141585299828833,15683,5.141585299828833,37.651109590525806,0.026559642222380376,0,5.141585299828833,120
1,240,113.8250507993544,3.7806502664563193,9.922208137218108,15689,9.922208137218108,11.471745928448902,0.08717068929499995,0,9.922208137218108,240
1,120,139.06685959507195,1.724273756776985,6.132220993611227,15696,6.132220993611227,22.67805738572646,0.0440954876774145,0,6.132220993611227,120
1,360,84.41480615417629,5.614300379326102,20.52612348451692,15700,20.52612348451692,4.112554726558637,0.2431578584333623,0,20.52612348451692,DC_Charging
1,240,67.64672184333168,1.8036801762758727,6.681812720069317,15706,6.681812720069317,10.124007462847583,0.09877511486135646,0,6.681812720069317,240
1,120,137.2894206116607,2.133718423556584,5.082265398320004,15708,5.082265398320004,27.0134300064383,0.03701862369057402,0,5.082265398320004,120
1,120,295.47900457686967,7.862010050199149,5.198856816192915,15720,5.198856816192915,56.83538035833939,0.01759467419229246,0,5.198856816192915,120
1,360,48.84467127421579,1.801863981916412,22.98107977341984,15724,22.98107977341984,2.1254297777039204,0.4704930788540516,0,22.98107977341984,DC_Charging
1,120,81.14387749546557,2.6369569461372957,6.99626482009451,15728,6.99626482009451,11.598171250237128,0.08622048928442531,0,6.99626482009451,120
1,240,121.24874452370706,2.056739995101416,7.581112085995102,15732,7.581112085995102,15.993530124385686,0.06252528317530588,0,7.581112085995102,240
1,120,652.5638534161222,6.362429808528543,14.05062014845882,15737,14.05062014845882,46.443775898937844,0.021531410412796985,0,14.05062014845882,120
1,360,52.11484985317546,3.3848583164145443,34.41638968641922,15741,34.41638968641922,1.5142451119368887,0.6603950655788403,0,34.41638968641922,DC_Charging
1,240,106.73728249762756,3.1724715301191635,9.309357947570431,15749,9.309357947570431,11.465590118970987,0.08721749073738456,0,9.309357947570431,240
1,360,38.30094361126735,3.0484194501098254,20.466761949163683,15753,20.466761949163683,1.8713728975008874,0.5343670421514832,0,20.466761949163683,DC_Charging
1,120,113.33300583638685,3.7186837507116617,2.87178304376566,15759,2.87178304376566,39.46433421647952,0.025339335373417243,0,2.87178304376566,120
1,120,177.78060812658654,2.099042724383488,5.800599096153235,15764,5.800599096153235,30.648663212130064,0.03262785045725003,0,5.800599096153235,120
1,120,68.88152224919457,3.0589083995958597,3.2799945613918595,15766,3.2799945613918595,21.000498921548463,0.04761791630454584,0,3.2799945613918595,120
1,240,163.9778611594061,4.471459946555111,5.371337506795669,15769,5.371337506795669,30.528310863345638,0.03275647986147402,0,5.371337506795669,240
1,240,80.54102663358763,1.8887477403378572,9.650513995397262,15771,9.650513995397262,8.345775849037787,0.1198210948974017,0,9.650513995397262,240
1,360,43.54348998737383,2.483703813910408,34.94075130316763,15773,34.94075130316763,1.246209321876439,0.802433413428719,0,34.94075130316763,DC_Charging
1,120,133.06482437927087,2.2152029089375267,5.008531859878019,15781,5.008531859878019,26.567630615513668,0.03763978860109824,0,5.008531859878019,120
1,0,115.39432059067934,3.474721281660288,3.722420772350418,15787,3.722420772350418,30.999805676943083,0.03225826672661294,0,3.722420772350418,0
1,120,920.4858103860812,15.187200033163576,11.888158270041686,15791,11.888158270041686,77.42879842925018,0.012915091287561959,0,11.888158270041686,120
1,360,56.38896237971935,2.017442008198973,16.356360739012743,15804,16.356360739012743,3.447524989175737,0.29006316216408,0,16.356360739012743,DC_Charging
1,240,79.13514921470033,1.4899677781078764,5.938573656512773,15807,5.938573656512773,13.325615508349152,0.07504343790899948,0,5.938573656512773,240
1,120,817.1498821791711,23.05483776754297,6.452368603551079,15820,6.452368603551079,126.64339754697993,0.007896187399971149,0,6.452368603551079,120
1,360,62.20873924659919,2.238617252102665,19.713747258940742,15822,19.713747258940742,3.1556019476908816,0.31689674951929603,0,19.713747258940742,DC_Charging
1,240,48.91526333862982,1.8205081072385652,13.02028242065144,15824,13.02028242065144,3.7568511771331035,0.2661803603205575,0,13.02028242065144,240
1,120,119.51063325116476,1.591375279864827,3.9338041271655726,15834,3.9338041271655726,30.38042296662998,0.03291593409013447,0,3.9338041271655726,120
1,120,260.8938861919484,3.215424799686686,8.650602281081348,15855,8.650602281081348,30.159043002418095,0.03315755078567387,0,8.650602281081348,120
1,360,51.85003493243861,2.208882770939629,21.930557957844712,15857,21.930557957844712,2.3642825245078405,0.4229612957140832,0,21.930557957844712,DC_Charging
1,120,138.65256554590715,1.5881611459314893,6.982026045307862,15864,6.982026045307862,19.858500189796054,0.05035627013332219,0,6.982026045307862,120
1,120,298.312541142317,9.468132377428164,4.915113839801151,15869,4.915113839801151,60.69290577293846,0.016476390234818457,0,4.915113839801151,120
1,120,107.9269898737507,3.876582945150445,4.751800921736475,15873,4.751800921736475,22.7128601663536,0.04402792042375099,0,4.751800921736475,120
1,360,62.20284156071346,4.51174413421514,29.998122850428015,15881,29.998122850428015,2.0735577979615463,0.48226290146484974,0,29.998122850428015,DC_Charging
1,120,199.43939625737104,2.3815807882823736,6.422308967890373,15884,6.422308967890373,31.054157819953613,0.0322018071073709,0,6.422308967890373,120
1,360,60.34591618485979,2.1493983111730803,19.39979476504841,15887,19.39979476504841,3.1106471442461783,0.32147651393045934,0,19.39979476504841,DC_Charging
1,120,998.5559345989634,15.768332918153062,12.699102291370323,15896,12.699102291370323,78.63200970335771,0.012717467145664197,0,12.699102291370323,120
1,360,86.09710266877262,3.740447792573348,17.028189432645135,15900,17.028189432645135,5.056151331257443,0.1977788904018631,0,17.028189432645135,DC_Charging
1,120,58.00892873774781,1.7496844520471215,4.47339540419749,15902,4.47339540419749,12.967538859479468,0.07711563549848048,0,4.47339540419749,120
1,120,91.1459924252311,1.5366233509837417,3.670386793612522,15904,3.670386793612522,24.832803066927465,0.04026931624693663,0,3.670386793612522,120
1,240,59.94288068568385,1.451145104749134,10.487845547310044,15907,10.487845547310044,5.715461809128014,0.1749639895070117,0,10.487845547310044,240
1,360,48.30142969137739,2.465873656427819,32.211419652864166,15912,32.211419652864166,1.499512601801223,0.6668833584984843,0,32.211419652864166,DC_Charging
1,120,140.37682240422413,1.6891371848569965,5.941146628097016,15914,5.941146628097016,23.62790067162299,0.0423228459395462,0,5.941146628097016,120
1,0,169.83171885575902,12.173970691586293,0.1202022670119475,15916,0.1202022670119475,1412.8828272338542,0.0007077727754380048,0,0.1202022670119475,0
1,360,49.57676381868934,3.093353926556426,33.698139256274814,15918,33.698139256274814,1.4712018204227053,0.6797163965666384,0,33.698139256274814,DC_Charging
1,240,56.19048907147389,2.262682135553254,8.11596543153368,15932,8.11596543153368,6.923451010911406,0.14443663982369387,0,8.11596543153368,240
1,360,50.653073108527096,2.702436802080851,20.457619156932253,15934,20.457619156932253,2.4760003947655282,0.4038771569318339,0,20.457619156932253,DC_Charging
1,360,54.31642584405327,2.5087617663024293,22.075585291446515,15936,22.075585291446515,2.460475005620753,0.40642558762660963,0,22.075585291446515,DC_Charging
1,120,714.0299181107796,6.8089399502456,15.265437440826602,15942,15.265437440826602,46.77428477752917,0.021379268646356937,0,15.265437440826602,120
1,120,639.4964640464493,6.632977080073413,12.435884800270417,15944,12.435884800270417,51.4234792551748,0.01944636991670238,0,12.435884800270417,120
1,120,728.4505690109204,7.244158093288305,13.77492083080618,15946,13.77492083080618,52.882377906798304,0.018909890961454758,0,13.77492083080618,120
1,120,172.75573562960784,2.4135988525210545,4.313971087200272,15948,4.313971087200272,40.04564057978533,0.024971507148390852,0,4.313971087200272,120
1,240,65.26844691815808,2.247421911580566,15.345540957462616,15951,15.345540957462616,4.253251618765365,0.23511423485692584,0,15.345540957462616,240
1,360,41.1454519315046,1.999210150014946,26.048811311050518,15953,26.048811311050518,1.5795519972172294,0.633090902839379,0,26.048811311050518,DC_Charging
1,240,69.94258359428912,1.5869963723938696,6.7124135957072895,15957,6.7124135957072895,10.419885872202313,0.09597034096772149,0,6.7124135957072895,240
1,240,58.20200809013644,7.26870815229017,19.559152467894563,15959,19.559152467894563,2.9756917221066876,0.33605631677868647,0,19.559152467894563,240
1,120,317.64536137997925,3.495506871484627,8.063498460813975,15972,8.063498460813975,39.3929958471046,0.02538522340065944,0,8.063498460813975,120
1,360,48.80944326394699,3.281645715056656,31.572331814472207,15974,31.572331814472207,1.5459562363263137,0.6468488411912098,0,31.572331814472207,DC_Charging
1,120,151.56343827419371,2.111691277421356,4.084044018086942,15983,4.084044018086942,37.111117706608226,0.02694610299548952,0,4.084044018086942,120
1,360,43.63563581404605,2.7638163522674675,33.31562414741563,15987,33.31562414741563,1.309764920535969,0.7634957879241336,0,33.31562414741563,DC_Charging
1,360,43.0880518577469,2.770189674663364,33.07383143264677,15992,33.07383143264677,1.3027838019158318,0.7675870689591261,0,33.07383143264677,DC_Charging
1,360,46.0583051652697,2.0454921993538755,28.706707611123164,15995,28.706707611123164,1.6044440131972224,0.6232688655849516,0,28.706707611123164,DC_Charging
1,360,57.3119649282819,1.9674794928541897,20.520178171535832,15997,20.520178171535832,2.7929564962443205,0.3580435289073413,0,20.520178171535832,DC_Charging
1,240,120.31010060621814,3.64407872004399,6.006694952728907,15999,6.006694952728907,20.029334193433606,0.04992677192074806,0,6.006694952728907,240
1,120,400.1339553797292,3.699196423741773,12.08504472023489,16002,12.08504472023489,33.10984482413665,0.03020249733308967,0,12.08504472023489,120
1,120,395.31661965465446,4.647847235267616,10.426643796034083,16006,10.426643796034083,37.91408121230904,0.026375424856012172,0,10.426643796034083,120
1,120,875.5865659561258,15.238299320988752,13.129221537922632,16009,13.129221537922632,66.68990719876795,0.014994772702554822,0,13.129221537922632,120
1,240,142.91868089863468,4.31801873175517,8.699705237173092,16010,8.699705237173092,16.427991179282195,0.06087171517727184,0,8.699705237173092,240
1,360,48.9171605991766,1.7793534213026896,23.02192257478156,16016,23.02192257478156,2.12480779744959,0.47063080303089133,0,23.02192257478156,DC_Charging
1,0,81.76419344958617,3.738442282889887,2.1897873653294795,16022,2.1897873653294795,37.33887351080034,0.026781739939496247,0,2.1897873653294795,0
1,120,211.61676452635857,4.576307175668697,6.754380510867946,16030,6.754380510867946,31.33029952722719,0.03191798403111221,0,6.754380510867946,120
1,360,52.49636468184693,2.6437696561921515,31.66006265140328,16036,31.66006265140328,1.6581257358794301,0.6030905729049697,0,31.66006265140328,DC_Charging
1,120,780.8408452071932,14.634485227433029,8.973439437369805,16038,8.973439437369805,87.01689588001103,0.011492021059667719,0,8.973439437369805,120
1,360,45.946458714547774,3.2390812903592674,33.15023786389958,16058,33.15023786389958,1.386006909005718,0.7214971249438947,0,33.15023786389958,DC_Charging
1,120,172.9642725078466,2.1677714073941754,5.0627141449872255,16062,5.0627141449872255,34.16433706396493,0.0292702884334541,0,5.0627141449872255,120
1,360,57.63340719336171,1.7856651061512363,17.650415564052906,16067,17.650415564052906,3.265271969615194,0.30625320319576566,0,17.650415564052906,DC_Charging
1,240,83.23513661001577,2.5673163796403977,8.156258666149242,16072,8.156258666149242,10.205063377338057,0.09799057223110018,0,8.156258666149242,240
1,120,779.0766576327172,8.319758653978006,14.91336499899667,16075,14.91336499899667,52.24016562895975,0.019142358910241318,0,14.91336499899667,120
1,360,43.74882799608604,2.6146570098282287,32.47778466260111,16077,32.47778466260111,1.3470385511381195,0.7423692507947118,0,32.47778466260111,DC_Charging
1,240,98.0395121326044,3.76322832564446,6.542497549919915,16079,6.542497549919915,14.985028482556249,0.06673327322427705,0,6.542497549919915,240
1,120,149.96112085148414,1.6657401002051155,5.959507153479805,16083,5.959507153479805,25.163342704257115,0.03974034816252059,0,5.959507153479805,120
1,360,41.52303251834457,2.8482486973772,34.43276844080832,16092,34.43276844080832,1.205916178065228,0.8292450322744653,0,34.43276844080832,DC_Charging
1,360,40.941275811034224,2.222461346513356,32.40478387982067,16094,32.40478387982067,1.2634330771306101,0.7914942374875173,0,32.40478387982067,DC_Charging
1,120,64.69287836879391,5.310747081712183,6.975397937278515,16099,6.975397937278515,9.274435516152666,0.10782327380015383,0,6.975397937278515,120
1,240,92.13680365403344,1.846593117276701,8.695899903794441,16101,8.695899903794441,10.59543056766669,0.09438030796517395,0,8.695899903794441,240
1,120,101.12328118598136,1.4365993480038608,4.3869219093674445,16106,4.3869219093674445,23.05107847259639,0.04338191816876686,0,4.3869219093674445,120
1,120,500.23636331708167,5.355494884443955,11.702679493215584,16108,11.702679493215584,42.7454553127841,0.023394299877791333,0,11.702679493215584,120
1,360,59.18705032320641,3.9035308808514686,25.68762938406468,16111,25.68762938406468,2.3041071419351407,0.43400759530658556,0,25.68762938406468,DC_Charging
1,360,45.03434702982158,2.6575076088525957,32.14280707728405,16113,32.14280707728405,1.401070756562772,0.7137398274254803,0,32.14280707728405,DC_Charging
1,360,41.17117157787036,2.540451214360101,20.498486938600607,16116,20.498486938600607,2.0084980760380473,0.49788446995806673,0,20.498486938600607,DC_Charging
1,240,78.25104786106982,2.039950807739914,10.71302635816116,16121,10.71302635816116,7.304289679214533,0.13690585175525719,0,10.71302635816116,240
1,240,74.62589771678599,1.825159276561528,15.24019067757915,16124,15.24019067757915,4.896651183411574,0.20422120395010132,0,15.24019067757915,240
1,120,403.3698288406627,3.92068372974233,8.244930427963894,16126,8.244930427963894,48.92337568702516,0.020440126748351245,0,8.244930427963894,120
1,360,89.47930786466893,7.697811850635844,28.933295645915194,16129,28.933295645915194,3.0926068346901787,0.32335180430401567,0,28.933295645915194,DC_Charging
1,120,785.7871358196645,9.302549270229564,14.530150441551484,16154,14.530150441551484,54.07976599970844,0.0184912042704732,0,14.530150441551484,120
1,120,71.28257900837563,2.9585994550399475,3.609235002949859,16157,3.609235002949859,19.75005200551246,0.05063277806665465,0,3.609235002949859,120
1,360,45.00702427183103,2.0630437551224463,27.11024952062874,16162,27.11024952062874,1.66014791702984,0.6023559646354245,0,27.11024952062874,DC_Charging
1,120,196.01516453424665,3.4066660328812093,5.676954905038031,16168,5.676954905038031,34.52822293167987,0.028961814860228252,0,5.676954905038031,120
1,240,96.6620789144727,1.5307323864226716,5.296879539461017,16176,5.296879539461017,18.2488724152312,0.05479790626216237,0,5.296879539461017,240
1,120,279.8641678832686,4.8563793854590624,6.808920847039033,16178,6.808920847039033,41.10257325211409,0.024329376992195142,0,6.808920847039033,120
1,240,97.70244688290586,4.243139325948156,10.25666946286455,16180,10.25666946286455,9.525747830389658,0.10497863451830365,0,10.25666946286455,240
1,360,47.97523692120759,2.146467181635713,17.811363679755345,16182,17.811363679755345,2.6935184629202165,0.3712616095884621,0,17.811363679755345,DC_Charging
1,240,49.028337861101015,7.089230885275415,20.27917649981066,16189,20.27917649981066,2.4176690735720348,0.4136215377576591,0,20.27917649981066,240
1,240,62.23235205131125,2.4105051759659646,12.506828871137245,16191,12.506828871137245,4.9758697982130835,0.20096988879393837,0,12.506828871137245,240
1,120,215.45679045814984,3.753533267768282,9.312197375758885,16193,9.312197375758885,23.1370515211606,0.04322071890125774,0,9.312197375758885,120
1,120,147.00961586087615,2.486299635190196,4.481089338643599,16196,4.481089338643599,32.80666926077737,0.03048160701871582,0,4.481089338643599,120
1,120,233.23798983980603,3.611711258965479,6.621476952756993,16211,6.621476952756993,35.224466007193826,0.028389358685970482,0,6.621476952756993,120
1,360,53.13474873350023,2.030660796603459,17.49062486922493,16213,17.49062486922493,3.037898824700756,0.329174886230289,0,17.49062486922493,DC_Charging
1,120,367.3369977064254,3.8288469541231898,9.602793282939786,16227,9.602793282939786,38.253140194013355,0.02614164471016423,0,9.602793282939786,120
1,240,37.25524419362328,2.4833463161357834,12.573201545888352,16232,12.573201545888352,2.963067446079902,0.3374880991396218,0,12.573201545888352,240
1,360,50.227266805928274,1.5784807049593972,17.33110063100115,16236,17.33110063100115,2.898100234677758,0.3450536279022767,0,17.33110063100115,DC_Charging
1,240,81.6486885216471,1.6541779529660947,7.47980861578786,16238,7.47980861578786,10.915879364788657,0.09160966025565465,0,7.47980861578786,240
1,360,39.44891125536133,2.714274028888327,33.47039380060832,16244,33.47039380060832,1.1786210670352002,0.8484491139425173,0,33.47039380060832,DC_Charging
1,120,40.69884930012169,3.027707825342305,7.262188511080765,16246,7.262188511080765,5.604212729815911,0.17843719505502215,0,7.262188511080765,120
1,240,83.32961724375622,1.6650642004716132,8.106855946377777,16252,8.106855946377777,10.278906865366062,0.09728660966560738,0,8.106855946377777,240
1,120,238.65746311562285,3.137919282148044,7.198721878669147,16254,7.198721878669147,33.152755049865085,0.030163405680640996,0,7.198721878669147,120
1,240,90.93186671747468,4.036052312081128,10.79915845546708,16260,10.79915845546708,8.42027340301136,0.11876098935723013,0,10.79915845546708,240
1,120,175.8478290974769,4.780673684303014,5.973479471662259,16264,5.973479471662259,29.438090468325186,0.03396959463372737,0,5.973479471662259,120
1,360,43.611155270014144,2.0043507214638603,23.624697374083112,16266,23.624697374083112,1.8459984726770164,0.5417122575133161,0,23.624697374083112,DC_Charging
1,120,146.5552440210914,1.999416019423092,6.107423875883356,16271,6.107423875883356,23.996245716594245,0.041673185539539005,0,6.107423875883356,120
1,120,209.90559729506973,3.4199452260820973,6.850238274226967,16274,6.850238274226967,30.64208701831719,0.032634852821944574,0,6.850238274226967,120
1,240,68.37264461416666,1.4532765311364657,10.010804958112828,16276,10.010804958112828,6.829884799499263,0.1464153538978162,0,10.010804958112828,240
1,120,92.8669106932836,1.757182043306665,4.644751981001278,16292,4.644751981001278,19.993943933528204,0.05001514475206075,0,4.644751981001278,120
1,360,32.56756931335804,2.886530721392052,25.076827579561737,16294,25.076827579561737,1.2987116974836743,0.7699938346112962,0,25.076827579561737,DC_Charging
1,120,189.952475810733,2.0141109390329497,6.88406160942192,16296,6.88406160942192,27.593081902514236,0.036240968063407285,0,6.88406160942192,120
1,360,40.28775779734498,2.040436511613025,30.592379365164238,16304,30.592379365164238,1.3169213586315858,0.7593467851710606,0,30.592379365164238,DC_Charging
1,120,208.64666932388133,2.6239545935776434,5.410589895301087,16307,5.410589895301087,38.56264720877918,0.025931829694833288,0,5.410589895301087,120
1,120,71.17171427968083,7.75845756179445,7.966549890731542,16309,7.966549890731542,8.933818937415248,0.11193421391292739,0,7.966549890731542,120
1,0,281.51210780377744,14.1322554473415,1.2126826709788503,16315,1.2126826709788503,232.1399608823858,0.004307746051989093,0,1.2126826709788503,0
1,120,372.2301356086947,10.449602893522782,7.434477685999241,16317,7.434477685999241,50.06809507407441,0.01997279901543142,0,7.434477685999241,120
1,360,52.63368810607397,2.00609876230668,23.997828214413303,16322,23.997828214413303,2.193268808985878,0.4559404647086461,0,23.997828214413303,DC_Charging
1,360,41.47439867095646,2.445074682450341,34.81325181806051,16326,34.81325181806051,1.1913394039634144,0.8393913578894009,0,34.81325181806051,DC_Charging
1,120,146.9639933630768,3.4451866822579413,4.09779151350962,16329,4.09779151350962,35.8641948665678,0.027882962484463543,0,4.09779151350962,120
1,360,59.018400038788336,6.277780675359419,29.928960708101755,16330,29.928960708101755,1.9719495312382191,0.5071123698445181,0,29.928960708101755,DC_Charging
1,360,52.297611932125584,1.9026415479394552,21.164986500149094,16345,21.164986500149094,2.470949458519956,0.4047027334176952,0,21.164986500149094,DC_Charging
1,360,61.11235061597466,2.515349059041266,20.998601004367305,16348,20.998601004367305,2.910305815290479,0.34360650167624723,0,20.998601004367305,DC_Charging
1,240,69.49295490587131,2.377776342752709,11.172430850868238,16358,11.172430850868238,6.2200389363314645,0.1607706977779456,0,11.172430850868238,240
1,120,59.11194674970149,2.3631698289964778,4.2141914156982665,16365,4.2141914156982665,14.026877500035672,0.0712917040872038,0,4.2141914156982665,120
1,120,837.9978635139598,14.879743493836957,12.704864415436036,16369,12.704864415436036,65.95881987499348,0.015160974709602457,0,12.704864415436036,120
1,120,89.4955154702701,7.171227138406635,3.905434825587719,16380,3.905434825587719,22.915634101460686,0.04363832986564653,0,3.905434825587719,120
1,240,73.13369494302017,1.261605860344197,6.033790258667949,16385,6.033790258667949,12.120688954668031,0.08250356095598599,0,6.033790258667949,240
1,360,35.257936244753964,2.5130971752756865,34.569011033240585,16393,34.569011033240585,1.019928982372418,0.9804604215422312,0,34.569011033240585,DC_Charging
1,120,108.67490763022684,1.551738286451964,4.6485156805355246,16407,4.6485156805355246,23.3784104645006,0.04277450776726114,0,4.6485156805355246,120
1,240,98.52459311984404,3.986412953591732,14.002391503099588,16409,14.002391503099588,7.036268990053199,0.1421207747193359,0,14.002391503099588,240
1,360,37.05327419006777,2.445305382984705,24.631903337938866,16412,24.631903337938866,1.5042797822690828,0.6647699528950539,0,24.631903337938866,DC_Charging
1,0,123.9809614929779,7.47587159671591,1.6946194002781425,16418,1.6946194002781425,73.16153790793884,0.01366838407987442,0,1.6946194002781425,0
1,240,53.58166757497428,1.6403894575168247,11.59320746273599,16424,11.59320746273599,4.621815640512056,0.21636518584484452,0,11.59320746273599,240
1,120,97.5059774641914,1.966109026015702,3.2111405095141805,16426,3.2111405095141805,30.36490529620059,0.032932755437413634,0,3.2111405095141805,120
1,360,52.115599932926514,2.463288577691998,25.25782655472983,16428,25.25782655472983,2.0633445961789314,0.4846500200945014,0,25.25782655472983,DC_Charging
1,120,463.421743178002,12.758972301261966,5.437710181546777,16433,5.437710181546777,85.22369300788662,0.011733826177979164,0,5.437710181546777,120
1,240,97.69673304009638,2.4285702605575925,10.154583276382482,16441,10.154583276382482,9.62094951422766,0.10393984486886446,0,10.154583276382482,240
1,120,232.51957522020464,2.586090648241097,8.196826684137875,16445,8.196826684137875,28.367023505592222,0.03525220049269046,0,8.196826684137875,120
1,360,56.14302814291218,3.635506522173235,28.35288654782821,16451,28.35288654782821,1.9801521107279518,0.5050117082330488,0,28.35288654782821,DC_Charging
1,120,98.4352527385152,1.941120635998546,3.697798516769055,16458,3.697798516769055,26.61996111797969,0.03756579491487606,0,3.697798516769055,120
1,120,128.52390039618217,4.357462183269357,4.876227829126492,16460,4.876227829126492,26.357238607369464,0.03794024157448727,0,4.876227829126492,120
1,0,111.49817839829704,2.962784820612229,3.609501459554053,16467,3.609501459554053,30.89018792419949,0.032372739280637275,0,3.609501459554053,0
1,360,52.34504344579509,2.3845177293599185,25.739396906198365,16474,25.739396906198365,2.0336546204464394,0.49172558110210196,0,25.739396906198365,DC_Charging
1,240,62.15341718809753,2.041439266454756,9.343106341845456,16481,9.343106341845456,6.652328991454136,0.1503232929827497,0,9.343106341845456,240
1,360,50.93720258285356,1.7986192053166778,16.697058814551113,16484,16.697058814551113,3.0506691716545267,0.32779693363395784,0,16.697058814551113,DC_Charging
1,360,91.44356082843058,4.308239142385485,18.980725140801297,16490,18.980725140801297,4.817706391620513,0.20756765122492943,0,18.980725140801297,DC_Charging
1,120,106.21174867989244,1.8341368733865624,3.6467637502968975,16492,3.6467637502968975,29.124932667010665,0.03433484332592753,0,3.6467637502968975,120
1,120,375.8831710707824,3.7284073379668974,11.141996510607882,16495,11.141996510607882,33.735710715123446,0.029642179720011295,0,11.141996510607882,120
1,240,58.63592187239738,2.234156454747372,10.84304052747038,16505,10.84304052747038,5.407701070916942,0.18492146420187344,0,10.84304052747038,240
1,120,225.637284647928,3.926045139718032,6.351431511174596,16509,6.351431511174596,35.525421985728066,0.02814885634297993,0,6.351431511174596,120
1,240,56.32776101963958,1.5685512482960149,12.650590535869128,16514,12.650590535869128,4.452579574046716,0.22458891152194557,0,12.650590535869128,240
1,120,129.61639890731348,2.898634574618632,5.981922815307684,16519,5.981922815307684,21.668015938892815,0.0461509721434651,0,5.981922815307684,120
1,120,648.1480309695522,7.892861932041985,13.473366895777772,16521,13.473366895777772,48.105869600616764,0.020787484111651502,0,13.473366895777772,120
1,240,96.33980200182675,1.391290291376656,4.680240669972449,16523,4.680240669972449,20.584369222703643,0.04858055105701488,0,4.680240669972449,240
1,240,100.41529414566422,1.716479248646497,7.187139343155565,16528,7.187139343155565,13.971524601271494,0.07157415017606553,0,7.187139343155565,240
1,120,150.56189060973907,2.0254244227952363,5.2696343516821145,16532,5.2696343516821145,28.57160109442477,0.03499978866060579,0,5.2696343516821145,120
1,120,143.3466969950099,2.07134915046682,3.940299006892815,16535,3.940299006892815,36.379649550516774,0.027487895357853852,0,3.940299006892815,120
1,120,477.4843854251992,9.30768878503481,8.688156008735035,16538,8.688156008735035,54.95808143237051,0.018195686129083035,0,8.688156008735035,120
1,360,43.09741314718896,3.1541542599052383,32.90032654947164,16558,32.90032654947164,1.3099387655737744,0.7633944626121388,0,32.90032654947164,DC_Charging
1,120,77.37563860808386,1.6792609125916125,5.376841501026064,16562,5.376841501026064,14.390537380229313,0.0694901082272207,0,5.376841501026064,120
1,120,108.18307592522775,2.0521957228962844,2.9409451860919376,16566,2.9409451860919376,36.7851384775336,0.02718489154555573,0,2.9409451860919376,120
1,120,95.42310894764071,1.425782838980486,3.9462526466427903,16575,3.9462526466427903,24.180689249285738,0.041355314138927554,0,3.9462526466427903,120
1,240,101.15583611792168,2.209653592496049,7.331467228171377,16578,7.331467228171377,13.79748868401504,0.07247695743056062,0,7.331467228171377,240
1,0,52.91055945575054,3.3339527465953203,2.5012668088641306,16581,2.5012668088641306,21.153504803343292,0.04727349010467291,0,2.5012668088641306,0
1,360,47.126312101784535,2.18050836628567,19.43781479175944,16585,19.43781479175944,2.4244655382642852,0.4124620392484178,0,19.43781479175944,DC_Charging
1,360,34.30544526676277,4.077486480267413,33.91349447984625,16587,33.91349447984625,1.011557369505211,0.9885746771724236,0,33.91349447984625,DC_Charging
1,120,186.82752590827863,4.649620635558488,5.670651540995053,16590,5.670651540995053,32.94639505842308,0.03035233439733613,0,5.670651540995053,120
1,120,767.5359599979124,11.10892318343187,12.853197476283626,16598,12.853197476283626,59.71556582820338,0.016746052492861162,0,12.853197476283626,120
1,120,57.19736818513945,7.152819701266301,10.631848688339488,16600,10.631848688339488,5.3798139779651715,0.18588003304497788,0,10.631848688339488,120
1,240,94.9364101413302,1.5060889905633923,5.945293358999805,16602,5.945293358999805,15.968330645554829,0.06262395376177748,0,5.945293358999805,240
1,120,418.9924604806963,7.768309707362729,10.138912297348284,16610,10.138912297348284,41.325188362688465,0.024198316804355482,0,10.138912297348284,120
1,360,49.918579573477885,2.1379576779559764,24.59677270002957,16613,24.59677270002957,2.029476800971449,0.4927378324902903,0,24.59677270002957,DC_Charging
1,240,43.0143160767292,2.598922881170065,15.462565367317351,16615,15.462565367317351,2.7818356821725687,0.3594748627348888,0,15.462565367317351,240
1,240,47.084270867110334,3.2835684543193917,14.152797929398588,16618,14.152797929398588,3.326852478357341,0.30058441319699203,0,14.152797929398588,240
1,360,43.54371059906532,3.0754431119404484,34.09428528579231,16621,34.09428528579231,1.2771556943946485,0.7829898926097528,0,34.09428528579231,DC_Charging
1,360,49.23303241904638,2.1255153465408103,20.890944209503783,16625,20.890944209503783,2.356668608432218,0.4243277974773269,0,20.890944209503783,DC_Charging
1,240,56.75272532094924,1.7965871034342171,10.188181788817644,16627,10.188181788817644,5.570446866509583,0.17951881132053515,0,10.188181788817644,240
