event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,discharge,avg_speed,km_per_perc_of_battery,discharge_per_km,soc,end_soc
0,0,121.62529191245858,96.45800811367684,-19.36756210763565,7737,0,96.45800811367684,19.36756210763565,47.58451466645792,4.980389766022659,0.20078749796295567,50,30.63243789236435
0,0,70.44220289199767,57.91946341976931,-13.561283665705687,7738,0,57.91946341976931,13.561283665705687,49.33360489186153,4.270942548472631,0.2341403539501178,50,36.43871633429431
0,0,114.58045464589496,91.13773679814828,-19.024425319951973,7739,0,91.13773679814828,19.024425319951973,47.7242320672255,4.790564511957534,0.208743666326576,50,30.975574680048027
0,0,99.5124407982574,65.25117289417048,-14.02971113043904,7740,0,65.25117289417048,14.02971113043904,39.34252182184227,4.650927755212344,0.21501086506434966,50,35.97028886956096
0,0,37.645204773217145,21.205662037032347,-5.521477472247099,7741,0,21.205662037032347,5.521477472247099,33.798188371846834,3.8405774801435872,0.26037750967664713,50,44.4785225277529
0,0,417.71508937209967,264.7974055439054,-50.02521385411205,7743,0,264.7974055439054,50.02521385411205,38.03512187341997,5.293278831673384,0.18891882173602903,50,-0.025213854112053014
0,0,26.453235392867494,11.78833731377676,-3.47098589921248,7745,0,11.78833731377676,3.47098589921248,26.737759231421375,3.3962504187791067,0.2944423633989518,50,46.52901410078752
0,0,39.08338709746107,5.258259716320703,-1.0676832576047133,7746,0,5.258259716320703,1.0676832576047133,8.072370549474137,4.924924764782123,0.20304878709030183,50,48.93231674239529
0,0,91.54841756539392,69.88810852248453,-15.50980771019792,7747,0,69.88810852248453,15.50980771019792,45.80403051045384,4.506058993660643,0.22192341498565635,50,34.49019228980208
0,0,71.18500981095438,57.65005027909566,-14.53740948794249,7748,0,57.65005027909566,14.53740948794249,48.591733370997545,3.9656343399359653,0.2521664667691342,50,35.46259051205751
0,0,36.62246735579525,5.5333649964384,-1.0977320452221164,7749,0,5.5333649964384,1.0977320452221164,9.065525175047142,5.040724665479518,0.19838417417406615,50,48.902267954777884
0,0,90.50413006257536,64.24040164913889,-15.024653542999744,7750,0,64.24040164913889,15.024653542999744,42.588377969970544,4.27566608875781,0.23388168749410584,50,34.975346457000256
0,0,250.81460864622412,184.69202612008652,-36.237060910177085,7751,0,184.69202612008652,36.237060910177085,44.182121715389236,5.096771688462632,0.1962026280799789,50,13.762939089822915
0,0,115.78028809865732,97.02640914688588,-20.44699298664465,7754,0,97.02640914688588,20.44699298664465,50.28130992257105,4.745265438798779,0.21073636720586505,50,29.55300701335535
0,0,95.44472153968331,81.73709084299078,-18.25502360514278,7755,0,81.73709084299078,18.25502360514278,51.38288814159727,4.477512196695485,0.22333830843342534,50,31.74497639485722
0,0,262.29191718834187,208.41190132421616,-37.45627488858943,7756,0,208.41190132421616,37.45627488858943,47.67479765864768,5.5641385040055376,0.17972234143346996,50,12.543725111410573
0,0,27.585188466590346,16.877574899971343,-4.76163984424025,7757,0,16.877574899971343,4.76163984424025,36.71008067335671,3.5444879184608444,0.2821282010277635,50,45.23836015575975
0,0,56.4980364768516,40.4422728237531,-10.2130705268835,7758,0,40.4422728237531,10.2130705268835,42.94903895322782,3.959854454867256,0.25253453413441745,50,39.7869294731165
0,0,81.5059233423634,61.75885004227464,-13.571159335788847,7759,0,61.75885004227464,13.571159335788847,45.46333383613724,4.550742387896722,0.21974436581152715,50,36.42884066421115
0,0,27.61312709888629,10.69135662509172,-4.218937764995332,7764,0,10.69135662509172,4.218937764995332,23.23103048808173,2.534134708930353,0.3946120135113479,50,45.78106223500467
0,0,325.8062879012171,223.74519291103377,-42.98367109501204,7765,0,223.74519291103377,42.98367109501204,41.20458098320169,5.205353270465487,0.1921099199306746,50,7.016328904987958
0,0,290.9406396894022,184.31676264324304,-34.98550686709457,7769,0,184.31676264324304,34.98550686709457,38.01121002002601,5.268374797124954,0.18981185631396572,50,15.014493132905429
0,0,99.630696018617,75.6838694889918,-15.976681058323344,7770,0,75.6838694889918,15.976681058323344,45.57864544568644,4.737145919900736,0.2110975715987559,50,34.023318941676656
0,0,101.43079182274384,88.66707284764774,-19.12019538104317,7771,0,88.66707284764774,19.12019538104317,52.449796311912,4.637351819927386,0.21564031344416273,50,30.87980461895683
0,0,70.88696341575668,51.99326472334733,-12.59229766035471,7772,0,51.99326472334733,12.59229766035471,44.00803382004398,4.128973609561477,0.24219094006420794,50,37.40770233964529
0,0,31.869723057126187,8.696586667880524,-1.045492448337427,7777,0,8.696586667880524,1.045492448337427,16.37275602105228,8.318172629281152,0.12021871203776868,50,48.95450755166257
0,0,44.29673919306089,22.78254914723185,-5.345546912473949,7778,0,22.78254914723185,5.345546912473949,30.858997157245497,4.261967862272106,0.23463339760307067,50,44.65445308752605
0,0,50.36024785669456,9.97548194830978,-1.996839800157801,7779,0,9.97548194830978,1.996839800157801,11.884947798544685,4.995634575954197,0.20017476955047173,50,48.0031601998422
0,0,42.32009520596077,15.220244802833816,-2.976396838279598,7780,0,15.220244802833816,2.976396838279598,21.57874843441758,5.113647685377648,0.1955551225907635,50,47.0236031617204
0,0,20.958075760994102,8.762540252402278,-2.988449791532304,7781,0,8.762540252402278,2.988449791532304,25.085910612205875,2.9321356769087146,0.34104833820455327,50,47.011550208467696
0,0,37.30237788150929,17.417297215149816,-4.349893938041163,7783,0,17.417297215149816,4.349893938041163,28.01531409682631,4.004073998869302,0.24974563414222284,50,45.65010606195884
0,0,17.545490496749405,10.89670968669818,-2.582555571338617,7784,0,10.89670968669818,2.582555571338617,37.26328319650104,4.219351485648801,0.23700324644706203,50,47.41744442866138
0,0,22.544189254964024,5.075422322439033,-2.5267213673363216,7785,0,5.075422322439033,2.5267213673363216,13.507930398485644,2.0086988569656024,0.4978347035606066,50,47.47327863266368
0,0,222.44740137094615,165.05910210578074,-33.063114020433,7786,0,165.05910210578074,33.063114020433,44.5208443223484,4.992243078004517,0.20031075898646278,50,16.936885979567002
0,0,48.89988670373324,34.141292480000594,-8.644780679471594,7788,0,34.141292480000594,8.644780679471594,41.89125347490111,3.9493532277891696,0.2532060168646387,50,41.355219320528406
0,0,53.66773554954605,25.369958134557105,-5.39224640663403,7789,0,25.369958134557105,5.39224640663403,28.363363434034472,4.704895923032131,0.21254455281457896,50,44.60775359336597
0,0,36.62120986915378,15.876815001487463,-3.831556151436956,7790,0,15.876815001487463,3.831556151436956,26.012491217326897,4.143698897778949,0.2413302763229266,50,46.168443848563044
0,0,37.54740025665832,18.67090912587103,-4.094608436360829,7793,0,18.67090912587103,4.094608436360829,29.835742019278843,4.559876583086709,0.21930418110638245,50,45.90539156363917
0,0,43.30062592993985,26.27432113556168,-6.276132178363426,7794,0,26.27432113556168,6.276132178363426,36.40730900020712,4.18638747382357,0.2388694324767473,50,43.723867821636574
0,0,37.000908328232015,23.120600451775225,-4.9104322602142645,7796,0,23.120600451775225,4.9104322602142645,37.491945192276276,4.708465411305026,0.21238342275999308,50,45.089567739785736
0,0,86.64952169797685,76.41048530088207,-16.91699000245169,7797,0,76.41048530088207,16.91699000245169,52.910033756827644,4.516789646964874,0.22139618582237172,50,33.08300999754831
0,0,31.84019418222077,22.75903953002924,-5.733893674243603,7798,0,22.75903953002924,5.733893674243603,42.88737574861459,3.9692119915410777,0.25193917637332897,50,44.2661063257564
0,0,125.48648921290948,98.96833424093096,-20.748989381873383,7799,0,98.96833424093096,20.748989381873383,47.32063261711662,4.769790586879915,0.20965281007318493,50,29.251010618126617
0,0,170.36134869723273,112.12962855010817,-21.58437075629167,7800,0,112.12962855010817,21.58437075629167,39.49122124504391,5.19494544530205,0.19249480298283614,50,28.41562924370833
0,0,44.11678623631568,23.39120125993265,-5.746007424234037,7801,0,23.39120125993265,5.746007424234037,31.812654441285225,4.070861649304391,0.24564824013876152,50,44.25399257576596
0,0,42.16196442236506,24.981958579358484,-6.666964006787325,7802,0,24.981958579358484,6.666964006787325,35.55141548306035,3.7471266612397365,0.26687114965821573,50,43.333035993212675
0,0,20.0156483529962,6.528545464136238,-2.2472539632284168,7803,0,6.528545464136238,2.2472539632284168,19.570324225322317,2.9051213485267575,0.34421970032581223,50,47.75274603677158
0,0,26.824219690132036,4.773840369696616,-2.188934692571877,7804,0,4.773840369696616,2.188934692571877,10.678052353081778,2.180896664435255,0.4585269977745373,50,47.81106530742812
0,0,42.47229521191702,20.38670824820935,-4.474960427120493,7807,0,20.38670824820935,4.474960427120493,28.800009248131015,4.555729280789999,0.21950382438584942,50,45.52503957287951
0,0,33.58795721626561,13.578754498721334,-2.9212541971688357,7808,0,13.578754498721334,2.9212541971688357,24.256469801882854,4.6482618704942995,0.21513417872338148,50,47.078745802831165
0,0,43.35251379977738,24.716898810600465,-5.576688509687784,7809,0,24.716898810600465,5.576688509687784,34.20825688414044,4.432182067845899,0.22562250031529363,50,44.423311490312216
0,0,288.2152616825674,228.6243056328134,-45.051550535034174,7813,0,228.6243056328134,45.051550535034174,47.59448981947682,5.074726683491716,0.19705494746210453,50,4.948449464965826
0,0,110.80390605146728,93.0630768131672,-22.41200054665084,7815,0,93.0630768131672,22.41200054665084,50.39339142246864,4.152377054402409,0.24082591414471521,50,27.58799945334916
0,0,29.01254059521306,9.157721462403462,-2.175156631886395,7818,0,9.157721462403462,2.175156631886395,18.93882012645479,4.210143457329538,0.237521597573849,50,47.824843368113605
0,0,51.72918752470405,23.63618902555736,-5.245726268732256,7819,0,23.63618902555736,5.245726268732256,27.415302837613147,4.505799161966101,0.2219362124350991,50,44.754273731267745
0,0,62.08974130021159,37.9065957015961,-9.36601237902714,7821,0,37.9065957015961,9.36601237902714,36.63078142166483,4.047250224276717,0.24708133784308076,50,40.63398762097286
0,0,53.73391170326882,38.29157748247652,-10.152410581824782,7822,0,38.29157748247652,10.152410581824782,42.75688436077187,3.7716734536945844,0.26513429974178676,50,39.84758941817522
0,0,22.45661009030557,3.4107316455043555,-1.2370477697042477,7823,0,3.4107316455043555,1.2370477697042477,9.112857991803727,2.757154354936342,0.36269278802241317,50,48.76295223029575
0,0,133.21847306866786,109.2419087523741,-23.507382969718748,7824,0,109.2419087523741,23.507382969718748,49.20124344740014,4.647131877380612,0.21518649058947237,50,26.492617030281252
0,0,26.60756981693888,9.600300185243317,-2.00023681787782,7825,0,9.600300185243317,2.00023681787782,21.64865168362332,4.799581779235967,0.20835148685792104,50,47.99976318212218
0,0,43.33411846156896,11.437675319260322,-1.7591549540470055,7831,0,11.437675319260322,1.7591549540470055,15.836494280233996,6.5018009317186625,0.15380354005019709,50,48.240845045952994
0,0,69.83441768195348,48.03395608871961,-11.361338512174363,7832,0,48.03395608871961,11.361338512174363,41.26958398148065,4.227843051877058,0.23652722859615724,50,38.63866148782564
0,0,38.179610857811525,25.447975067631468,-7.23438755950707,7833,0,25.447975067631468,7.23438755950707,39.99198707771768,3.517640554685104,0.28428146209200134,50,42.76561244049293
0,0,23.000096184435368,9.36666922577132,-2.0865301874771376,7836,0,9.36666922577132,2.0865301874771376,24.43468710042161,4.489112729826705,0.22276116911829108,50,47.91346981252286
0,0,41.94493767086562,23.772479152539216,-6.072903883354627,7839,0,23.772479152539216,6.072903883354627,34.00526567340867,3.9145159563117398,0.2554594261871909,50,43.92709611664537
0,0,38.00859267457151,16.768830769007067,-4.704050134436329,7842,0,16.768830769007067,4.704050134436329,26.471115485776576,3.564764466741046,0.2805234425247211,50,45.29594986556367
0,0,16.28671511531426,7.472954555760795,-1.1881443938018634,7844,0,7.472954555760795,1.1881443938018634,27.53024598091253,6.289601326862798,0.15899258920100615,50,48.81185560619814
0,0,33.5638627426938,23.54330441163328,-6.530452531832466,7847,0,23.54330441163328,6.530452531832466,42.08688003306449,3.605156655970203,0.27738045678097856,50,43.469547468167534
0,0,111.3964690547989,104.79969987250354,-22.66095558801621,7848,0,104.79969987250354,22.66095558801621,56.446869866736854,4.624681402576189,0.2162311114973126,50,27.33904441198379
0,0,62.33681168722991,32.26091194866174,-7.995995892499963,7852,0,32.26091194866174,7.995995892499963,31.05155147542196,4.034633381805716,0.24785399449415302,50,42.00400410750004
0,0,46.49429269743061,5.495139150645275,-0.7588586287709518,7853,0,5.495139150645275,0.7588586287709518,7.0913725085431185,7.24132129794084,0.1380963444177463,50,49.24114137122905
0,0,91.5661694528355,45.84035819677161,-9.112345590488571,7854,0,45.84035819677161,9.112345590488571,30.037529234233194,5.03057722532161,0.19878434525693398,50,40.88765440951143
0,0,31.41365986104004,11.031519808114547,-1.0949505944714844,7856,0,11.031519808114547,1.0949505944714844,21.070171110745548,10.07490188490129,0.09925654973361535,50,48.905049405528516
0,0,95.02899351452388,69.4632194235193,-15.876275245981104,7857,0,69.4632194235193,15.876275245981104,43.85812172970314,4.375284400609212,0.2285565710564462,50,34.123724754018895
0,0,52.95458619564811,29.80847017044496,-7.658498002239682,7859,0,29.80847017044496,7.658498002239682,33.774377985294876,3.89220838886785,0.2569235508715596,50,42.34150199776032
0,0,218.93357188618623,138.74782943669055,-26.86896379124681,7860,0,138.74782943669055,26.86896379124681,38.024637767884954,5.163869753767389,0.19365321893923312,50,23.13103620875319
0,0,43.23045302773964,4.999986065418539,-2.1514763025450065,7861,0,4.999986065418539,2.1514763025450065,6.939533197410912,2.323979148412649,0.4302964597092154,50,47.84852369745499
0,0,18.079585886544944,7.279137929730749,-3.0928073918262413,7865,0,7.279137929730749,3.0928073918262413,24.156984486512965,2.353569753153158,0.4248864936593725,50,46.90719260817376
0,0,19.187786434817784,2.65149970905884,-1.7060490036498237,7866,0,2.65149970905884,1.7060490036498237,8.291210822257684,1.5541755854529224,0.6434279429943413,50,48.293950996350176
0,0,53.06999552518754,25.110756398299145,-6.264056426334065,7869,0,25.110756398299145,6.264056426334065,28.389777858241576,4.008705332336031,0.2494570982640075,50,43.735943573665935
0,0,69.97074099984579,46.49896560441879,-12.281440140603491,7871,0,46.49896560441879,12.281440140603491,39.87292254445721,3.786116699025323,0.2641228677017363,50,37.71855985939651
0,0,28.929509708260746,9.104206687151311,-2.446454474363364,7872,0,9.104206687151311,2.446454474363364,18.8821866232008,3.7213881486678724,0.268716930363194,50,47.553545525636636
0,0,67.08968467605234,49.362999677672086,-12.6532539895098,7873,0,49.362999677672086,12.6532539895098,44.146577748300736,3.901209895778316,0.2563307350066315,50,37.3467460104902
0,0,222.77025922771304,164.52278922750705,-32.448793384155586,7874,0,164.52278922750705,32.448793384155586,44.31187263448857,5.070228260254566,0.19722977914800863,50,17.551206615844414
0,0,22.186164056143536,8.32677688122645,-2.4591381937699026,7876,0,8.32677688122645,2.4591381937699026,22.518837037772727,3.386054879844452,0.2953289404588557,50,47.5408618062301
0,0,27.560904634650008,8.95400408519637,-2.685081669908797,7877,0,8.95400408519637,2.685081669908797,19.492837852512114,3.334723180133477,0.2998749659214513,50,47.3149183300912
0,0,225.3304579074091,173.94931309054357,-34.84253953855322,7878,0,173.94931309054357,34.84253953855322,46.31845549136229,4.9924407174186864,0.20030282913745734,50,15.157460461446782
0,0,71.68754853671359,50.433145843743226,-12.778708057792096,7882,0,50.433145843743226,12.778708057792096,42.21079967708595,3.9466545143419656,0.2533791585673499,50,37.221291942207905
0,0,114.58588169350551,86.86580252336594,-19.617801480085333,7883,0,86.86580252336594,19.617801480085333,45.48508135882641,4.427907103226946,0.2258403296833453,50,30.382198519914667
0,0,22.571679310153957,6.913241951226064,-2.116601773871196,7885,0,6.913241951226064,2.116601773871196,18.37676813381656,3.266198694798393,0.30616630935299705,50,47.883398226128804
0,0,94.90806153897424,71.10589175968266,-16.625929420420086,7886,0,71.10589175968266,16.625929420420086,44.952488085840535,4.276807026039092,0.23381929413966027,50,33.374070579579914
0,0,29.160903796168217,4.2284660675335095,-2.8561028931111565,7887,0,4.2284660675335095,2.8561028931111565,8.700277804330199,1.4805020077296431,0.6754465679742676,50,47.14389710688884
0,0,134.1093766161192,100.46494742717948,-23.037629376143904,7889,0,100.46494742717948,23.037629376143904,44.947616622552026,4.360906488547545,0.22931012224778585,50,26.962370623856096
0,0,37.39187636788367,17.157854564135356,-3.5231419005828,7890,0,17.157854564135356,3.5231419005828,27.531950087756137,4.870043571420468,0.20533697190481714,50,46.4768580994172
0,0,18.046166892146328,13.1092975786626,0.7206147844263171,7891,0,13.1092975786626,-0.7206147844263171,43.5858683686487,-18.191824344956977,-0.05496974800535679,50,50.72061478442632
0,0,72.53557987878614,69.51490197864969,-16.665363704422795,7892,0,69.51490197864969,16.665363704422795,57.50135486183392,4.171220215266064,0.23973800192570616,50,33.334636295577205
0,0,28.31009274678296,16.537690670877087,-4.490965168324905,7893,0,16.537690670877087,4.490965168324905,35.04974176975742,3.6824357462219006,0.2715593886535504,50,45.509034831675095
0,0,70.77785622687071,49.94157830269943,-12.76872219362182,7894,0,49.94157830269943,12.76872219362182,42.336612860341916,3.9112432352585795,0.25567318109631404,50,37.23127780637818
0,0,20.11420662616761,5.282900294463532,-1.1919517895014875,7895,0,5.282900294463532,1.1919517895014875,15.758713408832344,4.432142592506204,0.22562450984559568,50,48.80804821049851
0,0,139.6767626773544,90.45312186766532,-21.002705567761343,7898,0,90.45312186766532,21.002705567761343,38.85533433071056,4.3067366523724795,0.23219436912844987,50,28.997294432238657
0,0,41.57046035515256,7.717831021585717,-2.555409827947273,7899,0,7.717831021585717,2.555409827947273,11.139396998228012,3.020193057559518,0.33110466150400825,50,47.44459017205273
0,0,28.771430400726388,8.921078364046155,-1.5376192413927043,7900,0,8.921078364046155,1.5376192413927043,18.60403512747338,5.801877424456431,0.17235800187448608,50,48.462380758607296
0,0,32.2818404042683,16.114903588383747,-4.071832458493006,7901,0,16.114903588383747,4.071832458493006,29.951644738791977,3.9576538948137143,0.2526749500026883,50,45.928167541506994
0,0,31.75192744445719,9.46000608318566,-2.03986869127813,7902,0,9.46000608318566,2.03986869127813,17.876091647791394,4.637556389601852,0.21563080122155734,50,47.96013130872187
0,0,47.79077980909454,20.696251306567376,-5.054436933092944,7903,0,20.696251306567376,5.054436933092944,25.98357012282386,4.094670005883878,0.24421992457586075,50,44.945563066907056
0,0,288.9033054259742,219.7959040761031,-38.99956967720677,7904,0,219.7959040761031,38.99956967720677,45.64764056652612,5.635854597763996,0.177435379613368,50,11.000430322793228
0,0,65.80282726472178,52.21556000954,-12.73868480539273,7905,0,52.21556000954,12.73868480539273,47.610926928242016,4.098975742569228,0.24396338568551826,50,37.26131519460727
0,0,38.29816758081615,22.622733905606903,-6.412712049648221,7906,0,22.622733905606903,6.412712049648221,35.44200989439318,3.527795062441313,0.28346317807587657,50,43.58728795035178
0,0,25.900158205450342,3.436764880002717,-0.6770034210250913,7908,0,3.436764880002717,0.6770034210250913,7.96156885083311,5.076436504263016,0.19698857636852832,50,49.32299657897491
0,0,39.73316941984115,17.804806487686097,-4.391494105825103,7909,0,17.804806487686097,4.391494105825103,26.886563666066504,4.054384694281813,0.24664655068631522,50,45.6085058941749
0,0,39.657477548492274,6.068263733268612,0.0921589066293364,7910,0,6.068263733268612,-0.0921589066293364,9.181013178432957,-65.84565675974434,-0.015187030537925531,50,50.09215890662934
0,0,34.51334604795773,19.17564949131972,-5.2458706609843375,7912,0,19.17564949131972,5.2458706609843375,33.336059850020376,3.6553797702137003,0.2735693861821471,50,44.75412933901566
0,0,40.00186342948663,24.95256134363309,-5.803353947087089,7920,0,24.95256134363309,5.803353947087089,37.427098446478524,4.299679387323544,0.23257548061565536,50,44.19664605291291
0,0,167.11412108791066,136.83316856701802,-28.466774254617185,7922,0,136.83316856701802,28.466774254617185,49.12804531761982,4.806767614171258,0.20804001363656763,50,21.533225745382815
0,0,29.748870722593896,5.126360295997435,-2.6170273216250592,7923,0,5.126360295997435,2.6170273216250592,10.339270375269797,1.9588485965114761,0.5105039775819864,50,47.38297267837494
0,0,38.45417681531207,11.092135228821316,-1.608751424523447,7924,0,11.092135228821316,1.608751424523447,17.307043573593607,6.894872047810051,0.14503532379801304,50,48.39124857547655
0,0,20.185896233746774,2.858492505532063,-1.7748633111550447,7926,0,2.858492505532063,1.7748633111550447,8.496504110884814,1.6105423372979717,0.6209088558812513,50,48.225136688844955
0,0,25.17609960340842,10.632779117807594,-2.568291136751398,7928,0,10.632779117807594,2.568291136751398,25.340174098377243,4.140020952319633,0.2415446712750826,50,47.4317088632486
0,0,157.08608428439553,124.57243897707048,-23.97677938245949,7930,0,124.57243897707048,23.97677938245949,47.5812123822015,5.195545114295166,0.19247258526320413,50,26.02322061754051
0,0,138.9121225546636,115.91422749395494,-24.18536538997973,7931,0,115.91422749395494,24.18536538997973,50.06657102154981,4.79274245498807,0.20864880794069066,50,25.81463461002027
0,0,16.177142803445406,7.737792429348358,-1.7885121787728622,7932,0,7.737792429348358,1.7885121787728622,28.698982966387728,4.326385093255238,0.23113984965392545,50,48.21148782122714
0,0,23.49036338485567,11.34830369332059,-3.014296004654909,7933,0,11.34830369332059,3.014296004654909,28.986278774989625,3.7648272352136822,0.2656164380258056,50,46.98570399534509
0,0,183.460417905803,157.06163385938166,-30.580726222441683,7934,0,157.06163385938166,30.580726222441683,51.36638267335387,5.135968083848901,0.19470525978241646,50,19.419273777558317
0,0,63.91872988220008,38.411183910356485,-10.737959161976882,7935,0,38.411183910356485,10.737959161976882,36.056270812464746,3.577140062738412,0.27955293403704995,50,39.26204083802312
0,0,40.172447743066726,22.93324344070736,-6.245528620514335,7937,0,22.93324344070736,6.245528620514335,34.25219730803985,3.6719459367105984,0.27233516430686333,50,43.754471379485665
0,0,47.13428721443176,9.323726522640486,-0.9173405248188686,7939,0,9.323726522640486,0.9173405248188686,11.86871859997371,10.16386638373082,0.09838775543140632,50,49.08265947518113
0,0,39.04357404087088,22.12660025505548,-5.999043446618771,7942,0,22.12660025505548,5.999043446618771,34.002932567433476,3.6883547272068267,0.27112359682315457,50,44.00095655338123
0,0,31.616828521452632,5.540378997112171,-2.34241605694244,7943,0,5.540378997112171,2.34241605694244,10.514107687973036,2.3652412135289227,0.42278985935138824,50,47.65758394305756
0,0,49.07685037205881,34.25992961342168,-9.133502855214644,7945,0,34.25992961342168,9.133502855214644,41.88524245589372,3.7510175621023056,0.2665943263244913,50,40.866497144785356
0,0,26.55069244601224,13.73868385786252,-4.119603495155388,7948,0,13.73868385786252,4.119603495155388,31.047063391959085,3.334952957006438,0.2998543046609066,50,45.88039650484461
0,0,306.7111105776237,193.3586682108212,-40.62303636389439,7952,0,193.3586682108212,40.62303636389439,37.8255618806907,4.759828056148892,0.21009162268123724,50,9.376963636105607
0,0,16.953116851786294,4.838171301757585,-2.1090553788018696,7954,0,4.838171301757585,2.1090553788018696,17.123121408490036,2.2939991763071177,0.43591994728167294,50,47.89094462119813
0,0,74.50232575466158,48.437836293831815,-12.736480923650433,7958,0,48.437836293831815,12.736480923650433,39.009120160897325,3.8030784628968717,0.26294487735556277,50,37.26351907634957
0,0,52.69704410700725,13.298932713480484,-3.08067844265139,7959,0,13.298932713480484,3.08067844265139,15.14194916110533,4.3168844009680996,0.23164854721978217,50,46.91932155734861
0,0,78.0484233761629,44.71935224877356,-10.47170744873057,7963,0,44.71935224877356,10.47170744873057,34.378159338269086,4.270492894088123,0.23416500736586046,50,39.52829255126943
0,0,23.48957653648937,6.598183212916686,-2.204681047640989,7965,0,6.598183212916686,2.204681047640989,16.853900799787212,2.992806247405605,0.33413456045371365,50,47.79531895235901
0,0,59.0797484733291,43.56658781866481,-12.143416346797878,7967,0,43.56658781866481,12.143416346797878,44.245199694781164,3.587671424125466,0.2787323257295673,50,37.85658365320212
0,0,304.18781288019017,235.69828421894368,-42.85151228649822,7968,0,235.69828421894368,42.85151228649822,46.49067600452047,5.500349267561513,0.181806636516254,50,7.14848771350178
0,0,46.67370147867015,15.246449565821086,-5.072729151554029,7969,0,15.246449565821086,5.072729151554029,19.599623448920635,3.0055713818567154,0.3327154384143231,50,44.92727084844597
0,0,26.50778531044896,8.577409941759221,-2.203791895351856,7970,0,8.577409941759221,2.203791895351856,19.414847014876354,3.892114296204795,0.25692976205120727,50,47.796208104648144
0,0,28.67823115322733,10.116993303873944,-2.756305048146117,7973,0,10.116993303873944,2.756305048146117,21.166563411430108,3.670491156513538,0.27244310294153185,50,47.24369495185388
0,0,73.57589637115794,57.14610169196949,-12.975070121234792,7980,0,57.14610169196949,12.975070121234792,46.60175778520668,4.404300027515466,0.2270508352638536,50,37.02492987876521
0,0,134.05276765608386,118.39029018917412,-26.494239298522217,7981,0,118.39029018917412,26.494239298522217,52.98971095900432,4.468529511461672,0.22378726546060032,50,23.505760701477783
0,0,96.0486607525726,52.26428396239762,-12.774471285132336,7984,0,52.26428396239762,12.774471285132336,32.64862844701211,4.091307013482883,0.24442066965507717,50,37.225528714867664
0,0,22.31038682275783,7.582029768407972,-2.177702495278368,7987,0,7.582029768407972,2.177702495278368,20.390582633934116,3.481664637317132,0.2872189323698248,50,47.82229750472163
0,0,28.3251292719885,9.637279895936322,-1.685796090397318,7988,0,9.637279895936322,1.685796090397318,20.41426848236889,5.716753022997552,0.17492447128241598,50,48.31420390960268
0,0,108.81226782306912,86.90746527879926,-20.06119588806306,7991,0,86.90746527879926,20.06119588806306,47.92150757492483,4.332117873915557,0.23083397753814033,50,29.93880411193694
0,0,61.1295620047721,45.96305284188104,-11.347419859032913,7992,0,45.96305284188104,11.347419859032913,45.11374006405567,4.050528967190102,0.24688133527747894,50,38.65258014096709
0,0,39.57187285847262,30.61871017114557,-7.737199379216392,7993,0,30.61871017114557,7.737199379216392,46.42495989106043,3.9573376192674217,0.2526951441118433,50,42.26280062078361
0,0,81.95352240321952,76.07707054875758,-16.9163820350745,7994,0,76.07707054875758,16.9163820350745,55.69771864675989,4.497242400356002,0.2223584834833097,50,33.0836179649255
0,0,108.55365944458607,90.86909007634908,-20.163064621906656,7995,0,90.86909007634908,20.163064621906656,50.225348758179166,4.506710253639823,0.22189134506536223,50,29.836935378093344
0,0,19.48366532014664,3.5555207097292656,-2.8058239910179026,7996,0,3.5555207097292656,2.8058239910179026,10.949235632946623,1.2671930673881602,0.7891457314086497,50,47.1941760089821
0,0,15.018825713374596,4.610415633298904,-1.4711000107363643,7998,0,4.610415633298904,1.4711000107363643,18.418546381531918,3.1339919785542953,0.3190818632730828,50,48.528899989263635
0,0,39.83388968758912,4.580763394234759,-0.4306170418283273,8001,0,4.580763394234759,0.4306170418283273,6.899798282559337,10.637673267146164,0.09400551933555262,50,49.56938295817167
0,0,33.550383368344,21.45039761703476,-6.979953212154811,8002,0,21.45039761703476,6.979953212154811,38.36092848454421,3.07314346744922,0.325399712246439,50,43.02004678784519
0,0,305.4020302152374,236.7306729845815,-43.33557401231552,8003,0,236.7306729845815,43.33557401231552,46.50866390463903,5.462733063540479,0.18305855116264552,50,6.664425987684481
0,0,43.2426932997556,15.97069849589315,-5.568967323997526,8004,0,15.97069849589315,5.568967323997526,22.15962597683537,2.867802514673229,0.3486990456572442,50,44.431032676002474
0,0,205.93121884316344,165.81530957583146,-33.61444923643396,8005,0,165.81530957583146,33.61444923643396,48.31185203699956,4.93285814113854,0.20272222946374707,50,16.385550763566037
0,0,40.74043460396682,25.04638566599332,-6.903326523852741,8008,0,25.04638566599332,6.903326523852741,36.88677243058365,3.628161811476209,0.2756216651740582,50,43.09667347614726
0,0,228.91553026107297,172.22751927645734,-31.710572796203813,8009,0,172.22751927645734,31.710572796203813,45.1417653699692,5.431233310836798,0.18412024355586531,50,18.289427203796187
0,0,33.89972198181222,15.355269775129516,-3.301484594453072,8014,0,15.355269775129516,3.301484594453072,27.177691516233462,4.65101966579774,0.2150066161520907,50,46.69851540554693
0,0,37.44708444367806,9.507457837065996,-1.2664125940223272,8016,0,9.507457837065996,1.2664125940223272,15.233428147976007,7.507393626644854,0.13320202053224592,50,48.73358740597767
