event,charge_mode,duration_minutes,km_driven,charge,id,odo,end_odo,min_per_perc_of_battery,charge_per_min,soc,end_soc,charge_mode_label
1,120,461.5746938522039,6.78049932925506,9.898300320618103,8290,0,6.78049932925506,46.63171240528502,0.02144463388581597,50,59.898300320618105,120
1,240,189.1944981611251,3.408906117459153,13.113512996088671,8291,0,3.408906117459153,14.427445812388761,0.06931233795668157,50,63.11351299608867,240
1,240,102.4773663334308,1.6936189389783878,9.817524254966756,8304,0,1.6936189389783878,10.438208622870146,0.09580187905125762,50,59.817524254966756,240
1,360,36.1531012747125,1.697904685699209,34.83731212258587,8305,0,1.697904685699209,1.0377695370841646,0.9636050821165109,50,84.83731212258587,DC_Charging
1,240,48.08328517397442,1.649645656055877,7.343765793935361,8306,0,1.649645656055877,6.547497091163041,0.1527301174901887,50,57.34376579393536,240
1,360,31.26661849180304,2.0507997205024666,32.19852851660961,8308,0,2.0507997205024666,0.9710573722545784,1.029805270597167,50,82.19852851660961,DC_Charging
1,120,61.6081680388666,4.574833157750663,0.6031934851150851,8309,0,4.574833157750663,102.13666022455828,0.00979080378975966,50,50.603193485115085,120
1,360,52.45739362654591,2.01201719960314,17.09638327995515,8311,0,2.01201719960314,3.068332802765962,0.3259098879686538,50,67.09638327995515,DC_Charging
1,360,63.20997805468576,2.701112827563793,20.039044180233304,8316,0,2.701112827563793,3.154340969867049,0.31702343201094985,50,70.0390441802333,DC_Charging
1,240,123.58483113974548,1.982225131360152,14.612973336810924,8323,0,1.982225131360152,8.457199523414454,0.11824245097108299,50,64.61297333681092,240
1,360,23.315561711106668,2.1813478696805646,20.81236348482925,8325,0,2.1813478696805646,1.1202745775654972,0.8926383049529968,50,70.81236348482925,DC_Charging
1,240,35.578863749220304,2.741384159392517,3.715287293822726,8328,0,2.741384159392517,9.576342537056554,0.10442400072161229,50,53.715287293822726,240
1,240,122.61777243639315,2.439844472396854,8.69033753847981,8331,0,2.439844472396854,14.109667420103746,0.0708733927048613,50,58.69033753847981,240
1,120,173.39314163609555,2.9102749134891472,3.739529992988011,8335,0,2.9102749134891472,46.36762961153537,0.021566769929321973,50,53.73952999298801,120
1,120,204.09221449038148,3.548707119138019,3.9707171877551417,8336,0,3.548707119138019,51.39933287612601,0.01945550543253219,50,53.97071718775514,120
1,360,24.875240409144265,1.7839124865191849,20.01490787535903,8337,0,1.7839124865191849,1.242835618532571,0.8046116357533352,50,70.01490787535903,DC_Charging
1,240,39.33608308261229,1.8038719571017676,2.412557596765595,8341,0,1.8038719571017676,16.30472289463612,0.061331922441256397,50,52.412557596765595,240
1,120,50.04001160219487,2.456995384107656,0.2647912433812394,8348,0,2.456995384107656,188.9791027951351,0.005291590367449576,50,50.26479124338124,120
1,360,156.78109597463904,7.422287082981616,27.052084668731624,8350,0,7.422287082981616,5.79552732791258,0.17254685267098513,50,77.05208466873162,DC_Charging
1,120,73.61939364299595,5.909424830393672,0.8357638056653087,8360,0,5.909424830393672,88.08636261101462,0.011352495100926742,50,50.83576380566531,120
1,360,66.76360588858981,2.2208922306651258,28.522978142318365,8361,0,2.2208922306651258,2.3406954756079767,0.42722345150013935,50,78.52297814231837,DC_Charging
1,240,56.26396747218486,2.1467154928978918,3.7320291954719806,8364,0,2.1467154928978918,15.075971951250851,0.06633071507651818,50,53.73202919547198,240
1,240,214.6408948858038,3.4174931083412723,6.582552639737642,8372,0,3.4174931083412723,32.60754704642341,0.030667746904613786,50,56.58255263973764,240
1,240,141.93863552037686,2.790783659769086,4.212277825895498,8376,0,2.790783659769086,33.69640878096681,0.029676752988729266,50,54.2122778258955,240
1,240,238.80171374696252,5.760302470482842,11.189509035877563,8379,0,5.760302470482842,21.34157209054293,0.04685690425041973,50,61.18950903587756,240
1,240,102.46454879415546,7.867766644906998,8.682304769508747,8380,0,7.867766644906998,11.801537899705979,0.08473471919493762,50,58.68230476950875,240
1,360,53.56473195079119,2.9786492686562163,29.15994556339595,8383,0,2.9786492686562163,1.8369283932419342,0.5443870341810837,50,79.15994556339595,DC_Charging
1,120,364.4059801882334,3.595762983857097,8.640149831493119,8396,0,3.595762983857097,42.17588667964798,0.023710230625276954,50,58.64014983149312,120
1,240,167.96253482358176,2.178903676767256,18.19137052422788,8397,0,2.178903676767256,9.233088546016013,0.10830612042938657,50,68.19137052422788,240
1,120,115.43583971101702,5.451639244086405,2.0096196179434718,8398,0,5.451639244086405,57.44163655664716,0.017408974742804048,50,52.00961961794347,120
1,360,31.86386213985571,4.5435336112067946,9.578737467984809,8399,0,4.5435336112067946,3.3265200394472534,0.3006144523831468,50,59.57873746798481,DC_Charging
1,240,43.4838218785499,2.555772019236469,1.3916739761795895,8408,0,2.555772019236469,31.24569591932823,0.03200440798572233,50,51.39167397617959,240
1,240,277.21585689399296,7.438522060738811,13.012415620854895,8410,0,7.438522060738811,21.303950394091416,0.04693965116804566,50,63.012415620854895,240
1,360,55.09824058692625,2.040296154112347,16.42167628393875,8415,0,2.040296154112347,3.355214147097467,0.2980435692502911,50,66.42167628393875,DC_Charging
1,120,395.5171998045536,6.270332041923198,7.16248512124298,8419,0,6.270332041923198,55.220666166761326,0.01810916219264889,50,57.16248512124298,120
1,240,223.681003119952,5.195788124902339,18.881018318538622,8420,0,5.195788124902339,11.846871781291972,0.08441046872636483,50,68.88101831853862,240
1,360,132.57308091894836,2.77469749266192,26.647489978806675,8421,0,2.77469749266192,4.975068234358531,0.20100226828927842,50,76.64748997880668,DC_Charging
1,240,42.61485448695533,1.4489044918493554,4.813549962340062,8423,0,1.4489044918493554,8.853103181718824,0.11295474360503846,50,54.81354996234006,240
1,360,35.157138762913966,1.4655262892429848,10.586261005457146,8426,0,1.4655262892429848,3.321015677281214,0.30111270080443014,50,60.586261005457146,DC_Charging
1,240,174.766228803905,2.49552906542297,10.78494474432148,8428,0,2.49552906542297,16.20464758485883,0.06171069100782989,50,60.78494474432148,240
1,240,143.83555779589696,2.7543933801360163,5.905862150153183,8432,0,2.7543933801360163,24.354709632388936,0.04105982026039498,50,55.90586215015318,240
1,120,85.05580813123522,2.479968578541053,1.067163789014444,8437,0,2.479968578541053,79.70267451614589,0.012546630411974739,50,51.067163789014444,120
1,360,32.96801997888207,2.771965716563408,8.958641141624128,8438,0,2.771965716563408,3.6800246217815618,0.27173731232153636,50,58.95864114162413,DC_Charging
1,240,38.89419418770412,2.800458993630112,2.357278162994973,8441,0,2.800458993630112,16.499620111988907,0.060607456002782924,50,52.35727816299497,240
1,240,340.86230047283783,5.54095662898447,17.646669752230466,8449,0,5.54095662898447,19.315956226230973,0.05177067023179546,50,67.64666975223047,240
1,360,72.18318947025234,4.8749601121610855,17.597120410989817,8450,0,4.8749601121610855,4.101988722266868,0.24378419047611943,50,67.59712041098982,DC_Charging
1,120,431.6335104028493,4.180989306419676,9.847580642176382,8461,0,4.180989306419676,43.831426833327804,0.022814680521411564,50,59.84758064217638,120
1,360,51.21654110661325,1.7147722407994834,11.0246434823692,8462,0,1.7147722407994834,4.645641483873798,0.21525552573767348,50,61.0246434823692,DC_Charging
1,240,60.85739336098572,2.0913982596539755,9.029917717006953,8463,0,2.0913982596539755,6.739529115128797,0.14837831885839242,50,59.02991771700695,240
1,120,48.88862080002135,4.6778157630033,0.6457208031492314,8469,0,4.6778157630033,75.71170165431822,0.013207997946813616,50,50.64572080314923,120
1,240,117.6238002836686,2.0675413588988705,7.163663058036278,8473,0,2.0675413588988705,16.41950484420354,0.06090317640443481,50,57.16366305803628,240
1,240,68.76831903657,1.7228215761614405,5.506237593536724,8475,0,1.7228215761614405,12.489166671138735,0.08006939344567353,50,55.506237593536724,240
1,360,36.0971945952284,1.9189992724695133,27.266225978160904,8476,0,1.9189992724695133,1.3238793892539704,0.7553558187528833,50,77.2662259781609,DC_Charging
1,240,96.17799803356785,2.419209806509881,3.4566199736068057,8494,0,2.419209806509881,27.82429042473276,0.03593982037763339,50,53.456619973606806,240
1,240,285.7213200475477,5.029945435575761,12.69566461734108,8499,0,5.029945435575761,22.50542438379156,0.04443373219481262,50,62.69566461734108,240
1,240,175.68379695113393,2.434853592134359,10.926487149322554,8501,0,2.434853592134359,16.078708055957982,0.06219405169368996,50,60.926487149322554,240
1,240,89.69153631187855,2.060408838026912,3.615079070878082,8503,0,2.060408838026912,24.810394061475673,0.04030568791137217,50,53.61507907087808,240
1,360,38.7224479858822,5.01363332283074,9.795523435504847,8509,0,5.01363332283074,3.9530759372724114,0.2529675664894997,50,59.79552343550485,DC_Charging
1,240,341.5796708637662,2.639355703372844,12.58129075450799,8515,0,2.639355703372844,27.149811376974586,0.03683266841581402,50,62.58129075450799,240
1,240,24.238345486408495,1.9988290538650504,1.5404283941925314,8517,0,1.9988290538650504,15.734808302539669,0.06355336403040865,50,51.54042839419253,240
1,240,76.5121938624995,2.42596545780662,2.67032056550795,8518,0,2.42596545780662,28.65281226935587,0.03490058813771303,50,52.67032056550795,240
1,360,108.07887366961585,4.850327282738495,30.14065013994218,8519,0,4.850327282738495,3.5858175974243656,0.2788764271552138,50,80.14065013994218,DC_Charging
1,240,83.2507117954347,1.9656622418510603,3.672965164778376,8526,0,1.9656622418510603,22.66580489076269,0.04411932445459036,50,53.672965164778375,240
1,240,91.20386622563096,1.806327949202712,6.221518812388055,8527,0,1.806327949202712,14.659421433240585,0.06821551618213775,50,56.221518812388055,240
1,240,63.45734259062606,2.5608585257509944,4.818383302988679,8528,0,2.5608585257509944,13.169841127264746,0.07593106024109576,50,54.81838330298868,240
1,120,132.17574455513582,2.4417409716751464,3.756705071393512,8543,0,2.4417409716751464,35.18395563219089,0.028422045845381556,50,53.75670507139351,120
1,120,44.66951779874951,3.603823413977576,0.2017678251437189,8548,0,3.603823413977576,221.39068886197035,0.004516901795375262,50,50.20176782514372,120
1,120,65.420301299131,2.560681361829185,0.6877617472816411,8556,0,2.560681361829185,95.12058726398044,0.01051297125852242,50,50.68776174728164,120
1,240,68.20351633775037,2.121813571554302,2.6866292904009583,8563,0,2.121813571554302,25.386277363026714,0.039391360367646025,50,52.68662929040096,240
1,120,398.16215749611865,3.338298017576153,10.151351542187273,8567,0,3.338298017576153,39.22257601280235,0.02549552073462991,50,60.15135154218727,120
1,240,273.6908644576438,2.6501266006111805,8.184265493710328,8577,0,2.6501266006111805,33.441102890415436,0.029903319973535028,50,58.18426549371033,240
1,120,630.981264563577,3.9059671489372607,13.498029563382062,8578,0,3.9059671489372607,46.74617592150825,0.021392124174587142,50,63.49802956338206,120
1,360,125.60442822317792,3.9193498932176953,22.412047247680576,8579,0,3.9193498932176953,5.604326406913885,0.17843357566867102,50,72.41204724768058,DC_Charging
1,360,26.67210609042161,2.1381219860464813,25.8361575139522,8585,0,2.1381219860464813,1.0323557625013695,0.9686583214075617,50,75.8361575139522,DC_Charging
1,240,88.24130858927948,2.1276900953185645,6.5902738254279,8586,0,2.1276900953185645,13.389627036255973,0.07468467921415842,50,56.5902738254279,240
1,360,109.92505525609413,2.867982574536485,29.06004132413989,8588,0,2.867982574536485,3.7826875065308485,0.26436230808743516,50,79.06004132413989,DC_Charging
1,240,164.3551659816317,4.162842155836435,19.802134492528424,8589,0,4.162842155836435,8.299871210532624,0.1204837972342257,50,69.80213449252842,240
1,240,33.33109534700682,1.9109636734752515,0.9622514184888188,8596,0,1.9109636734752515,34.63865545592243,0.02886948083976575,50,50.96225141848882,240
1,360,85.74577119635798,2.0098605898750344,15.907282685694042,8602,0,2.0098605898750344,5.390346854995672,0.18551681865763775,50,65.90728268569404,DC_Charging
1,120,957.6359956153574,5.493755299653649,14.98632610314074,8614,0,5.493755299653649,63.90065110185091,0.015649292812464546,50,64.98632610314074,120
1,360,27.782906179792462,2.046205433830344,11.62177384105668,8617,0,2.046205433830344,2.390590847813846,0.4183066294738319,50,61.62177384105668,DC_Charging
1,120,87.226722773858,2.7100110000063857,1.4053000450207662,8618,0,2.7100110000063857,62.06982137581092,0.016110888960761658,50,51.405300045020766,120
1,120,529.7142033845311,4.405698318966531,11.178603621049293,8622,0,4.405698318966531,47.386437639409635,0.021103084549414095,50,61.17860362104929,120
1,240,188.7549367195621,4.020436879728431,18.137474216240363,8629,0,4.020436879728431,10.406903103991747,0.09609006541210448,50,68.13747421624036,240
1,360,118.74210300898076,2.245104868122074,19.31626976345817,8633,0,2.245104868122074,6.147258475009126,0.16267414231325542,50,69.31626976345817,DC_Charging
1,240,37.84038361353641,1.9382321244224896,3.85464101626593,8646,0,1.9382321244224896,9.816837275859521,0.10186580177498604,50,53.85464101626593,240
1,120,607.5743052671185,8.7991564776732,8.934656828594143,8649,0,8.7991564776732,68.00197443763707,0.014705455367580176,50,58.93465682859414,120
1,120,152.09865694518507,5.333079597867706,3.152309502548661,8659,0,5.333079597867706,48.24991226978582,0.020725426284892996,50,53.15230950254866,120
1,360,30.44080458549392,6.404056638077113,12.050960811388803,8660,0,6.404056638077113,2.526006437322884,0.3958818098103588,50,62.050960811388805,DC_Charging
1,240,194.48173678906517,2.8350667153938454,10.82219794535854,8668,0,2.8350667153938454,17.970632007565072,0.055646345636538065,50,60.82219794535854,240
1,120,65.4829770806822,4.687518569599717,1.833491468772749,8670,0,4.687518569599717,35.714906884466366,0.027999513011048454,50,51.83349146877275,120
1,360,38.41231574685258,1.8400986330734443,22.22724036420053,8671,0,1.8400986330734443,1.7281639608630828,0.5786487987520456,50,72.22724036420053,DC_Charging
1,360,23.196276969520135,1.452624405885512,9.823733121806256,8674,0,1.452624405885512,2.3612486904830647,0.42350473460523963,50,59.82373312180626,DC_Charging
1,360,45.70421604671147,1.9212110037756769,11.355058552685264,8675,0,1.9212110037756769,4.025009279754287,0.24844663216802484,50,61.355058552685264,DC_Charging
1,240,65.6612533885721,4.116127234807836,3.0999331130040986,8680,0,4.116127234807836,21.18150650190667,0.047210995115478875,50,53.0999331130041,240
1,360,52.07579423005937,2.370979658460164,32.357451189005985,8683,0,2.370979658460164,1.6093911082759522,0.6213530041626999,50,82.35745118900599,DC_Charging
1,360,44.53517998608058,1.5830668906967258,9.604249299049968,8684,0,1.5830668906967258,4.637028735862354,0.21565533814058382,50,59.60424929904997,DC_Charging
1,360,95.94980465361766,3.780137794276931,23.596808474787025,8689,0,3.780137794276931,4.066219580336008,0.2459286765613789,50,73.59680847478703,DC_Charging
1,120,104.0894715615193,1.9675103116278645,2.5624291548341205,8694,0,1.9675103116278645,40.62140464065145,0.024617563298125356,50,52.56242915483412,120
1,120,554.6093209070783,4.093705256155018,12.033230962751617,8703,0,4.093705256155018,46.089809347452004,0.0216967701571819,50,62.03323096275162,120
1,120,530.2904411226928,5.36602821296408,8.61114218800914,8707,0,5.36602821296408,61.58189349853178,0.016238539336628905,50,58.61114218800914,120
1,240,72.57637833426496,3.135965548004356,11.305653603696696,8710,0,3.135965548004356,6.41947656264067,0.15577594064595313,50,61.3056536036967,240
1,240,102.21603707741944,2.088207371881352,10.995301456827775,8715,0,2.088207371881352,9.296337847467214,0.10756924031891223,50,60.995301456827775,240
1,120,327.6339528130567,8.082532288315496,2.515858853741676,8719,0,8.082532288315496,130.22747771632245,0.007678870984342669,50,52.515858853741676,120
1,240,524.4382894900874,3.525583881303646,15.501038884258476,8728,0,3.525583881303646,33.832460740593454,0.029557412559121442,50,65.50103888425848,240
1,240,215.98912646970575,4.219433877452252,11.59890666808228,8729,0,4.219433877452252,18.621507410182186,0.05370134533003504,50,61.59890666808228,240
1,360,53.17402129144628,5.014555772753639,11.805311592636867,8730,0,5.014555772753639,4.504245472403426,0.22201276687223018,50,61.80531159263687,DC_Charging
1,240,63.297957997250414,1.969458058124096,6.253399101729244,8732,0,1.969458058124096,10.12216827481021,0.09879306220274726,50,56.253399101729244,240
1,240,410.5545927494129,3.8023639416364574,12.410854699906167,8733,0,3.8023639416364574,33.080283564396005,0.030229486940562097,50,62.41085469990617,240
1,120,900.7089429357959,4.0447815976439845,17.119919217044455,8743,0,4.0447815976439845,52.611751931577885,0.019007160250061814,50,67.11991921704445,120
1,120,1041.465791039774,6.185510323621497,15.082058166270867,8744,0,6.185510323621497,69.05329362599078,0.01448156847399981,50,65.08205816627087,120
1,240,96.90839186801692,3.5065241428050817,7.29585796461312,8749,0,3.5065241428050817,13.282658782291099,0.07528613181972532,50,57.29585796461312,240
1,240,131.33653768072273,4.745717446235841,13.088046762576807,8750,0,4.745717446235841,10.034846303900649,0.09965274700931788,50,63.08804676257681,240
1,120,96.16426863263436,2.58883175802535,1.3347302317139196,8754,0,2.58883175802535,72.04771896801226,0.013879689937775545,50,51.33473023171392,120
1,360,32.59080707819457,1.542674397060641,24.60992531212948,8755,0,1.542674397060641,1.3242952453062327,0.7551186214285305,50,74.60992531212948,DC_Charging
1,120,29.996207682072765,1.6377902901987529,0.694411390469611,8757,0,1.6377902901987529,43.19659512178677,0.023149972750876303,50,50.69441139046961,120
1,120,146.9021632596763,8.574028682018929,2.041195923596064,8760,0,8.574028682018929,71.96867363955555,0.013894934412830115,50,52.041195923596064,120
1,240,135.39949908048376,2.534521330090562,13.055748495663806,8761,0,2.534521330090562,10.370872196676727,0.09642390543781294,50,63.055748495663806,240
1,120,272.59563036153804,2.747544920303698,7.782452254536011,8764,0,2.747544920303698,35.02695827046743,0.028549438757379576,50,57.78245225453601,120
1,240,47.45956812294342,1.5119387460213771,5.082499530822631,8765,0,1.5119387460213771,9.337840138523697,0.10709114582872896,50,55.08249953082263,240
1,360,56.83485537682799,1.728257479515796,29.128551647956517,8766,0,1.728257479515796,1.951173407580503,0.5125121099513249,50,79.12855164795651,DC_Charging
1,360,73.78238891438892,1.724692011562568,12.74888456162148,8767,0,1.724692011562568,5.78736034182153,0.1727903467101648,50,62.74888456162148,DC_Charging
1,240,108.09405910771312,3.638419688768231,9.522226900275385,8768,0,3.638419688768231,11.351762590806045,0.08809204667563382,50,59.522226900275385,240
1,120,501.4886729375255,5.941873653034683,12.270353439038516,8770,0,5.941873653034683,40.869945224399444,0.024467857603170894,50,62.270353439038516,120
1,120,798.1935137318607,6.667394782084034,11.441762300264172,8771,0,6.667394782084034,69.76141373898596,0.014334571884416282,50,61.44176230026417,120
1,360,26.525024275707835,2.5027987738646003,4.608178582326687,8773,0,2.5027987738646003,5.756075595124885,0.1737294765285833,50,54.60817858232669,DC_Charging
1,360,18.06216123977907,1.8576012310186925,14.210772518433645,8774,0,1.8576012310186925,1.2710189552573272,0.7867703277466405,50,64.21077251843364,DC_Charging
1,240,16.73279747079142,2.398390580195417,1.803252691349968,8776,0,2.398390580195417,9.279230554351624,0.10776755617210482,50,51.80325269134997,240
1,120,105.95196370572148,2.673377516222205,2.7524949561268386,8778,0,2.673377516222205,38.493063709301516,0.02597870638596009,50,52.75249495612684,120
1,120,88.52542703302137,4.554710083506689,0.8826684888151988,8781,0,4.554710083506689,100.29295047322759,0.009970790521981325,50,50.8826684888152,120
1,360,50.24291185171616,2.331578824907287,34.93875907906154,8786,0,2.331578824907287,1.4380279430652776,0.6953967791949967,50,84.93875907906154,DC_Charging
1,240,54.57163680248743,3.3597799355782585,3.3933685676028347,8789,0,3.3597799355782585,16.081847790862955,0.06218190925598481,50,53.393368567602835,240
1,360,61.50182584984726,4.937834284817278,16.72339529405164,8790,0,4.937834284817278,3.6775920659917003,0.2719170538917126,50,66.72339529405164,DC_Charging
1,240,126.40396911546183,2.368880811919289,11.883359404683103,8794,0,2.368880811919289,10.637056812877963,0.09401096728084879,50,61.883359404683105,240
1,240,217.798774760074,2.347339369657172,11.846486183256786,8798,0,2.347339369657172,18.385095072993,0.05439188625513075,50,61.846486183256786,240
1,360,72.6311341560918,4.002182303705524,18.14199597360817,8809,0,4.002182303705524,4.003480888307493,0.24978263363778885,50,68.14199597360818,DC_Charging
1,120,68.41342836219938,3.7146001751461455,0.6348837846508957,8811,0,3.7146001751461455,107.75740382126465,0.009280104795942216,50,50.634883784650896,120
1,240,44.13149368241476,1.597934043224605,4.624236520676604,8813,0,1.597934043224605,9.54351999191373,0.10478314090055921,50,54.624236520676604,240
1,360,37.583940906491456,1.6022479671099288,12.189653369309312,8814,0,1.6022479671099288,3.083265763825492,0.32433143186439845,50,62.18965336930931,DC_Charging
1,120,459.64219426457015,6.727960188323808,9.052534103438262,8819,0,6.727960188323808,50.774975163031144,0.019694741293110312,50,59.05253410343826,120
1,360,62.50059380698919,4.472606757150361,29.48213027534335,8820,0,4.472606757150361,2.119948362729406,0.4717096027341501,50,79.48213027534335,DC_Charging
1,240,47.858750271241405,2.425380605535916,3.757807012264664,8821,0,2.425380605535916,12.73581908678143,0.07851870328763581,50,53.757807012264664,240
1,360,84.39731164704145,2.165061820812709,34.240918924343234,8822,0,2.165061820812709,2.4648086061452057,0.40571101444015667,50,84.24091892434323,DC_Charging
1,240,267.84518410132193,2.388679144342373,17.85264909962102,8823,0,2.388679144342373,15.003105847580224,0.06665286575721154,50,67.85264909962102,240
1,120,69.83074082042872,2.3236689665096173,1.482215517826987,8824,0,2.3236689665096173,47.11240705589467,0.02122583120861537,50,51.48221551782699,120
1,240,62.1229212986111,6.662308803891343,2.248087222052405,8830,0,6.662308803891343,27.633679284870272,0.036187725481329966,50,52.248087222052405,240
1,120,272.33683813997874,2.8549583846743443,7.213744370731959,8847,0,2.8549583846743443,37.752493593330016,0.026488316527432686,50,57.21374437073196,120
1,240,63.52246716195276,1.8133259241141717,6.276334671033567,8848,0,1.8133259241141717,10.120949645199861,0.09880495754410532,50,56.27633467103357,240
1,240,261.5030980242642,4.619440779089035,19.595121600596656,8849,0,4.619440779089035,13.345316418771377,0.07493265566887652,50,69.59512160059666,240
1,360,94.06127297609709,4.981729376108294,18.404751874435675,8850,0,4.981729376108294,5.110705844763321,0.19566768864708756,50,68.40475187443568,DC_Charging
1,360,31.50104415203768,2.111108714545268,24.516245138897347,8852,0,2.111108714545268,1.2849049262465682,0.7782676987013932,50,74.51624513889735,DC_Charging
1,240,101.02977124368348,1.7711723576966836,12.71850899153884,8856,0,1.7711723576966836,7.943523199998907,0.1258887240362233,50,62.71850899153884,240
1,360,29.22103702797504,1.765769562510619,27.192418738570552,8857,0,1.765769562510619,1.074602348136359,0.9305767865985601,50,77.19241873857055,DC_Charging
1,120,61.09428619530348,1.8506659502982508,1.5425486804204669,8862,0,1.8506659502982508,39.606066875406775,0.02524865705917762,50,51.54254868042047,120
1,360,77.51790373420019,1.6839298687496669,22.93579594394174,8864,0,1.6839298687496669,3.3797782263002634,0.2958774017236831,50,72.93579594394174,DC_Charging
1,240,312.8293787399457,2.8088961172185334,12.098116281081772,8865,0,2.8088961172185334,25.857693170723397,0.03867321007321025,50,62.09811628108177,240
1,240,126.44222318276552,2.5007013361819497,10.709435196074992,8867,0,2.5007013361819497,11.806619197724507,0.0846982513159,50,60.70943519607499,240
1,120,366.0226520783357,5.894088704184105,10.429770202569514,8869,0,5.894088704184105,35.09402843680689,0.028494876323494178,50,60.429770202569514,120
1,120,325.82811375122816,7.5360249119248355,3.0294392956193974,8871,0,7.5360249119248355,107.55393389871823,0.009297660845596625,50,53.0294392956194,120
1,120,471.6509416640318,4.346280779965675,9.879970104195948,8878,0,4.346280779965675,47.738094011410546,0.0209476314609665,50,59.87997010419595,120
1,360,42.29507048642319,2.2385145815595093,23.27126474308065,8881,0,2.2385145815595093,1.817480526020786,0.5502122227352896,50,73.27126474308065,DC_Charging
1,360,24.88831349029558,2.5256101257093864,6.482078431065474,8884,0,2.5256101257093864,3.839557597917653,0.2604466724349546,50,56.482078431065474,DC_Charging
1,360,58.3318086556838,4.706093660868839,21.0701720511249,8900,0,4.706093660868839,2.7684543113433935,0.3612123905757179,50,71.0701720511249,DC_Charging
1,240,22.426606900263465,3.069035272518037,1.4954692066496449,8903,0,3.069035272518037,14.996368230481071,0.06668281177354905,50,51.495469206649645,240
1,360,44.59163451793187,3.003810067698672,25.638583315551244,8908,0,3.003810067698672,1.7392394099593067,0.5749639723397236,50,75.63858331555124,DC_Charging
1,240,217.88569576651952,2.5034995047243203,14.733875249356544,8913,0,2.5034995047243203,14.78807795498574,0.06762204006794907,50,64.73387524935654,240
1,360,38.323118763123226,2.489039160008945,35.72827311466726,8917,0,2.489039160008945,1.0726272339031893,0.9322903319926853,50,85.72827311466726,DC_Charging
1,120,163.0801186495187,5.451642061802856,3.105564410835285,8919,0,5.451642061802856,52.512231941006824,0.0190431821889311,50,53.105564410835285,120
1,240,181.14620126211392,2.5249521889182547,14.735569958420456,8925,0,2.5249521889182547,12.293124851855506,0.08134628193002216,50,64.73556995842046,240
1,360,45.33162863782214,3.4687755477357167,18.72406394052588,8929,0,3.4687755477357167,2.4210357741679966,0.4130463542380558,50,68.72406394052588,DC_Charging
1,360,50.78670128692175,1.974515859152284,20.435188123615376,8931,0,1.974515859152284,2.4852573404123186,0.40237281819439036,50,70.43518812361538,DC_Charging
1,120,322.7701709732011,3.280319979466816,8.846364766242331,8932,0,3.280319979466816,36.48619286024582,0.02740762797122546,50,58.84636476624233,120
1,240,113.22401630706968,2.890177374800502,3.828961994172048,8941,0,2.890177374800502,29.570420515900828,0.03381757792258221,50,53.82896199417205,240
1,120,1028.4324052854822,5.7083406092093325,15.103519414685522,8942,0,5.7083406092093325,68.09223579277239,0.01468596218581127,50,65.10351941468552,120
1,120,68.31946984279546,2.9017800267134954,0.3033667734636793,8944,0,2.9017800267134954,225.204194456632,0.004440414630876566,50,50.30336677346368,120
1,240,148.8357364908753,1.818177151305101,9.690223485776258,8946,0,1.818177151305101,15.359370886475737,0.06510683330659864,50,59.69022348577626,240
1,120,1192.602330983496,6.804742961592962,16.17049456205443,8947,0,6.804742961592962,73.75175362799654,0.013558999627913865,50,66.17049456205443,120
1,120,168.91629799566053,5.797481886829258,2.9707704437209657,8949,0,5.797481886829258,56.85942458215942,0.017587233907987287,50,52.970770443720966,120
1,120,52.41068645459678,5.602149681563536,0.5804555052083344,8950,0,5.602149681563536,90.29234107407729,0.0110751364745276,50,50.580455505208334,120
1,120,99.74276675789191,2.9452565110043727,1.9341100696969988,8952,0,2.9452565110043727,51.570367333601546,0.019390980745417983,50,51.934110069697,120
1,240,305.84857769369745,2.483843819196529,13.0370307000387,8956,0,2.483843819196529,23.45998753326473,0.04262576860205341,50,63.0370307000387,240
1,240,264.34222341922924,3.802446712057183,20.695838937399373,8957,0,3.802446712057183,12.772723261850352,0.07829183953173136,50,70.69583893739937,240
1,120,204.31942982516605,8.933359381194544,0.2988678148725086,8959,0,8.933359381194544,683.6448076964223,0.0014627478900476893,50,50.29886781487251,120
1,120,97.4678998862409,4.615252243585747,0.094841562681168,8963,0,4.615252243585747,1027.6918381648977,0.0009730543367802301,50,50.09484156268117,120
1,360,26.84134467268364,2.752847158233945,25.38056196067357,8975,0,2.752847158233945,1.0575551760545534,0.9455771411669736,50,75.38056196067357,DC_Charging
1,360,50.06929412737813,1.9618447643828136,32.610426414653006,8978,0,1.9618447643828136,1.5353768604779803,0.651305894820304,50,82.610426414653,DC_Charging
1,120,788.3526438874023,7.121521211366102,12.478719058384527,8979,0,7.121521211366102,63.175766695196444,0.015828854200134856,50,62.47871905838453,120
1,360,32.29752957239449,2.9564322788751536,31.972539442917423,8987,0,2.9564322788751536,1.0101646642756448,0.9899376164747027,50,81.97253944291742,DC_Charging
1,360,56.70270161990477,2.97612248142946,26.19141565121852,8995,0,2.97612248142946,2.1649345867743026,0.46190772049606105,50,76.19141565121852,DC_Charging
1,240,24.205011059824947,3.7764634920258127,1.5192863286508924,8998,0,3.7764634920258127,15.931829704094488,0.06276742964073985,50,51.51928632865089,240
1,120,88.46756058634458,1.8986405666873865,2.218464011599025,9005,0,1.8986405666873865,39.87784346457751,0.02507658170854387,50,52.218464011599025,120
1,360,57.304166304987874,2.362172181265813,33.68028940706354,9007,0,2.362172181265813,1.7014154959419636,0.5877459106168331,50,83.68028940706354,DC_Charging
